Metric,ExecID,ReqID,Value
ServiceTime,116,75,10708665
LatencyTime,116,76,10228231
ServiceTime,116,76,9591889
LatencyTime,116,77,10301800
ServiceTime,116,77,9751411
LatencyTime,116,78,8374442
ServiceTime,116,78,7858182
LatencyTime,116,79,5280778
ServiceTime,116,79,4848840
LatencyTime,116,80,8402976
ServiceTime,116,80,8020844
LatencyTime,116,81,8672168
ServiceTime,116,81,8262813
LatencyTime,116,82,8509485
ServiceTime,116,82,8057339
LatencyTime,116,83,7572046
ServiceTime,116,83,7164610
LatencyTime,116,84,9437015
ServiceTime,116,84,9011012
LatencyTime,116,85,8902711
ServiceTime,116,85,8509009
LatencyTime,116,86,10106106
ServiceTime,116,86,9285199
LatencyTime,116,87,8939910
ServiceTime,116,87,8451323
LatencyTime,116,88,10079661
ServiceTime,116,88,9597415
LatencyTime,116,89,10006715
ServiceTime,116,89,9592016
LatencyTime,116,90,8719092
ServiceTime,116,90,8139492
LatencyTime,116,91,7940978
ServiceTime,116,91,7556383
LatencyTime,116,92,12804567
ServiceTime,116,92,12067230
LatencyTime,116,93,13077612
ServiceTime,116,93,9765180
LatencyTime,116,94,8514654
ServiceTime,116,94,8083432
LatencyTime,116,95,5950698
ServiceTime,116,95,5565803
LatencyTime,116,96,8669951
ServiceTime,116,96,8287364
LatencyTime,116,97,9863619
ServiceTime,116,97,9417140
LatencyTime,116,98,7995619
ServiceTime,116,98,7660348
LatencyTime,116,99,8535707
ServiceTime,116,99,8108166
LatencyTime,116,100,8432379
ServiceTime,116,100,7995233
LatencyTime,116,101,8586860
ServiceTime,116,101,8114673
LatencyTime,116,102,9619173
ServiceTime,116,102,9186031
LatencyTime,116,103,9506865
ServiceTime,116,103,9075601
LatencyTime,116,104,9272853
ServiceTime,116,104,8829949
LatencyTime,116,105,5665784
ServiceTime,116,105,5268900
LatencyTime,116,106,10827775
ServiceTime,116,106,8585289
LatencyTime,116,107,5755029
ServiceTime,116,107,5242270
LatencyTime,116,108,7861084
ServiceTime,116,108,7428568
LatencyTime,116,109,5221506
ServiceTime,116,109,4818568
LatencyTime,116,110,6579631
ServiceTime,116,110,6165809
LatencyTime,116,111,10341062
ServiceTime,116,111,9571320
LatencyTime,116,112,8900231
ServiceTime,116,112,8299126
LatencyTime,116,113,8140065
ServiceTime,116,113,7664556
LatencyTime,116,114,6146030
ServiceTime,116,114,5743449
LatencyTime,116,115,8312409
ServiceTime,116,115,7841813
LatencyTime,116,116,9828568
ServiceTime,116,116,9432573
LatencyTime,116,117,9101050
ServiceTime,116,117,8707068
LatencyTime,116,118,5526761
ServiceTime,116,118,5115596
LatencyTime,116,119,6697344
ServiceTime,116,119,6312108
LatencyTime,116,120,9052918
ServiceTime,116,120,8588004
LatencyTime,116,121,9944821
ServiceTime,116,121,9281821
LatencyTime,116,122,8368726
ServiceTime,116,122,7912733
LatencyTime,116,123,5900137
ServiceTime,116,123,5456011
LatencyTime,116,124,6544959
ServiceTime,116,124,6175535
LatencyTime,116,125,8109026
ServiceTime,116,125,7596450
LatencyTime,116,126,8924275
ServiceTime,116,126,8373376
LatencyTime,116,127,8628035
ServiceTime,116,127,8173454
LatencyTime,116,128,7571291
ServiceTime,116,128,7181495
LatencyTime,116,129,7378363
ServiceTime,116,129,7007066
LatencyTime,116,130,8768705
ServiceTime,116,130,8343643
LatencyTime,116,131,7588284
ServiceTime,116,131,7174509
LatencyTime,116,132,8482858
ServiceTime,116,132,8013832
LatencyTime,116,133,8864723
ServiceTime,116,133,8438190
LatencyTime,116,134,7924987
ServiceTime,116,134,7527609
LatencyTime,116,135,7315350
ServiceTime,116,135,6858013
LatencyTime,116,136,8354463
ServiceTime,116,136,7930510
LatencyTime,116,137,12060851
ServiceTime,116,137,11322175
LatencyTime,116,138,5522670
ServiceTime,116,138,5186864
LatencyTime,116,139,8435904
ServiceTime,116,139,8019784
LatencyTime,116,140,8533937
ServiceTime,116,140,8035171
LatencyTime,116,141,6357752
ServiceTime,116,141,5960801
LatencyTime,116,142,6190983
ServiceTime,116,142,5814420
LatencyTime,116,143,9341171
ServiceTime,116,143,8918693
LatencyTime,116,144,8075355
ServiceTime,116,144,7637470
LatencyTime,116,145,12363374
ServiceTime,116,145,11631238
LatencyTime,116,146,8269388
ServiceTime,116,146,7552310
LatencyTime,116,147,8924714
ServiceTime,116,147,8497567
LatencyTime,116,148,6098769
ServiceTime,116,148,5698474
LatencyTime,116,149,6759220
ServiceTime,116,149,6350889
LatencyTime,116,150,8758720
ServiceTime,116,150,8301263
LatencyTime,116,151,8630668
ServiceTime,116,151,8111782
LatencyTime,116,152,9825836
ServiceTime,116,152,8913355
LatencyTime,116,153,6443675
ServiceTime,116,153,6032001
LatencyTime,116,154,6678727
ServiceTime,116,154,6297489
LatencyTime,116,155,8007931
ServiceTime,116,155,7519783
LatencyTime,116,156,9404365
ServiceTime,116,156,8871320
LatencyTime,116,157,8951198
ServiceTime,116,157,8581595
LatencyTime,116,158,6523273
ServiceTime,116,158,6120198
LatencyTime,116,159,9557627
ServiceTime,116,159,9066371
LatencyTime,116,160,7429873
ServiceTime,116,160,7005279
LatencyTime,116,161,6697932
ServiceTime,116,161,6304621
LatencyTime,116,162,5601990
ServiceTime,116,162,5221978
LatencyTime,116,163,6123095
ServiceTime,116,163,5812886
LatencyTime,116,164,8409992
ServiceTime,116,164,8009270
LatencyTime,116,165,5899366
ServiceTime,116,165,5545137
LatencyTime,116,166,12181894
ServiceTime,116,166,8460352
LatencyTime,116,167,10475692
ServiceTime,116,167,9846631
LatencyTime,116,168,7483077
ServiceTime,116,168,7138270
LatencyTime,116,169,8658302
ServiceTime,116,169,8357140
LatencyTime,116,170,9423416
ServiceTime,116,170,8983764
LatencyTime,116,171,7970820
ServiceTime,116,171,7614219
LatencyTime,116,172,8662631
ServiceTime,116,172,8468703
LatencyTime,116,173,6499726
ServiceTime,116,173,6331783
LatencyTime,116,174,7357299
ServiceTime,116,174,6601949
LatencyTime,116,175,8225465
ServiceTime,116,175,7789983
LatencyTime,116,176,9595065
ServiceTime,116,176,9434627
LatencyTime,116,177,10240009
ServiceTime,116,177,9821470
LatencyTime,116,178,5791734
ServiceTime,116,178,5223590
LatencyTime,116,179,5874196
ServiceTime,116,179,5435529
LatencyTime,116,180,9491303
ServiceTime,116,180,8994892
LatencyTime,116,181,9597166
ServiceTime,116,181,9168723
LatencyTime,116,182,5222864
ServiceTime,116,182,4738741
LatencyTime,116,183,8449863
ServiceTime,116,183,6539550
LatencyTime,116,184,9407333
ServiceTime,116,184,9669827
LatencyTime,116,185,6156133
ServiceTime,116,185,5386113
LatencyTime,116,186,9728767
ServiceTime,116,186,9315823
LatencyTime,116,187,9523314
ServiceTime,116,187,9012242
LatencyTime,116,188,8473374
ServiceTime,116,188,7983869
LatencyTime,116,189,7716433
ServiceTime,116,189,7277118
LatencyTime,116,190,7972225
ServiceTime,116,190,7477469
LatencyTime,116,191,8958735
ServiceTime,116,191,8452714
LatencyTime,116,192,9619724
ServiceTime,116,192,9164143
LatencyTime,116,193,7618405
ServiceTime,116,193,7175586
LatencyTime,116,194,9949008
ServiceTime,116,194,9269845
LatencyTime,116,195,10118237
ServiceTime,116,195,9675211
LatencyTime,116,196,8875415
ServiceTime,116,196,8302645
LatencyTime,116,197,9919990
ServiceTime,116,197,9368430
LatencyTime,116,198,1736142296
ServiceTime,116,198,1735862654
LatencyTime,116,199,2523775
ServiceTime,116,199,1552575
MainEntry,117,0,6786981385776696
MainExit,117,0,6786981398850216
Ready2Serve,117,0,6786981410749214
RuntimeReadyTime,117,0,95641923
ServiceTime,117,0,425716136
LatencyTime,117,0,521358059
LatencyTime,117,1,31024786
ServiceTime,117,1,28205658
LatencyTime,117,2,29514409
ServiceTime,117,2,29231318
LatencyTime,117,3,25539966
ServiceTime,117,3,25070084
LatencyTime,117,4,24467886
ServiceTime,117,4,24257551
LatencyTime,117,5,21727102
ServiceTime,117,5,21419690
LatencyTime,117,6,27845187
ServiceTime,117,6,27489728
LatencyTime,117,7,21986807
ServiceTime,117,7,21538893
LatencyTime,117,8,89417323
ServiceTime,117,8,88994525
LatencyTime,117,9,39711302
ServiceTime,117,9,39264730
LatencyTime,117,10,4406475
ServiceTime,117,10,4035737
LatencyTime,117,11,6243272
ServiceTime,117,11,5954681
LatencyTime,117,12,12196799
ServiceTime,117,12,11615274
LatencyTime,117,13,4762240
ServiceTime,117,13,4452333
LatencyTime,117,14,8261827
ServiceTime,117,14,7814918
LatencyTime,117,15,9256345
ServiceTime,117,15,8840629
LatencyTime,117,16,5890018
ServiceTime,117,16,5485573
LatencyTime,117,17,7368946
ServiceTime,117,17,7052588
LatencyTime,117,18,8984513
ServiceTime,117,18,8501763
LatencyTime,117,19,8784759
ServiceTime,117,19,8138285
LatencyTime,117,20,9530125
ServiceTime,117,20,9129521
LatencyTime,117,21,7722474
ServiceTime,117,21,7298123
LatencyTime,117,22,6437601
ServiceTime,117,22,6117963
LatencyTime,117,23,8320277
ServiceTime,117,23,7951127
LatencyTime,117,24,9825153
ServiceTime,117,24,9407275
LatencyTime,117,25,5516238
ServiceTime,117,25,5094097
LatencyTime,117,26,6152530
ServiceTime,117,26,5751355
LatencyTime,117,27,7902081
ServiceTime,117,27,7443928
LatencyTime,117,28,8579586
ServiceTime,117,28,8129245
LatencyTime,117,29,8794314
ServiceTime,117,29,8436139
LatencyTime,117,30,7946809
ServiceTime,117,30,7531727
LatencyTime,117,31,7090946
ServiceTime,117,31,6703080
LatencyTime,117,32,8905459
ServiceTime,117,32,8475626
LatencyTime,117,33,9020406
ServiceTime,117,33,8364092
LatencyTime,117,34,5647686
ServiceTime,117,34,5282816
LatencyTime,117,35,7325919
ServiceTime,117,35,6961680
LatencyTime,117,36,8824979
ServiceTime,117,36,8402276
LatencyTime,117,37,8898598
ServiceTime,117,37,8447384
LatencyTime,117,38,8482002
ServiceTime,117,38,8069902
LatencyTime,117,39,7889038
ServiceTime,117,39,6535492
LatencyTime,117,40,6584000
ServiceTime,117,40,6237434
LatencyTime,117,41,10173588
ServiceTime,117,41,9757403
LatencyTime,117,42,9048129
ServiceTime,117,42,8608307
LatencyTime,117,43,8679255
ServiceTime,117,43,8209040
LatencyTime,117,44,5097388
ServiceTime,117,44,4599253
LatencyTime,117,45,7832935
ServiceTime,117,45,7514249
LatencyTime,117,46,8754108
ServiceTime,117,46,8329000
LatencyTime,117,47,9124114
ServiceTime,117,47,8644580
LatencyTime,117,48,6555460
ServiceTime,117,48,6161734
LatencyTime,117,49,6351455
ServiceTime,117,49,5975986
LatencyTime,117,50,8288484
ServiceTime,117,50,7800024
LatencyTime,117,51,8331990
ServiceTime,117,51,7902695
LatencyTime,117,52,8289670
ServiceTime,117,52,7876438
LatencyTime,117,53,9058263
ServiceTime,117,53,8615728
LatencyTime,117,54,8238397
ServiceTime,117,54,7798518
LatencyTime,117,55,8193186
ServiceTime,117,55,7826135
LatencyTime,117,56,5686459
ServiceTime,117,56,5344085
LatencyTime,117,57,8213237
ServiceTime,117,57,7788370
LatencyTime,117,58,7278934
ServiceTime,117,58,6865641
LatencyTime,117,59,8099327
ServiceTime,117,59,7692723
LatencyTime,117,60,8224024
ServiceTime,117,60,7771343
LatencyTime,117,61,5353024
ServiceTime,117,61,4942624
LatencyTime,117,62,7696627
ServiceTime,117,62,7336514
LatencyTime,117,63,8614883
ServiceTime,117,63,7901228
LatencyTime,117,64,8891194
ServiceTime,117,64,8484285
LatencyTime,117,65,9193074
ServiceTime,117,65,8744235
LatencyTime,117,66,6036999
ServiceTime,117,66,5690907
LatencyTime,117,67,7709139
ServiceTime,117,67,7391666
LatencyTime,117,68,8646685
ServiceTime,117,68,8209817
LatencyTime,117,69,9477702
ServiceTime,117,69,9110051
LatencyTime,117,70,6052808
ServiceTime,117,70,5726651
LatencyTime,117,71,7504311
ServiceTime,117,71,7129244
LatencyTime,117,72,9428449
ServiceTime,117,72,9026564
LatencyTime,117,73,8978389
ServiceTime,117,73,8519185
LatencyTime,117,74,8241022
ServiceTime,117,74,7854531
LatencyTime,117,75,5576758
ServiceTime,117,75,5205470
LatencyTime,117,76,7589746
ServiceTime,117,76,7246557
LatencyTime,117,77,9014698
ServiceTime,117,77,8616387
LatencyTime,117,78,8646974
ServiceTime,117,78,8270871
LatencyTime,117,79,8744895
ServiceTime,117,79,8275244
LatencyTime,117,80,6129758
ServiceTime,117,80,5790524
LatencyTime,117,81,7673424
ServiceTime,117,81,7240088
LatencyTime,117,82,11117891
ServiceTime,117,82,10671828
LatencyTime,117,83,7772540
ServiceTime,117,83,7400358
LatencyTime,117,84,9787628
ServiceTime,117,84,9388607
LatencyTime,117,85,5564943
ServiceTime,117,85,5163136
LatencyTime,117,86,6115995
ServiceTime,117,86,5808111
LatencyTime,117,87,8384131
ServiceTime,117,87,8003069
LatencyTime,117,88,8684799
ServiceTime,117,88,8315524
LatencyTime,117,89,9144042
ServiceTime,117,89,8794396
LatencyTime,117,90,5601566
ServiceTime,117,90,5268193
LatencyTime,117,91,7847653
ServiceTime,117,91,7541871
LatencyTime,117,92,9136268
ServiceTime,117,92,8753930
LatencyTime,117,93,8552568
ServiceTime,117,93,8129612
LatencyTime,117,94,5637989
ServiceTime,117,94,5243830
LatencyTime,117,95,9045829
ServiceTime,117,95,8712203
LatencyTime,117,96,8765621
ServiceTime,117,96,8315449
LatencyTime,117,97,10198431
ServiceTime,117,97,9653234
LatencyTime,117,98,5662637
ServiceTime,117,98,5286973
LatencyTime,117,99,6918831
ServiceTime,117,99,6589520
LatencyTime,117,100,9719074
ServiceTime,117,100,9366754
LatencyTime,117,101,8270888
ServiceTime,117,101,7829483
LatencyTime,117,102,8825433
ServiceTime,117,102,8389220
LatencyTime,117,103,9160716
ServiceTime,117,103,8755417
LatencyTime,117,104,7525815
ServiceTime,117,104,7090380
LatencyTime,117,105,8892378
ServiceTime,117,105,8484012
LatencyTime,117,106,9599628
ServiceTime,117,106,9113629
LatencyTime,117,107,6246286
ServiceTime,117,107,5848648
LatencyTime,117,108,7836749
ServiceTime,117,108,7445692
LatencyTime,117,109,8437918
ServiceTime,117,109,8031106
LatencyTime,117,110,12165384
ServiceTime,117,110,11701544
LatencyTime,117,111,5803528
ServiceTime,117,111,5495789
LatencyTime,117,112,6956202
ServiceTime,117,112,6623140
LatencyTime,117,113,8478110
ServiceTime,117,113,8081398
LatencyTime,117,114,8963948
ServiceTime,117,114,8598126
LatencyTime,117,115,7904345
ServiceTime,117,115,7506742
LatencyTime,117,116,8026325
ServiceTime,117,116,7597532
LatencyTime,117,117,7941316
ServiceTime,117,117,7564163
LatencyTime,117,118,5910155
ServiceTime,117,118,5595399
LatencyTime,117,119,7256887
ServiceTime,117,119,6907247
LatencyTime,117,120,8201333
ServiceTime,117,120,7790210
LatencyTime,117,121,8940574
ServiceTime,117,121,8463008
LatencyTime,117,122,8216772
ServiceTime,117,122,7777070
LatencyTime,117,123,6327039
ServiceTime,117,123,5935588
LatencyTime,117,124,8896162
ServiceTime,117,124,8515721
LatencyTime,117,125,9038663
ServiceTime,117,125,8566661
LatencyTime,117,126,8982095
ServiceTime,117,126,8414578
LatencyTime,117,127,5493859
ServiceTime,117,127,5102142
LatencyTime,117,128,7732634
ServiceTime,117,128,7376547
LatencyTime,117,129,7355622
ServiceTime,117,129,6911564
LatencyTime,117,130,7660218
ServiceTime,117,130,7247960
LatencyTime,117,131,8784555
ServiceTime,117,131,8364974
LatencyTime,117,132,8017884
ServiceTime,117,132,7552570
LatencyTime,117,133,5893881
ServiceTime,117,133,5411670
LatencyTime,117,134,7484725
ServiceTime,117,134,7049363
LatencyTime,117,135,8965196
ServiceTime,117,135,8548249
LatencyTime,117,136,10269567
ServiceTime,117,136,9788502
LatencyTime,117,137,9123693
ServiceTime,117,137,8684110
LatencyTime,117,138,5725093
ServiceTime,117,138,5303242
LatencyTime,117,139,8526167
ServiceTime,117,139,8143269
LatencyTime,117,140,8839172
ServiceTime,117,140,8444105
LatencyTime,117,141,9263975
ServiceTime,117,141,8805984
LatencyTime,117,142,5331799
ServiceTime,117,142,4917100
LatencyTime,117,143,6755834
ServiceTime,117,143,6301738
LatencyTime,117,144,8858848
ServiceTime,117,144,8396771
LatencyTime,117,145,8507156
ServiceTime,117,145,8092247
LatencyTime,117,146,8933063
ServiceTime,117,146,8482472
LatencyTime,117,147,5610654
ServiceTime,117,147,5160132
LatencyTime,117,148,8619723
ServiceTime,117,148,8209165
LatencyTime,117,149,7413183
ServiceTime,117,149,6959135
LatencyTime,117,150,7613953
ServiceTime,117,150,7269977
LatencyTime,117,151,6178654
ServiceTime,117,151,5700632
LatencyTime,117,152,6419849
ServiceTime,117,152,6060259
LatencyTime,117,153,6083786
ServiceTime,117,153,5697854
LatencyTime,117,154,6448984
ServiceTime,117,154,6055532
LatencyTime,117,155,8663495
ServiceTime,117,155,8293106
LatencyTime,117,156,9383457
ServiceTime,117,156,8972083
LatencyTime,117,157,7767513
ServiceTime,117,157,7354393
LatencyTime,117,158,9545927
ServiceTime,117,158,9144413
LatencyTime,117,159,8098075
ServiceTime,117,159,7695697
LatencyTime,117,160,5258915
ServiceTime,117,160,4940998
LatencyTime,117,161,7457054
ServiceTime,117,161,7094889
LatencyTime,117,162,9016151
ServiceTime,117,162,8622186
LatencyTime,117,163,7861452
ServiceTime,117,163,7459748
LatencyTime,117,164,8718506
ServiceTime,117,164,8241586
LatencyTime,117,165,6876851
ServiceTime,117,165,6423728
LatencyTime,117,166,8505018
ServiceTime,117,166,8195554
LatencyTime,117,167,8711729
ServiceTime,117,167,8296519
LatencyTime,117,168,8609988
ServiceTime,117,168,8097474
LatencyTime,117,169,7201033
ServiceTime,117,169,6651819
LatencyTime,117,170,8017268
ServiceTime,117,170,7674148
LatencyTime,117,171,9457347
ServiceTime,117,171,9093646
LatencyTime,117,172,9063732
ServiceTime,117,172,8658887
LatencyTime,117,173,5350951
ServiceTime,117,173,5002386
LatencyTime,117,174,7952574
ServiceTime,117,174,7643321
LatencyTime,117,175,8644908
ServiceTime,117,175,8218076
LatencyTime,117,176,8827845
ServiceTime,117,176,8405757
LatencyTime,117,177,8228806
ServiceTime,117,177,7914375
LatencyTime,117,178,5213796
ServiceTime,117,178,4798728
LatencyTime,117,179,6413300
ServiceTime,117,179,6064133
LatencyTime,117,180,8529570
ServiceTime,117,180,8169767
LatencyTime,117,181,5966636
ServiceTime,117,181,5503575
LatencyTime,117,182,5092907
ServiceTime,117,182,4790215
LatencyTime,117,183,6922684
ServiceTime,117,183,6589999
LatencyTime,117,184,8784242
ServiceTime,117,184,9024156
LatencyTime,117,185,5077168
ServiceTime,117,185,4632121
LatencyTime,117,186,7259916
ServiceTime,117,186,6567063
LatencyTime,117,187,9124296
ServiceTime,117,187,8723853
LatencyTime,117,188,9226835
ServiceTime,117,188,8817636
LatencyTime,117,189,8170056
ServiceTime,117,189,7719594
LatencyTime,117,190,5295486
ServiceTime,117,190,4937807
LatencyTime,117,191,6869049
ServiceTime,117,191,6465780
LatencyTime,117,192,8674224
ServiceTime,117,192,8220998
LatencyTime,117,193,8262028
ServiceTime,117,193,7832145
LatencyTime,117,194,9453177
ServiceTime,117,194,9079101
LatencyTime,117,195,5421370
ServiceTime,117,195,5046171
LatencyTime,117,196,8457329
ServiceTime,117,196,8012816
LatencyTime,117,197,9551562
ServiceTime,117,197,9171926
LatencyTime,117,198,1664088858
ServiceTime,117,198,1663656896
LatencyTime,117,199,2302089
ServiceTime,117,199,1254896
MainEntry,118,0,6786993898652938
MainExit,118,0,6786993912641586
Ready2Serve,118,0,6786993929376432
RuntimeReadyTime,118,0,106170357
ServiceTime,118,0,408004469
LatencyTime,118,0,514174826
LatencyTime,118,1,35783859
ServiceTime,118,1,32712844
LatencyTime,118,2,31397237
ServiceTime,118,2,30941493
LatencyTime,118,3,29835590
ServiceTime,118,3,29401686
LatencyTime,118,4,30365580
ServiceTime,118,4,29864213
LatencyTime,118,5,28825445
ServiceTime,118,5,28414996
LatencyTime,118,6,27272525
ServiceTime,118,6,26857636
LatencyTime,118,7,27352629
ServiceTime,118,7,26839436
LatencyTime,118,8,101330798
ServiceTime,118,8,100743559
LatencyTime,118,9,49684976
ServiceTime,118,9,48901900
LatencyTime,118,10,5321415
ServiceTime,118,10,4882655
LatencyTime,118,11,7717287
ServiceTime,118,11,7342938
LatencyTime,118,12,10406994
ServiceTime,118,12,9949417
LatencyTime,118,13,10371340
ServiceTime,118,13,9933115
LatencyTime,118,14,9921912
ServiceTime,118,14,9355092
LatencyTime,118,15,8640217
ServiceTime,118,15,8063949
LatencyTime,118,16,6123134
ServiceTime,118,16,5746536
LatencyTime,118,17,7552018
ServiceTime,118,17,6633183
LatencyTime,118,18,9525558
ServiceTime,118,18,9018321
LatencyTime,118,19,8987811
ServiceTime,118,19,8370733
LatencyTime,118,20,8393919
ServiceTime,118,20,7968736
LatencyTime,118,21,6033015
ServiceTime,118,21,5556763
LatencyTime,118,22,7144796
ServiceTime,118,22,6739378
LatencyTime,118,23,8698860
ServiceTime,118,23,8289387
LatencyTime,118,24,9335162
ServiceTime,118,24,8806535
LatencyTime,118,25,8604289
ServiceTime,118,25,8062199
LatencyTime,118,26,6489560
ServiceTime,118,26,6046066
LatencyTime,118,27,8287445
ServiceTime,118,27,7858587
LatencyTime,118,28,8859699
ServiceTime,118,28,8357594
LatencyTime,118,29,9126644
ServiceTime,118,29,8667662
LatencyTime,118,30,6286857
ServiceTime,118,30,5881039
LatencyTime,118,31,7911316
ServiceTime,118,31,7476505
LatencyTime,118,32,7988562
ServiceTime,118,32,7493456
LatencyTime,118,33,9336450
ServiceTime,118,33,8608850
LatencyTime,118,34,5473686
ServiceTime,118,34,5077740
LatencyTime,118,35,6875724
ServiceTime,118,35,6508598
LatencyTime,118,36,8165353
ServiceTime,118,36,7761220
LatencyTime,118,37,5901257
ServiceTime,118,37,5526462
LatencyTime,118,38,6801965
ServiceTime,118,38,6311271
LatencyTime,118,39,6140516
ServiceTime,118,39,5740075
LatencyTime,118,40,9563947
ServiceTime,118,40,9075625
LatencyTime,118,41,5874473
ServiceTime,118,41,5504505
LatencyTime,118,42,8485085
ServiceTime,118,42,8088821
LatencyTime,118,43,6126850
ServiceTime,118,43,5749835
LatencyTime,118,44,10780391
ServiceTime,118,44,10275841
LatencyTime,118,45,7359423
ServiceTime,118,45,6907499
LatencyTime,118,46,9219018
ServiceTime,118,46,8820261
LatencyTime,118,47,6392068
ServiceTime,118,47,5843080
LatencyTime,118,48,8316336
ServiceTime,118,48,7968631
LatencyTime,118,49,8761610
ServiceTime,118,49,8318959
LatencyTime,118,50,9349606
ServiceTime,118,50,8988908
LatencyTime,118,51,6800837
ServiceTime,118,51,6481992
LatencyTime,118,52,6743086
ServiceTime,118,52,6379756
LatencyTime,118,53,8764139
ServiceTime,118,53,8372566
LatencyTime,118,54,8995015
ServiceTime,118,54,8578763
LatencyTime,118,55,8998092
ServiceTime,118,55,8553287
LatencyTime,118,56,6711060
ServiceTime,118,56,6329938
LatencyTime,118,57,6778871
ServiceTime,118,57,6412795
LatencyTime,118,58,8659105
ServiceTime,118,58,8264234
LatencyTime,118,59,9725402
ServiceTime,118,59,9286386
LatencyTime,118,60,9475461
ServiceTime,118,60,8873973
LatencyTime,118,61,5507856
ServiceTime,118,61,5089124
LatencyTime,118,62,7987696
ServiceTime,118,62,7650418
LatencyTime,118,63,8087827
ServiceTime,118,63,7587459
LatencyTime,118,64,8371719
ServiceTime,118,64,7925929
LatencyTime,118,65,7759589
ServiceTime,118,65,7374372
LatencyTime,118,66,6453333
ServiceTime,118,66,6033518
LatencyTime,118,67,7642904
ServiceTime,118,67,7306797
LatencyTime,118,68,9330201
ServiceTime,118,68,8917806
LatencyTime,118,69,9249600
ServiceTime,118,69,8776666
LatencyTime,118,70,5786929
ServiceTime,118,70,5393122
LatencyTime,118,71,8110380
ServiceTime,118,71,7741246
LatencyTime,118,72,8965687
ServiceTime,118,72,8526662
LatencyTime,118,73,9219142
ServiceTime,118,73,8721232
LatencyTime,118,74,6393274
ServiceTime,118,74,5991856
LatencyTime,118,75,6638760
ServiceTime,118,75,5993628
LatencyTime,118,76,6423787
ServiceTime,118,76,5959190
LatencyTime,118,77,9578328
ServiceTime,118,77,9076660
LatencyTime,118,78,8179276
ServiceTime,118,78,7674812
LatencyTime,118,79,8318874
ServiceTime,118,79,7896208
LatencyTime,118,80,5184095
ServiceTime,118,80,4794847
LatencyTime,118,81,8870794
ServiceTime,118,81,8499118
LatencyTime,118,82,8069375
ServiceTime,118,82,7554688
LatencyTime,118,83,8690654
ServiceTime,118,83,8182930
LatencyTime,118,84,7680836
ServiceTime,118,84,6309333
LatencyTime,118,85,8612876
ServiceTime,118,85,8286894
LatencyTime,118,86,7560444
ServiceTime,118,86,6370955
LatencyTime,118,87,8066184
ServiceTime,118,87,7592478
LatencyTime,118,88,8715359
ServiceTime,118,88,8217200
LatencyTime,118,89,7288977
ServiceTime,118,89,6859666
LatencyTime,118,90,8369316
ServiceTime,118,90,7868107
LatencyTime,118,91,9017467
ServiceTime,118,91,8575677
LatencyTime,118,92,9333736
ServiceTime,118,92,8820097
LatencyTime,118,93,5187976
ServiceTime,118,93,4797799
LatencyTime,118,94,10623640
ServiceTime,118,94,9210604
LatencyTime,118,95,8056326
ServiceTime,118,95,7600679
LatencyTime,118,96,8644275
ServiceTime,118,96,8182322
LatencyTime,118,97,6443700
ServiceTime,118,97,6064162
LatencyTime,118,98,9529100
ServiceTime,118,98,8848433
LatencyTime,118,99,9860796
ServiceTime,118,99,9375496
LatencyTime,118,100,9471715
ServiceTime,118,100,8949619
LatencyTime,118,101,6801626
ServiceTime,118,101,6314690
LatencyTime,118,102,7451359
ServiceTime,118,102,7062480
LatencyTime,118,103,8504900
ServiceTime,118,103,8042881
LatencyTime,118,104,8504044
ServiceTime,118,104,8074750
LatencyTime,118,105,8186729
ServiceTime,118,105,7741290
LatencyTime,118,106,5710895
ServiceTime,118,106,5288728
LatencyTime,118,107,6989545
ServiceTime,118,107,6566709
LatencyTime,118,108,7899158
ServiceTime,118,108,7450360
LatencyTime,118,109,8690732
ServiceTime,118,109,8277460
LatencyTime,118,110,8338825
ServiceTime,118,110,7912926
LatencyTime,118,111,10807402
ServiceTime,118,111,10175478
LatencyTime,118,112,9801957
ServiceTime,118,112,9359913
LatencyTime,118,113,8517311
ServiceTime,118,113,8042951
LatencyTime,118,114,5327307
ServiceTime,118,114,4937454
LatencyTime,118,115,7530383
ServiceTime,118,115,7122452
LatencyTime,118,116,9844296
ServiceTime,118,116,9391964
LatencyTime,118,117,8194783
ServiceTime,118,117,7678922
LatencyTime,118,118,8914498
ServiceTime,118,118,8444045
LatencyTime,118,119,7565786
ServiceTime,118,119,6486161
LatencyTime,118,120,8662996
ServiceTime,118,120,8175042
LatencyTime,118,121,8366076
ServiceTime,118,121,7972128
LatencyTime,118,122,8102345
ServiceTime,118,122,7587908
LatencyTime,118,123,6805353
ServiceTime,118,123,6444034
LatencyTime,118,124,6717998
ServiceTime,118,124,6350132
LatencyTime,118,125,9502791
ServiceTime,118,125,9101977
LatencyTime,118,126,8622540
ServiceTime,118,126,8035810
LatencyTime,118,127,8875091
ServiceTime,118,127,8416889
LatencyTime,118,128,6305061
ServiceTime,118,128,5817130
LatencyTime,118,129,10488712
ServiceTime,118,129,10023646
LatencyTime,118,130,9711922
ServiceTime,118,130,9298276
LatencyTime,118,131,6523414
ServiceTime,118,131,6133343
LatencyTime,118,132,5924251
ServiceTime,118,132,5557565
LatencyTime,118,133,8258926
ServiceTime,118,133,7913996
LatencyTime,118,134,5277922
ServiceTime,118,134,4920859
LatencyTime,118,135,6705875
ServiceTime,118,135,6412333
LatencyTime,118,136,8687057
