Metric,ExecID,ReqID,Value
Ready2Serve,17,0,6963416285712224
RuntimeReadyTime,17,0,22425914
ServiceTime,17,0,1549443338
LatencyTime,17,0,1571869252
LatencyTime,17,1,127523375
ServiceTime,17,1,125917067
LatencyTime,17,2,127568730
ServiceTime,17,2,127287224
LatencyTime,17,3,111050514
ServiceTime,17,3,110538817
LatencyTime,17,4,105204797
ServiceTime,17,4,104784354
LatencyTime,17,5,98467672
ServiceTime,17,5,97950747
LatencyTime,17,6,102793230
ServiceTime,17,6,102159730
LatencyTime,17,7,110570282
ServiceTime,17,7,109861799
LatencyTime,17,8,397205581
ServiceTime,17,8,396574068
LatencyTime,17,9,197486282
ServiceTime,17,9,196983846
LatencyTime,17,10,21947060
ServiceTime,17,10,21358499
LatencyTime,17,11,24297712
ServiceTime,17,11,23805586
LatencyTime,17,12,39191635
ServiceTime,17,12,38709645
LatencyTime,17,13,24625665
ServiceTime,17,13,23947173
LatencyTime,17,14,22911118
ServiceTime,17,14,22425405
LatencyTime,17,15,22884389
ServiceTime,17,15,22399713
LatencyTime,17,16,30171329
ServiceTime,17,16,29691119
LatencyTime,17,17,25740969
ServiceTime,17,17,25259513
LatencyTime,17,18,24150028
ServiceTime,17,18,22970788
LatencyTime,17,19,24292165
ServiceTime,17,19,23862566
LatencyTime,17,20,30762031
ServiceTime,17,20,30300431
LatencyTime,17,21,22377966
ServiceTime,17,21,21915187
LatencyTime,17,22,22706829
ServiceTime,17,22,21788631
LatencyTime,17,23,24929010
ServiceTime,17,23,24477161
LatencyTime,17,24,26418708
ServiceTime,17,24,25941341
LatencyTime,17,25,26084992
ServiceTime,17,25,25493313
LatencyTime,17,26,25059270
ServiceTime,17,26,24612301
LatencyTime,17,27,22615233
ServiceTime,17,27,22189110
LatencyTime,17,28,23465386
ServiceTime,17,28,22985102
LatencyTime,17,29,23324423
ServiceTime,17,29,22834344
LatencyTime,17,30,21761999
ServiceTime,17,30,21281730
LatencyTime,17,31,22684440
ServiceTime,17,31,21998081
LatencyTime,17,32,35513424
ServiceTime,17,32,35000157
LatencyTime,17,33,25358114
ServiceTime,17,33,24895742
LatencyTime,17,34,27053807
ServiceTime,17,34,26564509
LatencyTime,17,35,29014403
ServiceTime,17,35,28513744
LatencyTime,17,36,29987016
ServiceTime,17,36,29408698
LatencyTime,17,37,25056242
ServiceTime,17,37,24583682
LatencyTime,17,38,26785256
ServiceTime,17,38,26321099
LatencyTime,17,39,28288871
ServiceTime,17,39,27847481
LatencyTime,17,40,27539335
ServiceTime,17,40,27069788
LatencyTime,17,41,30446539
ServiceTime,17,41,29520776
LatencyTime,17,42,27284880
ServiceTime,17,42,26864153
LatencyTime,17,43,29431413
ServiceTime,17,43,28892203
LatencyTime,17,44,26325924
ServiceTime,17,44,25844739
LatencyTime,17,45,28531511
ServiceTime,17,45,28147916
LatencyTime,17,46,28791215
ServiceTime,17,46,28327460
LatencyTime,17,47,24398972
ServiceTime,17,47,23847566
LatencyTime,17,48,25129317
ServiceTime,17,48,24612354
LatencyTime,17,49,27192726
ServiceTime,17,49,26759001
LatencyTime,17,50,28126116
ServiceTime,17,50,27602260
LatencyTime,17,51,26452291
ServiceTime,17,51,25989648
LatencyTime,17,52,28342051
ServiceTime,17,52,27860892
LatencyTime,17,53,24370843
ServiceTime,17,53,23877392
LatencyTime,17,54,24605275
ServiceTime,17,54,24095047
LatencyTime,17,55,24655717
ServiceTime,17,55,24173083
LatencyTime,17,56,25633513
ServiceTime,17,56,25136570
LatencyTime,17,57,24141784
ServiceTime,17,57,23633467
LatencyTime,17,58,22918528
ServiceTime,17,58,22370620
LatencyTime,17,59,26439058
ServiceTime,17,59,25844677
LatencyTime,17,60,28486234
ServiceTime,17,60,27974631
LatencyTime,17,61,26240975
ServiceTime,17,61,25722660
LatencyTime,17,62,27119268
ServiceTime,17,62,26591047
LatencyTime,17,63,25562551
ServiceTime,17,63,24920593
LatencyTime,17,64,32265672
ServiceTime,17,64,31654152
LatencyTime,17,65,31156623
ServiceTime,17,65,30585909
LatencyTime,17,66,33548686
ServiceTime,17,66,32992396
LatencyTime,17,67,34581604
ServiceTime,17,67,34083012
LatencyTime,17,68,29071189
ServiceTime,17,68,28606442
LatencyTime,17,69,26111972
ServiceTime,17,69,25615378
LatencyTime,17,70,26446029
ServiceTime,17,70,25923892
LatencyTime,17,71,26586862
ServiceTime,17,71,26168837
LatencyTime,17,72,26796610
ServiceTime,17,72,26355156
LatencyTime,17,73,32581863
ServiceTime,17,73,31896589
LatencyTime,17,74,26955556
ServiceTime,17,74,26495912
LatencyTime,17,75,27309175
ServiceTime,17,75,26839837
LatencyTime,17,76,31147934
ServiceTime,17,76,30657127
LatencyTime,17,77,32517122
ServiceTime,17,77,31969685
LatencyTime,17,78,28406826
ServiceTime,17,78,27914947
LatencyTime,17,79,27330060
ServiceTime,17,79,26503444
LatencyTime,17,80,28708184
ServiceTime,17,80,28212104
LatencyTime,17,81,31944446
ServiceTime,17,81,30536755
LatencyTime,17,82,28948227
ServiceTime,17,82,28460285
LatencyTime,17,83,35732441
ServiceTime,17,83,35470946
LatencyTime,17,84,31554221
ServiceTime,17,84,31296143
LatencyTime,17,85,31938090
ServiceTime,17,85,31695576
LatencyTime,17,86,29671293
ServiceTime,17,86,27593977
LatencyTime,17,87,33893379
ServiceTime,17,87,33364131
LatencyTime,17,88,32093789
ServiceTime,17,88,31624510
LatencyTime,17,89,30465793
ServiceTime,17,89,29981275
LatencyTime,17,90,32392061
ServiceTime,17,90,30629301
LatencyTime,17,91,28863236
ServiceTime,17,91,28362331
LatencyTime,17,92,29382267
ServiceTime,17,92,28911620
LatencyTime,17,93,33122833
ServiceTime,17,93,32558383
LatencyTime,17,94,28380753
ServiceTime,17,94,27908842
LatencyTime,17,95,34470437
ServiceTime,17,95,33916273
LatencyTime,17,96,28460443
ServiceTime,17,96,27970505
LatencyTime,17,97,24126219
ServiceTime,17,97,23691630
LatencyTime,17,98,24719929
ServiceTime,17,98,24203673
LatencyTime,17,99,26511403
ServiceTime,17,99,26067687
LatencyTime,17,100,32242674
ServiceTime,17,100,31787537
LatencyTime,17,101,24070249
ServiceTime,17,101,23592380
LatencyTime,17,102,33198992
ServiceTime,17,102,32716701
LatencyTime,17,103,28338442
ServiceTime,17,103,27751233
LatencyTime,17,104,23436423
ServiceTime,17,104,22872930
LatencyTime,17,105,23898531
ServiceTime,17,105,23364576
LatencyTime,17,106,29317711
ServiceTime,17,106,28745637
LatencyTime,17,107,28639545
ServiceTime,17,107,27902054
LatencyTime,17,108,28913420
ServiceTime,17,108,28387001
LatencyTime,17,109,25891990
ServiceTime,17,109,25283048
LatencyTime,17,110,24974385
ServiceTime,17,110,24452742
LatencyTime,17,111,32596896
ServiceTime,17,111,31996582
LatencyTime,17,112,28086063
ServiceTime,17,112,27593128
LatencyTime,17,113,24032945
ServiceTime,17,113,23515264
LatencyTime,17,114,28600401
ServiceTime,17,114,28194966
LatencyTime,17,115,21679335
ServiceTime,17,115,21225776
LatencyTime,17,116,27965538
ServiceTime,17,116,27467517
LatencyTime,17,117,22775581
ServiceTime,17,117,22255973
LatencyTime,17,118,23972551
ServiceTime,17,118,23446137
LatencyTime,17,119,22696290
ServiceTime,17,119,22158957
LatencyTime,17,120,25077802
ServiceTime,17,120,24515231
LatencyTime,17,121,26079044
ServiceTime,17,121,25530748
LatencyTime,17,122,24385884
ServiceTime,17,122,23186000
LatencyTime,17,123,26566085
ServiceTime,17,123,26057115
LatencyTime,17,124,26217075
ServiceTime,17,124,25712527
LatencyTime,17,125,23709744
ServiceTime,17,125,23168597
LatencyTime,17,126,28849761
ServiceTime,17,126,28104238
LatencyTime,17,127,29841090
ServiceTime,17,127,29282095
LatencyTime,17,128,24800463
ServiceTime,17,128,24277700
LatencyTime,17,129,24860472
ServiceTime,17,129,24300653
LatencyTime,17,130,30575368
ServiceTime,17,130,30071349
LatencyTime,17,131,29086873
ServiceTime,17,131,28513289
LatencyTime,17,132,28007992
ServiceTime,17,132,27505698
LatencyTime,17,133,29420720
ServiceTime,17,133,28913958
LatencyTime,17,134,32457485
ServiceTime,17,134,31068711
LatencyTime,17,135,26801267
ServiceTime,17,135,26282004
LatencyTime,17,136,28430954
ServiceTime,17,136,28020889
LatencyTime,17,137,26229533
ServiceTime,17,137,25756657
LatencyTime,17,138,27416311
ServiceTime,17,138,26973907
LatencyTime,17,139,28433845
ServiceTime,17,139,27969594
LatencyTime,17,140,29526202
ServiceTime,17,140,29007558
LatencyTime,17,141,36818392
ServiceTime,17,141,36121088
LatencyTime,17,142,32539740
ServiceTime,17,142,32014060
LatencyTime,17,143,32238124
ServiceTime,17,143,31700205
LatencyTime,17,144,30917799
ServiceTime,17,144,30337547
LatencyTime,17,145,28977612
ServiceTime,17,145,28475746
LatencyTime,17,146,29102359
ServiceTime,17,146,28567548
LatencyTime,17,147,26267690
ServiceTime,17,147,25693109
LatencyTime,17,148,28848502
ServiceTime,17,148,28270286
LatencyTime,17,149,27378663
ServiceTime,17,149,26860520
LatencyTime,17,150,28715310
ServiceTime,17,150,27268964
LatencyTime,17,151,33994702
ServiceTime,17,151,33291869
LatencyTime,17,152,27711918
ServiceTime,17,152,27193833
LatencyTime,17,153,26818367
ServiceTime,17,153,26268891
LatencyTime,17,154,25901791
ServiceTime,17,154,25342300
LatencyTime,17,155,23650074
ServiceTime,17,155,23132466
LatencyTime,17,156,28636968
ServiceTime,17,156,28058536
LatencyTime,17,157,25730276
ServiceTime,17,157,25143638
LatencyTime,17,158,25429447
ServiceTime,17,158,24949690
LatencyTime,17,159,23895188
ServiceTime,17,159,23404548
LatencyTime,17,160,23379521
ServiceTime,17,160,22574801
LatencyTime,17,161,29555171
ServiceTime,17,161,29085181
LatencyTime,17,162,30484405
ServiceTime,17,162,29840797
LatencyTime,17,163,26932227
ServiceTime,17,163,26412344
LatencyTime,17,164,28335899
ServiceTime,17,164,27858230
LatencyTime,17,165,29482946
ServiceTime,17,165,28761252
LatencyTime,17,166,26551309
ServiceTime,17,166,25998849
LatencyTime,17,167,36949785
ServiceTime,17,167,36404623
LatencyTime,17,168,28108387
ServiceTime,17,168,27623570
LatencyTime,17,169,26707414
ServiceTime,17,169,26213905
LatencyTime,17,170,30030518
ServiceTime,17,170,29518706
LatencyTime,17,171,33232634
ServiceTime,17,171,32669742
LatencyTime,17,172,29878122
ServiceTime,17,172,29326307
LatencyTime,17,173,40956367
ServiceTime,17,173,40313474
LatencyTime,17,174,31389603
ServiceTime,17,174,30916339
LatencyTime,17,175,37725053
ServiceTime,17,175,37212726
LatencyTime,17,176,33962060
ServiceTime,17,176,33488397
LatencyTime,17,177,31966248
ServiceTime,17,177,31379570
LatencyTime,17,178,40676228
ServiceTime,17,178,30588900
LatencyTime,17,179,30057042
ServiceTime,17,179,29600667
LatencyTime,17,180,31029129
ServiceTime,17,180,30059980
LatencyTime,17,181,32419975
ServiceTime,17,181,31934611
LatencyTime,17,182,28318137
ServiceTime,17,182,27861793
LatencyTime,17,183,32814151
ServiceTime,17,183,32069988
LatencyTime,17,184,29639622
ServiceTime,17,184,29134801
LatencyTime,17,185,28002699
ServiceTime,17,185,27505935
LatencyTime,17,186,30149161
ServiceTime,17,186,29293796
LatencyTime,17,187,26151658
ServiceTime,17,187,25527812
LatencyTime,17,188,25284943
ServiceTime,17,188,24562311
LatencyTime,17,189,30406792
ServiceTime,17,189,29900141
LatencyTime,17,190,31037546
ServiceTime,17,190,30556561
LatencyTime,17,191,30515840
ServiceTime,17,191,29950635
LatencyTime,17,192,26848626
ServiceTime,17,192,26274729
LatencyTime,17,193,34950468
ServiceTime,17,193,34319967
LatencyTime,17,194,29381846
ServiceTime,17,194,28835937
LatencyTime,17,195,30531001
ServiceTime,17,195,30054724
LatencyTime,17,196,30514799
ServiceTime,17,196,29966229
LatencyTime,17,197,33082711
ServiceTime,17,197,32566236
LatencyTime,17,198,7911159498
ServiceTime,17,198,7909867710
LatencyTime,17,199,11310787
ServiceTime,17,199,10627709
ResolveSharedResourcesTime,17,0,0
ForkingTime,17,0,0
RestoreResourcesTime,17,0,0
SwitchRestoreContinueTime,17,0,16208000
MainEntry,18,0,6963443179909434
MainExit,18,0,6963443192085455
Ready2Serve,18,0,6963444311171622
RuntimeReadyTime,18,0,19853154
ServiceTime,18,0,1529420681
LatencyTime,18,0,1549273835
LatencyTime,18,1,109589799
ServiceTime,18,1,108678452
LatencyTime,18,2,101660971
ServiceTime,18,2,101362723
LatencyTime,18,3,99910071
ServiceTime,18,3,99288904
LatencyTime,18,4,145420063
ServiceTime,18,4,144959649
LatencyTime,18,5,132684771
ServiceTime,18,5,132122764
LatencyTime,18,6,157745510
ServiceTime,18,6,156664030
LatencyTime,18,7,145430115
ServiceTime,18,7,144360122
LatencyTime,18,8,425644746
ServiceTime,18,8,425025500
LatencyTime,18,9,249506794
ServiceTime,18,9,248899485
LatencyTime,18,10,28467304
ServiceTime,18,10,27866540
LatencyTime,18,11,26823537
ServiceTime,18,11,26295103
LatencyTime,18,12,53748054
ServiceTime,18,12,53282411
LatencyTime,18,13,34392943
ServiceTime,18,13,33756739
LatencyTime,18,14,35031811
ServiceTime,18,14,34499497
LatencyTime,18,15,28060637
ServiceTime,18,15,27667469
LatencyTime,18,16,26592681
ServiceTime,18,16,25836083
LatencyTime,18,17,33914671
ServiceTime,18,17,33359776
LatencyTime,18,18,29139738
ServiceTime,18,18,28441535
LatencyTime,18,19,26412519
ServiceTime,18,19,25848468
LatencyTime,18,20,27007959
ServiceTime,18,20,26496623
LatencyTime,18,21,26358473
ServiceTime,18,21,25834902
LatencyTime,18,22,29674474
ServiceTime,18,22,29181450
LatencyTime,18,23,25876999
ServiceTime,18,23,25447959
LatencyTime,18,24,31952846
ServiceTime,18,24,31455279
LatencyTime,18,25,30544152
ServiceTime,18,25,29845764
LatencyTime,18,26,26167668
ServiceTime,18,26,25686947
LatencyTime,18,27,26473318
ServiceTime,18,27,26015887
LatencyTime,18,28,27372414
ServiceTime,18,28,26912505
LatencyTime,18,29,28400902
ServiceTime,18,29,27883864
LatencyTime,18,30,27822746
ServiceTime,18,30,27306715
LatencyTime,18,31,26363624
ServiceTime,18,31,25732107
LatencyTime,18,32,25710655
ServiceTime,18,32,25254974
LatencyTime,18,33,22307342
ServiceTime,18,33,21811192
LatencyTime,18,34,24728911
ServiceTime,18,34,24242875
LatencyTime,18,35,26879103
ServiceTime,18,35,26369095
LatencyTime,18,36,25073230
ServiceTime,18,36,24562124
LatencyTime,18,37,26339707
ServiceTime,18,37,25735410
LatencyTime,18,38,22177451
ServiceTime,18,38,21689272
LatencyTime,18,39,22423208
ServiceTime,18,39,21942063
LatencyTime,18,40,29191842
ServiceTime,18,40,28612478
LatencyTime,18,41,28930158
ServiceTime,18,41,28407321
LatencyTime,18,42,24082113
ServiceTime,18,42,23545608
LatencyTime,18,43,25126087
ServiceTime,18,43,24612573
LatencyTime,18,44,25524512
ServiceTime,18,44,25022801
LatencyTime,18,45,23163954
ServiceTime,18,45,22643977
LatencyTime,18,46,37257915
ServiceTime,18,46,36721475
LatencyTime,18,47,25484775
ServiceTime,18,47,24723181
LatencyTime,18,48,22779343
ServiceTime,18,48,22225695
LatencyTime,18,49,28262559
ServiceTime,18,49,27779116
LatencyTime,18,50,23307015
ServiceTime,18,50,22727010
LatencyTime,18,51,24338112
ServiceTime,18,51,23835881
LatencyTime,18,52,23218011
ServiceTime,18,52,22748983
LatencyTime,18,53,23356291
ServiceTime,18,53,22836021
LatencyTime,18,54,22874065
ServiceTime,18,54,22364327
LatencyTime,18,55,24486589
ServiceTime,18,55,23795702
LatencyTime,18,56,29577475
ServiceTime,18,56,29002832
LatencyTime,18,57,21962893
ServiceTime,18,57,21397593
LatencyTime,18,58,26102114
ServiceTime,18,58,25658005
LatencyTime,18,59,22808020
ServiceTime,18,59,22312993
LatencyTime,18,60,24299597
ServiceTime,18,60,23919723
LatencyTime,18,61,31667127
ServiceTime,18,61,31179312
LatencyTime,18,62,31419231
ServiceTime,18,62,30844530
LatencyTime,18,63,26768176
ServiceTime,18,63,26277495
LatencyTime,18,64,26187495
ServiceTime,18,64,25728666
LatencyTime,18,65,26893757
ServiceTime,18,65,26345468
LatencyTime,18,66,28636921
ServiceTime,18,66,28155088
LatencyTime,18,67,29489036
ServiceTime,18,67,28995665
LatencyTime,18,68,29989599
ServiceTime,18,68,29495865
LatencyTime,18,69,29724193
ServiceTime,18,69,29327648
LatencyTime,18,70,28386314
ServiceTime,18,70,27976072
LatencyTime,18,71,23533037
ServiceTime,18,71,23134674
LatencyTime,18,72,21915511
ServiceTime,18,72,21436312
LatencyTime,18,73,27017538
ServiceTime,18,73,26597715
LatencyTime,18,74,30440327
ServiceTime,18,74,29930066
LatencyTime,18,75,28196971
ServiceTime,18,75,27782145
LatencyTime,18,76,28853196
ServiceTime,18,76,28415661
LatencyTime,18,77,25778158
ServiceTime,18,77,25319479
LatencyTime,18,78,28005856
ServiceTime,18,78,27565451
LatencyTime,18,79,28569739
ServiceTime,18,79,28051581
LatencyTime,18,80,25829892
ServiceTime,18,80,25352148
LatencyTime,18,81,27095235
ServiceTime,18,81,26592865
LatencyTime,18,82,25760527
ServiceTime,18,82,25301094
LatencyTime,18,83,27451392
ServiceTime,18,83,26988132
LatencyTime,18,84,23964119
ServiceTime,18,84,23461741
LatencyTime,18,85,28785575
ServiceTime,18,85,28303123
LatencyTime,18,86,29845140
ServiceTime,18,86,29386171
LatencyTime,18,87,28546536
ServiceTime,18,87,28087520
LatencyTime,18,88,29488259
ServiceTime,18,88,29039595
LatencyTime,18,89,33245465
ServiceTime,18,89,32717572
LatencyTime,18,90,28961401
ServiceTime,18,90,28562614
LatencyTime,18,91,34495424
ServiceTime,18,91,34119096
LatencyTime,18,92,29795691
ServiceTime,18,92,29329235
LatencyTime,18,93,28134045
ServiceTime,18,93,27684921
LatencyTime,18,94,28084056
ServiceTime,18,94,27678990
LatencyTime,18,95,27952960
ServiceTime,18,95,27515194
LatencyTime,18,96,26866590
ServiceTime,18,96,26353623
LatencyTime,18,97,25686213
ServiceTime,18,97,25237972
LatencyTime,18,98,26121368
ServiceTime,18,98,25808393
LatencyTime,18,99,21642473
ServiceTime,18,99,21210106
LatencyTime,18,100,22343887
ServiceTime,18,100,21876273
LatencyTime,18,101,26592422
ServiceTime,18,101,26164521
LatencyTime,18,102,23512844
ServiceTime,18,102,22717027
LatencyTime,18,103,21981770
ServiceTime,18,103,21549397
LatencyTime,18,104,21834818
ServiceTime,18,104,21431449
LatencyTime,18,105,24073084
ServiceTime,18,105,23688110
LatencyTime,18,106,22808896
ServiceTime,18,106,22361773
LatencyTime,18,107,22561412
ServiceTime,18,107,22069085
LatencyTime,18,108,23529666
ServiceTime,18,108,23114892
LatencyTime,18,109,24860966
ServiceTime,18,109,24480085
LatencyTime,18,110,22433341
ServiceTime,18,110,21949722
LatencyTime,18,111,27311956
ServiceTime,18,111,26882609
LatencyTime,18,112,20628332
ServiceTime,18,112,20198376
LatencyTime,18,113,24381386
ServiceTime,18,113,23914315
LatencyTime,18,114,20868991
ServiceTime,18,114,20380592
LatencyTime,18,115,23489405
ServiceTime,18,115,23012578
LatencyTime,18,116,23792988
ServiceTime,18,116,23363476
LatencyTime,18,117,22703601
ServiceTime,18,117,22228354
LatencyTime,18,118,23708837
ServiceTime,18,118,22938546
LatencyTime,18,119,25458996
ServiceTime,18,119,25007196
LatencyTime,18,120,22440934
ServiceTime,18,120,21998376
LatencyTime,18,121,23608709
ServiceTime,18,121,23148306
LatencyTime,18,122,22923415
ServiceTime,18,122,22421754
LatencyTime,18,123,24818253
ServiceTime,18,123,24278435
LatencyTime,18,124,24591187
ServiceTime,18,124,24081965
LatencyTime,18,125,23050326
ServiceTime,18,125,22536322
LatencyTime,18,126,25547157
ServiceTime,18,126,25009651
LatencyTime,18,127,24664415
ServiceTime,18,127,24166662
LatencyTime,18,128,25955155
ServiceTime,18,128,25468158
LatencyTime,18,129,29889661
ServiceTime,18,129,29364522
LatencyTime,18,130,25092072
ServiceTime,18,130,24549459
LatencyTime,18,131,33134688
ServiceTime,18,131,32552401
LatencyTime,18,132,27814161
ServiceTime,18,132,27245023
LatencyTime,18,133,30243472
ServiceTime,18,133,29681240
LatencyTime,18,134,30286548
ServiceTime,18,134,29791784
LatencyTime,18,135,28182626
ServiceTime,18,135,27634686
LatencyTime,18,136,29985603
ServiceTime,18,136,29437914
LatencyTime,18,137,29212075
ServiceTime,18,137,28746092
LatencyTime,18,138,30013119
ServiceTime,18,138,29435481
LatencyTime,18,139,29120264
ServiceTime,18,139,28650371
LatencyTime,18,140,30431152
ServiceTime,18,140,29978603
LatencyTime,18,141,27369994
ServiceTime,18,141,26882299
LatencyTime,18,142,29256206
ServiceTime,18,142,28707404
LatencyTime,18,143,30897772
ServiceTime,18,143,30392994
LatencyTime,18,144,31539319
ServiceTime,18,144,31003920
LatencyTime,18,145,28084738
ServiceTime,18,145,27223127
LatencyTime,18,146,29447510
ServiceTime,18,146,28933129
LatencyTime,18,147,26906307
ServiceTime,18,147,26401417
LatencyTime,18,148,33633815
ServiceTime,18,148,33074585
LatencyTime,18,149,29887453
ServiceTime,18,149,29461849
LatencyTime,18,150,30462039
ServiceTime,18,150,30047256
LatencyTime,18,151,28023013
ServiceTime,18,151,27609218
LatencyTime,18,152,28513903
ServiceTime,18,152,28030977
LatencyTime,18,153,26454846
ServiceTime,18,153,25920313
LatencyTime,18,154,25637153
ServiceTime,18,154,25133727
LatencyTime,18,155,28935481
ServiceTime,18,155,28438219
LatencyTime,18,156,29686781
ServiceTime,18,156,29145456
LatencyTime,18,157,26551604
ServiceTime,18,157,26028538
LatencyTime,18,158,25716910
ServiceTime,18,158,25181475
LatencyTime,18,159,25415601
ServiceTime,18,159,24905999
LatencyTime,18,160,24205895
ServiceTime,18,160,23743352
LatencyTime,18,161,28414791
ServiceTime,18,161,27881265
LatencyTime,18,162,25604635
ServiceTime,18,162,23401125
LatencyTime,18,163,25450464
ServiceTime,18,163,24985893
LatencyTime,18,164,23676498
ServiceTime,18,164,23079614
LatencyTime,18,165,24306791
ServiceTime,18,165,23851232
LatencyTime,18,166,28279771
ServiceTime,18,166,27813626
LatencyTime,18,167,25147479
ServiceTime,18,167,24672999
LatencyTime,18,168,24383018
ServiceTime,18,168,23937581
LatencyTime,18,169,28031004
ServiceTime,18,169,27452830
LatencyTime,18,170,25117000
ServiceTime,18,170,24629196
LatencyTime,18,171,26618183
ServiceTime,18,171,26023997
LatencyTime,18,172,25898557
ServiceTime,18,172,25296115
LatencyTime,18,173,23136836
ServiceTime,18,173,22657678
LatencyTime,18,174,31977765
ServiceTime,18,174,31412598
LatencyTime,18,175,27043436
ServiceTime,18,175,26581618
LatencyTime,18,176,29429720
ServiceTime,18,176,28926377
LatencyTime,18,177,26400512
ServiceTime,18,177,25836130
LatencyTime,18,178,33727840
ServiceTime,18,178,28375560
LatencyTime,18,179,26661341
ServiceTime,18,179,26249770
LatencyTime,18,180,27722837
ServiceTime,18,180,27307895
LatencyTime,18,181,33641465
ServiceTime,18,181,33144842
LatencyTime,18,182,29155985
ServiceTime,18,182,28470622
LatencyTime,18,183,29257109
ServiceTime,18,183,28573425
LatencyTime,18,184,31482858
ServiceTime,18,184,30896629
LatencyTime,18,185,32576305
ServiceTime,18,185,32087630
LatencyTime,18,186,32244870
ServiceTime,18,186,31111318
LatencyTime,18,187,26998829
ServiceTime,18,187,26404486
LatencyTime,18,188,32897224
ServiceTime,18,188,26145898
LatencyTime,18,189,28041336
ServiceTime,18,189,27595349
LatencyTime,18,190,28819187
ServiceTime,18,190,28372553
LatencyTime,18,191,26916246
ServiceTime,18,191,26434775
LatencyTime,18,192,28160923
ServiceTime,18,192,27625592
LatencyTime,18,193,26246102
ServiceTime,18,193,25755870
LatencyTime,18,194,32658285
ServiceTime,18,194,32084385
LatencyTime,18,195,33340054
ServiceTime,18,195,32874163
LatencyTime,18,196,31911066
ServiceTime,18,196,30622460
LatencyTime,18,197,29412106
ServiceTime,18,197,28597462
LatencyTime,18,198,7822325503
ServiceTime,18,198,7821808574
LatencyTime,18,199,10073337
ServiceTime,18,199,8758801
ResolveSharedResourcesTime,18,0,0
ForkingTime,18,0,0
RestoreResourcesTime,18,0,0
SwitchRestoreContinueTime,18,0,15895000
MainEntry,19,0,6963471055742779
MainExit,19,0,6963471068211676
Ready2Serve,19,0,6963472178174959
RuntimeReadyTime,19,0,24149889
ServiceTime,19,0,1597626307
LatencyTime,19,0,1621776196
LatencyTime,19,1,101489248
ServiceTime,19,1,100817505
LatencyTime,19,2,115946902
ServiceTime,19,2,115384353
LatencyTime,19,3,113236508
ServiceTime,19,3,112603588
LatencyTime,19,4,102486595
ServiceTime,19,4,102135096
LatencyTime,19,5,98396398
ServiceTime,19,5,97846651
LatencyTime,19,6,101429662
ServiceTime,19,6,100977037
LatencyTime,19,7,112347525
ServiceTime,19,7,111729280
LatencyTime,19,8,412352104
ServiceTime,19,8,411922837
LatencyTime,19,9,205135910
ServiceTime,19,9,204569284
LatencyTime,19,10,25056427
ServiceTime,19,10,24790675
LatencyTime,19,11,22390525
ServiceTime,19,11,21910474
LatencyTime,19,12,44120956
ServiceTime,19,12,42518670
LatencyTime,19,13,24926192
ServiceTime,19,13,24343429
LatencyTime,19,14,26266102
ServiceTime,19,14,25798585
LatencyTime,19,15,29012693
ServiceTime,19,15,27210686
LatencyTime,19,16,24585727
ServiceTime,19,16,24087129
LatencyTime,19,17,33217907
ServiceTime,19,17,32286237
LatencyTime,19,18,22023803
ServiceTime,19,18,21362784
LatencyTime,19,19,22105809
ServiceTime,19,19,21536487
LatencyTime,19,20,26463096
ServiceTime,19,20,25901881
LatencyTime,19,21,24974358
ServiceTime,19,21,24529887
LatencyTime,19,22,25861347
ServiceTime,19,22,25291714
LatencyTime,19,23,24342736
ServiceTime,19,23,23879213
LatencyTime,19,24,25435490
ServiceTime,19,24,24890718
LatencyTime,19,25,26618658
ServiceTime,19,25,25978923
LatencyTime,19,26,26024349
ServiceTime,19,26,25529857
LatencyTime,19,27,25637107
ServiceTime,19,27,25141200
LatencyTime,19,28,26335509
ServiceTime,19,28,25893534
LatencyTime,19,29,24263801
ServiceTime,19,29,23789662
LatencyTime,19,30,24051905
ServiceTime,19,30,23591389
LatencyTime,19,31,25006440
ServiceTime,19,31,24402639
LatencyTime,19,32,23408137
ServiceTime,19,32,22952859
LatencyTime,19,33,22271266
ServiceTime,19,33,21828921
LatencyTime,19,34,25249281
ServiceTime,19,34,24740983
LatencyTime,19,35,27582174
ServiceTime,19,35,27134481
LatencyTime,19,36,25865298
ServiceTime,19,36,25451570
LatencyTime,19,37,24061342
ServiceTime,19,37,23675402
LatencyTime,19,38,23270279
ServiceTime,19,38,22867215
LatencyTime,19,39,22626312
ServiceTime,19,39,22149674
LatencyTime,19,40,24224893
ServiceTime,19,40,23170436
LatencyTime,19,41,24906904
ServiceTime,19,41,24450529
LatencyTime,19,42,22121713
ServiceTime,19,42,21459027
LatencyTime,19,43,24236557
ServiceTime,19,43,23793540
LatencyTime,19,44,32612680
ServiceTime,19,44,32099678
LatencyTime,19,45,36659818
ServiceTime,19,45,34949435
LatencyTime,19,46,29764898
ServiceTime,19,46,29319153
LatencyTime,19,47,29527405
ServiceTime,19,47,29028203
LatencyTime,19,48,32890752
ServiceTime,19,48,32416642
LatencyTime,19,49,26692568
ServiceTime,19,49,26186956
LatencyTime,19,50,28175999
ServiceTime,19,50,27715408
LatencyTime,19,51,27230392
ServiceTime,19,51,26683976
LatencyTime,19,52,27106839
ServiceTime,19,52,26442770
LatencyTime,19,53,25784138
ServiceTime,19,53,25358163
LatencyTime,19,54,28496877
