Metric,ExecID,ReqID,Value
ServiceTime,72,116,25150552
LatencyTime,72,117,20022377
ServiceTime,72,117,19465593
LatencyTime,72,118,16872915
ServiceTime,72,118,16315681
LatencyTime,72,119,15554442
ServiceTime,72,119,15031188
LatencyTime,72,120,15505390
ServiceTime,72,120,14901827
LatencyTime,72,121,15676771
ServiceTime,72,121,15150953
LatencyTime,72,122,16778991
ServiceTime,72,122,16147747
LatencyTime,72,123,16607279
ServiceTime,72,123,15947429
LatencyTime,72,124,16734340
ServiceTime,72,124,15985750
LatencyTime,72,125,14255383
ServiceTime,72,125,12980279
LatencyTime,72,126,15408550
ServiceTime,72,126,14764859
LatencyTime,72,127,19039238
ServiceTime,72,127,18428617
LatencyTime,72,128,17934340
ServiceTime,72,128,17304230
LatencyTime,72,129,14738963
ServiceTime,72,129,14217843
LatencyTime,72,130,17540910
ServiceTime,72,130,17030336
LatencyTime,72,131,17225517
ServiceTime,72,131,15944342
LatencyTime,72,132,18665107
ServiceTime,72,132,18018801
LatencyTime,72,133,17713805
ServiceTime,72,133,16683328
LatencyTime,72,134,16491481
ServiceTime,72,134,15842988
LatencyTime,72,135,17039978
ServiceTime,72,135,16373670
LatencyTime,72,136,18804284
ServiceTime,72,136,18191589
LatencyTime,72,137,14408034
ServiceTime,72,137,13845048
LatencyTime,72,138,17383373
ServiceTime,72,138,16799663
LatencyTime,72,139,14308548
ServiceTime,72,139,13226672
LatencyTime,72,140,14860046
ServiceTime,72,140,14283695
LatencyTime,72,141,18666756
ServiceTime,72,141,17405538
LatencyTime,72,142,14491647
ServiceTime,72,142,14014826
LatencyTime,72,143,14799243
ServiceTime,72,143,14210329
LatencyTime,72,144,24118972
ServiceTime,72,144,22516399
LatencyTime,72,145,19750175
ServiceTime,72,145,18639892
LatencyTime,72,146,17765691
ServiceTime,72,146,17046036
LatencyTime,72,147,18226236
ServiceTime,72,147,16975195
LatencyTime,72,148,16030754
ServiceTime,72,148,15369067
LatencyTime,72,149,16228848
ServiceTime,72,149,15520926
LatencyTime,72,150,14877731
ServiceTime,72,150,14068050
LatencyTime,72,151,18530223
ServiceTime,72,151,17717598
LatencyTime,72,152,17476924
ServiceTime,72,152,16671171
LatencyTime,72,153,17316177
ServiceTime,72,153,16637180
LatencyTime,72,154,18469448
ServiceTime,72,154,17858881
LatencyTime,72,155,15619160
ServiceTime,72,155,14486960
LatencyTime,72,156,14446308
ServiceTime,72,156,13931027
LatencyTime,72,157,14349446
ServiceTime,72,157,13803728
LatencyTime,72,158,16638123
ServiceTime,72,158,16081406
LatencyTime,72,159,17271194
ServiceTime,72,159,16558776
LatencyTime,72,160,17981031
ServiceTime,72,160,17112037
LatencyTime,72,161,16378262
ServiceTime,72,161,14867680
LatencyTime,72,162,16679389
ServiceTime,72,162,16056995
LatencyTime,72,163,21114429
ServiceTime,72,163,18030271
LatencyTime,72,164,16584762
ServiceTime,72,164,16015088
LatencyTime,72,165,15646839
ServiceTime,72,165,15097677
LatencyTime,72,166,17429953
ServiceTime,72,166,16890796
LatencyTime,72,167,16504938
ServiceTime,72,167,15976921
LatencyTime,72,168,16208408
ServiceTime,72,168,15671040
LatencyTime,72,169,15769374
ServiceTime,72,169,15166795
LatencyTime,72,170,17080702
ServiceTime,72,170,16426324
LatencyTime,72,171,16470685
ServiceTime,72,171,15905649
LatencyTime,72,172,13750592
ServiceTime,72,172,13204537
LatencyTime,72,173,19561998
ServiceTime,72,173,18225663
LatencyTime,72,174,17592063
ServiceTime,72,174,17076267
LatencyTime,72,175,15144365
ServiceTime,72,175,14633811
LatencyTime,72,176,18777295
ServiceTime,72,176,17577273
LatencyTime,72,177,17650429
ServiceTime,72,177,17125177
LatencyTime,72,178,16692614
ServiceTime,72,178,16154144
LatencyTime,72,179,14956732
ServiceTime,72,179,14437054
LatencyTime,72,180,15948288
ServiceTime,72,180,15411012
LatencyTime,72,181,18355429
ServiceTime,72,181,17718486
LatencyTime,72,182,17238684
ServiceTime,72,182,16604295
LatencyTime,72,183,18904803
ServiceTime,72,183,18298054
LatencyTime,72,184,17278660
ServiceTime,72,184,16656059
LatencyTime,72,185,20757061
ServiceTime,72,185,19895331
LatencyTime,72,186,19306222
ServiceTime,72,186,18431918
LatencyTime,72,187,18965785
ServiceTime,72,187,17676339
LatencyTime,72,188,16889209
ServiceTime,72,188,16230034
LatencyTime,72,189,18280394
ServiceTime,72,189,17676908
LatencyTime,72,190,17555746
ServiceTime,72,190,16420569
LatencyTime,72,191,24890555
ServiceTime,72,191,17105111
LatencyTime,72,192,20174600
ServiceTime,72,192,19233136
LatencyTime,72,193,18969266
ServiceTime,72,193,18295478
LatencyTime,72,194,18981349
ServiceTime,72,194,18332445
LatencyTime,72,195,15465592
ServiceTime,72,195,14239488
LatencyTime,72,196,18777751
ServiceTime,72,196,18303043
LatencyTime,72,197,23734399
ServiceTime,72,197,21689050
LatencyTime,72,198,17008287
ServiceTime,72,198,16342142
LatencyTime,72,199,17304843
ServiceTime,72,199,16746670
ResolveSharedResourcesTime,72,0,0
ForkingTime,72,0,0
RestoreResourcesTime,72,0,0
SwitchRestoreContinueTime,72,0,39147000
MainEntry,73,0,2035065553830743
MainExit,73,0,2035065635431733
Ready2Serve,73,0,2035066916809772
RuntimeReadyTime,73,0,47626678
ServiceTime,73,0,21466861
LatencyTime,73,0,69093539
LatencyTime,73,1,17983682
ServiceTime,73,1,16606229
LatencyTime,73,2,18685496
ServiceTime,73,2,16076392
LatencyTime,73,3,16003840
ServiceTime,73,3,14532476
LatencyTime,73,4,17363275
ServiceTime,73,4,16627007
LatencyTime,73,5,17350176
ServiceTime,73,5,15890636
LatencyTime,73,6,16795350
ServiceTime,73,6,15920280
LatencyTime,73,7,15140827
ServiceTime,73,7,14184822
LatencyTime,73,8,24129339
ServiceTime,73,8,22757005
LatencyTime,73,9,17821656
ServiceTime,73,9,16772558
LatencyTime,73,10,22568920
ServiceTime,73,10,20187471
LatencyTime,73,11,16970039
ServiceTime,73,11,16280256
LatencyTime,73,12,17746840
ServiceTime,73,12,16033265
LatencyTime,73,13,18634004
ServiceTime,73,13,17793662
LatencyTime,73,14,13933804
ServiceTime,73,14,13251261
LatencyTime,73,15,19036289
ServiceTime,73,15,18231931
LatencyTime,73,16,14757437
ServiceTime,73,16,14031655
LatencyTime,73,17,21065034
ServiceTime,73,17,20350541
LatencyTime,73,18,20239798
ServiceTime,73,18,19559237
LatencyTime,73,19,19227371
ServiceTime,73,19,18398929
LatencyTime,73,20,21024043
ServiceTime,73,20,20399923
LatencyTime,73,21,18630979
ServiceTime,73,21,18059730
LatencyTime,73,22,18641958
ServiceTime,73,22,17297966
LatencyTime,73,23,21438345
ServiceTime,73,23,20853127
LatencyTime,73,24,15318759
ServiceTime,73,24,14789768
LatencyTime,73,25,21920846
ServiceTime,73,25,21369874
LatencyTime,73,26,17334832
ServiceTime,73,26,16221387
LatencyTime,73,27,22181055
ServiceTime,73,27,21672993
LatencyTime,73,28,15545204
ServiceTime,73,28,14984076
LatencyTime,73,29,18833945
ServiceTime,73,29,18280964
LatencyTime,73,30,16925451
ServiceTime,73,30,16145176
LatencyTime,73,31,19153936
ServiceTime,73,31,18533803
LatencyTime,73,32,16337118
ServiceTime,73,32,15747811
LatencyTime,73,33,19580393
ServiceTime,73,33,19035136
LatencyTime,73,34,15989894
ServiceTime,73,34,15435686
LatencyTime,73,35,18763773
ServiceTime,73,35,18250074
LatencyTime,73,36,15360234
ServiceTime,73,36,14818297
LatencyTime,73,37,16801906
ServiceTime,73,37,16263913
LatencyTime,73,38,17061188
ServiceTime,73,38,16451018
LatencyTime,73,39,23346306
ServiceTime,73,39,22728184
LatencyTime,73,40,15588723
ServiceTime,73,40,15028807
LatencyTime,73,41,21390586
ServiceTime,73,41,20916979
LatencyTime,73,42,18209765
ServiceTime,73,42,17736115
LatencyTime,73,43,15401775
ServiceTime,73,43,14885325
LatencyTime,73,44,16246404
ServiceTime,73,44,15720414
LatencyTime,73,45,21762362
ServiceTime,73,45,21213278
LatencyTime,73,46,15804248
ServiceTime,73,46,14939912
LatencyTime,73,47,15105357
ServiceTime,73,47,14615469
LatencyTime,73,48,15939152
ServiceTime,73,48,15473951
LatencyTime,73,49,23313457
ServiceTime,73,49,22438327
LatencyTime,73,50,17269328
ServiceTime,73,50,16732032
LatencyTime,73,51,19623777
ServiceTime,73,51,19068937
LatencyTime,73,52,14796353
ServiceTime,73,52,14222974
LatencyTime,73,53,21074086
ServiceTime,73,53,20619133
LatencyTime,73,54,17103809
ServiceTime,73,54,16300900
LatencyTime,73,55,22740962
ServiceTime,73,55,22237736
LatencyTime,73,56,18682233
ServiceTime,73,56,18099001
LatencyTime,73,57,23024600
ServiceTime,73,57,22342085
LatencyTime,73,58,13656613
ServiceTime,73,58,13114299
LatencyTime,73,59,19430695
ServiceTime,73,59,18844469
LatencyTime,73,60,18195559
ServiceTime,73,60,17458734
LatencyTime,73,61,17618944
ServiceTime,73,61,17114623
LatencyTime,73,62,16047223
ServiceTime,73,62,15646345
LatencyTime,73,63,19938855
ServiceTime,73,63,19268971
LatencyTime,73,64,19417634
ServiceTime,73,64,18806554
LatencyTime,73,65,20805370
ServiceTime,73,65,20244893
LatencyTime,73,66,20367302
ServiceTime,73,66,19012776
LatencyTime,73,67,17661977
ServiceTime,73,67,15913105
LatencyTime,73,68,17285196
ServiceTime,73,68,16717792
LatencyTime,73,69,18913339
ServiceTime,73,69,18328826
LatencyTime,73,70,19384270
ServiceTime,73,70,18795130
LatencyTime,73,71,17816433
ServiceTime,73,71,16973035
LatencyTime,73,72,18380091
ServiceTime,73,72,17805410
LatencyTime,73,73,16738715
ServiceTime,73,73,16287344
LatencyTime,73,74,22299682
ServiceTime,73,74,21551231
LatencyTime,73,75,17813131
ServiceTime,73,75,17334961
LatencyTime,73,76,20418216
ServiceTime,73,76,19889008
LatencyTime,73,77,19127640
ServiceTime,73,77,18310381
LatencyTime,73,78,19379570
ServiceTime,73,78,18854148
LatencyTime,73,79,16518778
ServiceTime,73,79,16003583
LatencyTime,73,80,22742333
ServiceTime,73,80,21966612
LatencyTime,73,81,15783944
ServiceTime,73,81,15196674
LatencyTime,73,82,20860868
ServiceTime,73,82,20375577
LatencyTime,73,83,15992359
ServiceTime,73,83,15192577
LatencyTime,73,84,15506554
ServiceTime,73,84,14944459
LatencyTime,73,85,20588163
ServiceTime,73,85,20049978
LatencyTime,73,86,19708772
ServiceTime,73,86,18889314
LatencyTime,73,87,19892453
ServiceTime,73,87,19280283
LatencyTime,73,88,19288275
ServiceTime,73,88,18837743
LatencyTime,73,89,17557459
ServiceTime,73,89,16916623
LatencyTime,73,90,19034931
ServiceTime,73,90,17871406
LatencyTime,73,91,18968702
ServiceTime,73,91,18387139
LatencyTime,73,92,21050007
ServiceTime,73,92,20411373
LatencyTime,73,93,17668471
ServiceTime,73,93,16958228
LatencyTime,73,94,18849859
ServiceTime,73,94,18191487
LatencyTime,73,95,15888743
ServiceTime,73,95,14692213
LatencyTime,73,96,19045275
ServiceTime,73,96,17745934
LatencyTime,73,97,16387228
ServiceTime,73,97,15709644
LatencyTime,73,98,18929411
ServiceTime,73,98,18224055
LatencyTime,73,99,19124329
ServiceTime,73,99,18366235
LatencyTime,73,100,20372125
ServiceTime,73,100,19671432
LatencyTime,73,101,17425507
ServiceTime,73,101,16746243
LatencyTime,73,102,21737508
ServiceTime,73,102,19201816
LatencyTime,73,103,22062147
ServiceTime,73,103,21482982
LatencyTime,73,104,18935934
ServiceTime,73,104,18243178
LatencyTime,73,105,15505148
ServiceTime,73,105,14761461
LatencyTime,73,106,20381097
ServiceTime,73,106,19732294
LatencyTime,73,107,19000089
ServiceTime,73,107,18378247
LatencyTime,73,108,15710808
ServiceTime,73,108,15046784
LatencyTime,73,109,17611768
ServiceTime,73,109,16917893
LatencyTime,73,110,19309272
ServiceTime,73,110,18207209
LatencyTime,73,111,18329552
ServiceTime,73,111,17662296
LatencyTime,73,112,19401445
ServiceTime,73,112,18797405
LatencyTime,73,113,17749252
ServiceTime,73,113,17089739
LatencyTime,73,114,18188982
ServiceTime,73,114,17540679
LatencyTime,73,115,18620566
ServiceTime,73,115,17893405
LatencyTime,73,116,18476196
ServiceTime,73,116,16405714
LatencyTime,73,117,22023793
ServiceTime,73,117,20898481
LatencyTime,73,118,16995204
ServiceTime,73,118,16385788
LatencyTime,73,119,15510344
ServiceTime,73,119,13814147
LatencyTime,73,120,18481578
ServiceTime,73,120,17960354
LatencyTime,73,121,18317285
ServiceTime,73,121,16720937
LatencyTime,73,122,18938240
ServiceTime,73,122,18324521
LatencyTime,73,123,18275015
ServiceTime,73,123,17699740
LatencyTime,73,124,17377425
ServiceTime,73,124,15710052
LatencyTime,73,125,14660092
ServiceTime,73,125,14077518
LatencyTime,73,126,17134004
ServiceTime,73,126,16321379
LatencyTime,73,127,18741562
ServiceTime,73,127,16934698
LatencyTime,73,128,20784535
ServiceTime,73,128,20254045
LatencyTime,73,129,20248341
ServiceTime,73,129,19655928
LatencyTime,73,130,13663373
ServiceTime,73,130,12786710
LatencyTime,73,131,18880382
ServiceTime,73,131,18441090
LatencyTime,73,132,18375264
ServiceTime,73,132,17825837
LatencyTime,73,133,15955884
ServiceTime,73,133,15436298
LatencyTime,73,134,16633006
ServiceTime,73,134,16079653
LatencyTime,73,135,15619054
ServiceTime,73,135,15038927
LatencyTime,73,136,18959769
ServiceTime,73,136,18420005
LatencyTime,73,137,15315282
ServiceTime,73,137,14756038
LatencyTime,73,138,16000878
ServiceTime,73,138,14484765
LatencyTime,73,139,15980480
ServiceTime,73,139,15403166
LatencyTime,73,140,17278539
ServiceTime,73,140,16734572
LatencyTime,73,141,15488623
ServiceTime,73,141,14920747
LatencyTime,73,142,15627068
ServiceTime,73,142,15041205
LatencyTime,73,143,17717707
ServiceTime,73,143,17109364
LatencyTime,73,144,18100539
ServiceTime,73,144,15693824
LatencyTime,73,145,19742194
ServiceTime,73,145,19159652
LatencyTime,73,146,17626342
ServiceTime,73,146,17071756
LatencyTime,73,147,19440040
ServiceTime,73,147,17261004
LatencyTime,73,148,15911522
ServiceTime,73,148,15284243
LatencyTime,73,149,13777088
ServiceTime,73,149,13221030
LatencyTime,73,150,17391111
ServiceTime,73,150,16762615
LatencyTime,73,151,18234467
ServiceTime,73,151,16705596
LatencyTime,73,152,17831503
ServiceTime,73,152,17274705
LatencyTime,73,153,18221550
ServiceTime,73,153,17582613
LatencyTime,73,154,17841286
ServiceTime,73,154,17165364
LatencyTime,73,155,17629974
ServiceTime,73,155,17035975
LatencyTime,73,156,16418966
ServiceTime,73,156,15847764
LatencyTime,73,157,16584196
ServiceTime,73,157,15881572
LatencyTime,73,158,17483311
ServiceTime,73,158,16821649
LatencyTime,73,159,15547847
ServiceTime,73,159,13599846
LatencyTime,73,160,17113142
ServiceTime,73,160,15837572
LatencyTime,73,161,13571461
ServiceTime,73,161,12880130
LatencyTime,73,162,22412851
ServiceTime,73,162,21046381
LatencyTime,73,163,17082035
ServiceTime,73,163,16591016
LatencyTime,73,164,15439422
ServiceTime,73,164,14864641
LatencyTime,73,165,17075771
ServiceTime,73,165,16463183
LatencyTime,73,166,16078712
ServiceTime,73,166,15438277
LatencyTime,73,167,18093709
ServiceTime,73,167,17431510
LatencyTime,73,168,15609958
ServiceTime,73,168,13727947
LatencyTime,73,169,19545411
ServiceTime,73,169,18919396
LatencyTime,73,170,17610611
ServiceTime,73,170,16908966
LatencyTime,73,171,15617940
ServiceTime,73,171,15087282
LatencyTime,73,172,20093930
ServiceTime,73,172,19555043
LatencyTime,73,173,20094815
ServiceTime,73,173,19455351
LatencyTime,73,174,23200456
ServiceTime,73,174,22528486
LatencyTime,73,175,19129407
ServiceTime,73,175,18465557
LatencyTime,73,176,18044432
ServiceTime,73,176,17469179
LatencyTime,73,177,17039475
ServiceTime,73,177,15189581
LatencyTime,73,178,16613987
ServiceTime,73,178,16082708
LatencyTime,73,179,17481544
ServiceTime,73,179,16928107
LatencyTime,73,180,17075029
ServiceTime,73,180,16489742
LatencyTime,73,181,17388931
ServiceTime,73,181,16848303
LatencyTime,73,182,17465470
ServiceTime,73,182,16849941
LatencyTime,73,183,20080490
ServiceTime,73,183,19491468
LatencyTime,73,184,19330455
ServiceTime,73,184,18829671
LatencyTime,73,185,18063422
ServiceTime,73,185,17499865
LatencyTime,73,186,13794508
ServiceTime,73,186,13228361
LatencyTime,73,187,15933785
ServiceTime,73,187,15375328
LatencyTime,73,188,17496725
ServiceTime,73,188,16160581
LatencyTime,73,189,17526357
ServiceTime,73,189,17017812
LatencyTime,73,190,15571228
ServiceTime,73,190,15189814
LatencyTime,73,191,17508210
ServiceTime,73,191,15539573
LatencyTime,73,192,25750748
ServiceTime,73,192,25213969
LatencyTime,73,193,18471628
ServiceTime,73,193,17928497
LatencyTime,73,194,23636997
ServiceTime,73,194,23065044
LatencyTime,73,195,15969405
ServiceTime,73,195,15293502
LatencyTime,73,196,17371475
ServiceTime,73,196,16753291
LatencyTime,73,197,16629451
ServiceTime,73,197,16087139
LatencyTime,73,198,18891949
ServiceTime,73,198,16319498
LatencyTime,73,199,20219382
ServiceTime,73,199,19588193
ResolveSharedResourcesTime,73,0,0
ForkingTime,73,0,0
RestoreResourcesTime,73,0,0
SwitchRestoreContinueTime,73,0,42539000
MainEntry,74,0,2035072759535150
MainExit,74,0,2035072836582922
Ready2Serve,74,0,2035074079115712
RuntimeReadyTime,74,0,49842695
ServiceTime,74,0,16959662
LatencyTime,74,0,66802357
LatencyTime,74,1,18384196
ServiceTime,74,1,16217040
LatencyTime,74,2,17311986
ServiceTime,74,2,16184858
LatencyTime,74,3,19967958
ServiceTime,74,3,18662536
LatencyTime,74,4,15114493
ServiceTime,74,4,14236796
LatencyTime,74,5,19391736
ServiceTime,74,5,17111455
LatencyTime,74,6,21969479
ServiceTime,74,6,20892205
LatencyTime,74,7,16921974
ServiceTime,74,7,15215246
LatencyTime,74,8,17140467
ServiceTime,74,8,15996903
LatencyTime,74,9,15390752
ServiceTime,74,9,14619054
LatencyTime,74,10,17520897
ServiceTime,74,10,16734757
LatencyTime,74,11,12723891
ServiceTime,74,11,12234840
LatencyTime,74,12,20468019
ServiceTime,74,12,18072538
LatencyTime,74,13,18826818
ServiceTime,74,13,18012703
LatencyTime,74,14,18263465
ServiceTime,74,14,17635686
LatencyTime,74,15,19853409
ServiceTime,74,15,19309789
LatencyTime,74,16,28553129
ServiceTime,74,16,27619144
LatencyTime,74,17,17064685
ServiceTime,74,17,16567191
LatencyTime,74,18,13916362
ServiceTime,74,18,13417523
LatencyTime,74,19,12018644
ServiceTime,74,19,11351868
LatencyTime,74,20,18165723
ServiceTime,74,20,17698936
LatencyTime,74,21,17682601
ServiceTime,74,21,16049520
LatencyTime,74,22,21553894
ServiceTime,74,22,20991555
LatencyTime,74,23,15489012
ServiceTime,74,23,14994481
LatencyTime,74,24,18856638
ServiceTime,74,24,18332200
LatencyTime,74,25,16524854
ServiceTime,74,25,15941470
LatencyTime,74,26,22259392
ServiceTime,74,26,20970910
LatencyTime,74,27,15556693
ServiceTime,74,27,15035356
LatencyTime,74,28,21058344
ServiceTime,74,28,20549879
LatencyTime,74,29,16069770
ServiceTime,74,29,15545067
LatencyTime,74,30,20557632
ServiceTime,74,30,19858039
LatencyTime,74,31,19340477
ServiceTime,74,31,18812559
LatencyTime,74,32,15988984
ServiceTime,74,32,15456837
LatencyTime,74,33,15802030
ServiceTime,74,33,15172177
LatencyTime,74,34,24327312
ServiceTime,74,34,23726764
LatencyTime,74,35,18396098
ServiceTime,74,35,16818453
LatencyTime,74,36,14708294
ServiceTime,74,36,14059420
LatencyTime,74,37,17925270
ServiceTime,74,37,17361532
LatencyTime,74,38,18851559
ServiceTime,74,38,17991611
LatencyTime,74,39,17923981
ServiceTime,74,39,17332697
LatencyTime,74,40,19542050
ServiceTime,74,40,18896516
LatencyTime,74,41,19207590
ServiceTime,74,41,18637210
LatencyTime,74,42,17278157
ServiceTime,74,42,16761436
LatencyTime,74,43,19815608
ServiceTime,74,43,19278332
LatencyTime,74,44,14660588
ServiceTime,74,44,13973814
LatencyTime,74,45,16144791
ServiceTime,74,45,15577858
LatencyTime,74,46,18187476
ServiceTime,74,46,17715514
LatencyTime,74,47,16134812
ServiceTime,74,47,14469478
LatencyTime,74,48,16822742
ServiceTime,74,48,16175672
LatencyTime,74,49,16179608
ServiceTime,74,49,15581978
LatencyTime,74,50,16467905
ServiceTime,74,50,16038913
LatencyTime,74,51,15049595
ServiceTime,74,51,14545736
LatencyTime,74,52,16944313
ServiceTime,74,52,16402883
LatencyTime,74,53,14402640
ServiceTime,74,53,13959002
LatencyTime,74,54,13678446
ServiceTime,74,54,13224565
LatencyTime,74,55,18806294
ServiceTime,74,55,18255796
LatencyTime,74,56,24683796
ServiceTime,74,56,24037652
LatencyTime,74,57,16692511
ServiceTime,74,57,15906375
LatencyTime,74,58,18558013
ServiceTime,74,58,17361621
LatencyTime,74,59,14930234
ServiceTime,74,59,14433292
LatencyTime,74,60,20629973
ServiceTime,74,60,20018383
LatencyTime,74,61,15170803
ServiceTime,74,61,14629217
LatencyTime,74,62,21029888
ServiceTime,74,62,20466147
LatencyTime,74,63,15690923
ServiceTime,74,63,15185795
LatencyTime,74,64,26087273
ServiceTime,74,64,25656584
LatencyTime,74,65,14872183
ServiceTime,74,65,14435280
LatencyTime,74,66,18802023
ServiceTime,74,66,18317597
LatencyTime,74,67,18646031
ServiceTime,74,67,18095747
LatencyTime,74,68,21831769
ServiceTime,74,68,21322139
LatencyTime,74,69,16036457
ServiceTime,74,69,15579873
LatencyTime,74,70,21308896
ServiceTime,74,70,20835443
LatencyTime,74,71,16948122
ServiceTime,74,71,16487253
LatencyTime,74,72,18010776
ServiceTime,74,72,17508099
LatencyTime,74,73,18506847
ServiceTime,74,73,17945403
LatencyTime,74,74,18382176
ServiceTime,74,74,17883291
LatencyTime,74,75,15263403
ServiceTime,74,75,14734194
LatencyTime,74,76,20090398
ServiceTime,74,76,19604240
LatencyTime,74,77,17344534
ServiceTime,74,77,16882109
LatencyTime,74,78,18150177
ServiceTime,74,78,17650297
LatencyTime,74,79,16749305
ServiceTime,74,79,16235565
LatencyTime,74,80,17240224
ServiceTime,74,80,16705811
LatencyTime,74,81,21645913
ServiceTime,74,81,21181329
LatencyTime,74,82,21904697
ServiceTime,74,82,21187187
LatencyTime,74,83,16716489
ServiceTime,74,83,16220635
LatencyTime,74,84,25917967
ServiceTime,74,84,25355901
LatencyTime,74,85,20071661
ServiceTime,74,85,19526646
LatencyTime,74,86,19778111
ServiceTime,74,86,19210269
LatencyTime,74,87,13560174
ServiceTime,74,87,12975844
LatencyTime,74,88,18829387
ServiceTime,74,88,18235389
LatencyTime,74,89,15903180
ServiceTime,74,89,15428888
LatencyTime,74,90,22876931
ServiceTime,74,90,22379546
LatencyTime,74,91,19588809
ServiceTime,74,91,18962328
LatencyTime,74,92,17913925
ServiceTime,74,92,17368657
LatencyTime,74,93,18212561
ServiceTime,74,93,17755384
LatencyTime,74,94,19195495
ServiceTime,74,94,18545758
LatencyTime,74,95,15739999
ServiceTime,74,95,15117176
LatencyTime,74,96,19428177
ServiceTime,74,96,18854803
LatencyTime,74,97,13458385
ServiceTime,74,97,12947945
LatencyTime,74,98,18818580
ServiceTime,74,98,18260785
LatencyTime,74,99,17573731
ServiceTime,74,99,16993153
LatencyTime,74,100,20030962
ServiceTime,74,100,19418826
LatencyTime,74,101,17857345
ServiceTime,74,101,17312106
LatencyTime,74,102,20552475
ServiceTime,74,102,19989921
LatencyTime,74,103,17039503
ServiceTime,74,103,16461400
LatencyTime,74,104,23826156
ServiceTime,74,104,23229861
LatencyTime,74,105,15446761
ServiceTime,74,105,14892532
LatencyTime,74,106,19489967
ServiceTime,74,106,18948275
LatencyTime,74,107,16821466
ServiceTime,74,107,16364915
LatencyTime,74,108,17388269
ServiceTime,74,108,16880398
LatencyTime,74,109,17898764
ServiceTime,74,109,17411658
LatencyTime,74,110,16345415
ServiceTime,74,110,15784258
LatencyTime,74,111,18824955
ServiceTime,74,111,18249828
LatencyTime,74,112,19591283
ServiceTime,74,112,18720938
LatencyTime,74,113,17940698
ServiceTime,74,113,17336078
LatencyTime,74,114,17183467
ServiceTime,74,114,16595812
LatencyTime,74,115,15555899
ServiceTime,74,115,14970003
LatencyTime,74,116,17546887
ServiceTime,74,116,16987198
LatencyTime,74,117,18884332
ServiceTime,74,117,18285451
LatencyTime,74,118,18600995
ServiceTime,74,118,18057764
LatencyTime,74,119,19751509
ServiceTime,74,119,17204539
LatencyTime,74,120,17294474
ServiceTime,74,120,16703993
LatencyTime,74,121,20098406
ServiceTime,74,121,19470457
LatencyTime,74,122,20702768
ServiceTime,74,122,20107316
LatencyTime,74,123,19353982
ServiceTime,74,123,18756268
LatencyTime,74,124,17842129
ServiceTime,74,124,16996626
LatencyTime,74,125,18047294
ServiceTime,74,125,17441744
LatencyTime,74,126,17993025
ServiceTime,74,126,17389277
LatencyTime,74,127,18711454
ServiceTime,74,127,18186117
LatencyTime,74,128,16861185
ServiceTime,74,128,16364203
LatencyTime,74,129,14355155
ServiceTime,74,129,13823451
LatencyTime,74,130,14359869
ServiceTime,74,130,13843922
LatencyTime,74,131,18858451
ServiceTime,74,131,18314785
LatencyTime,74,132,18256936
ServiceTime,74,132,17703202
LatencyTime,74,133,17065400
ServiceTime,74,133,16521124
LatencyTime,74,134,20171590
ServiceTime,74,134,18054097
LatencyTime,74,135,17025101
ServiceTime,74,135,16471728
LatencyTime,74,136,15067648
ServiceTime,74,136,14504671
LatencyTime,74,137,17578985
ServiceTime,74,137,17027315
LatencyTime,74,138,18945958
ServiceTime,74,138,17583290
LatencyTime,74,139,19438311
ServiceTime,74,139,18776488
LatencyTime,74,140,20450311
ServiceTime,74,140,19902996
LatencyTime,74,141,16125304
ServiceTime,74,141,15648271
LatencyTime,74,142,18803249
ServiceTime,74,142,18265347
LatencyTime,74,143,15940977
ServiceTime,74,143,15323992
LatencyTime,74,144,17362576
ServiceTime,74,144,16794694
LatencyTime,74,145,17625420
ServiceTime,74,145,17088038
LatencyTime,74,146,16530997
ServiceTime,74,146,15985220
LatencyTime,74,147,20073001
ServiceTime,74,147,19133183
LatencyTime,74,148,16981545
ServiceTime,74,148,16435753
LatencyTime,74,149,15495333
ServiceTime,74,149,14973118
LatencyTime,74,150,18066293
ServiceTime,74,150,16826871
LatencyTime,74,151,20843473
ServiceTime,74,151,20331510
LatencyTime,74,152,19844404
ServiceTime,74,152,19253649
LatencyTime,74,153,15933850
ServiceTime,74,153,15320429
LatencyTime,74,154,17910717
ServiceTime,74,154,17309575
LatencyTime,74,155,18190904
ServiceTime,74,155,17590284
LatencyTime,74,156,19083698
ServiceTime,74,156,17952217
LatencyTime,74,157,18482675
ServiceTime,74,157,17936073
LatencyTime,74,158,18647335
ServiceTime,74,158,17877544
LatencyTime,74,159,21140555
ServiceTime,74,159,20632566
LatencyTime,74,160,16472651
ServiceTime,74,160,15957324
LatencyTime,74,161,16964277
ServiceTime,74,161,16396591
LatencyTime,74,162,15845206
ServiceTime,74,162,15300474
LatencyTime,74,163,17164599
ServiceTime,74,163,16617280
LatencyTime,74,164,17377795
ServiceTime,74,164,16632382
LatencyTime,74,165,14702164
ServiceTime,74,165,14302697
LatencyTime,74,166,15437564
ServiceTime,74,166,14988088
LatencyTime,74,167,16898760
ServiceTime,74,167,16348589
LatencyTime,74,168,19854258
ServiceTime,74,168,18513052
LatencyTime,74,169,19498090
ServiceTime,74,169,17883332
LatencyTime,74,170,18397400
ServiceTime,74,170,17901421
LatencyTime,74,171,17817505
ServiceTime,74,171,17328756
LatencyTime,74,172,20409246
ServiceTime,74,172,19940479
