Metric,ExecID,ReqID,Value
ServiceTime,84,76,18905006
LatencyTime,84,77,20129677
ServiceTime,84,77,19347289
LatencyTime,84,78,23881034
ServiceTime,84,78,21804930
LatencyTime,84,79,18217315
ServiceTime,84,79,17623928
LatencyTime,84,80,18700627
ServiceTime,84,80,17967801
LatencyTime,84,81,14694330
ServiceTime,84,81,14094127
LatencyTime,84,82,16507478
ServiceTime,84,82,15946588
LatencyTime,84,83,18143417
ServiceTime,84,83,17629409
LatencyTime,84,84,15632059
ServiceTime,84,84,13643824
LatencyTime,84,85,17929503
ServiceTime,84,85,17286171
LatencyTime,84,86,21326216
ServiceTime,84,86,20781036
LatencyTime,84,87,16792400
ServiceTime,84,87,16289059
LatencyTime,84,88,15275240
ServiceTime,84,88,13180112
LatencyTime,84,89,15718780
ServiceTime,84,89,15118795
LatencyTime,84,90,16649463
ServiceTime,84,90,16082393
LatencyTime,84,91,20132358
ServiceTime,84,91,18494894
LatencyTime,84,92,19910260
ServiceTime,84,92,18759986
LatencyTime,84,93,17491820
ServiceTime,84,93,16839806
LatencyTime,84,94,19947987
ServiceTime,84,94,19385730
LatencyTime,84,95,19568687
ServiceTime,84,95,17360469
LatencyTime,84,96,15710251
ServiceTime,84,96,15005886
LatencyTime,84,97,16783346
ServiceTime,84,97,16002315
LatencyTime,84,98,21214801
ServiceTime,84,98,20376303
LatencyTime,84,99,20909750
ServiceTime,84,99,20225452
LatencyTime,84,100,18115793
ServiceTime,84,100,17422354
LatencyTime,84,101,18242149
ServiceTime,84,101,17527223
LatencyTime,84,102,19226529
ServiceTime,84,102,17474677
LatencyTime,84,103,17562655
ServiceTime,84,103,16224420
LatencyTime,84,104,17517342
ServiceTime,84,104,16853504
LatencyTime,84,105,18691346
ServiceTime,84,105,17984217
LatencyTime,84,106,19861079
ServiceTime,84,106,19254017
LatencyTime,84,107,18168063
ServiceTime,84,107,17391670
LatencyTime,84,108,23954399
ServiceTime,84,108,23308924
LatencyTime,84,109,21319242
ServiceTime,84,109,20685826
LatencyTime,84,110,19862127
ServiceTime,84,110,19264896
LatencyTime,84,111,16945121
ServiceTime,84,111,16326092
LatencyTime,84,112,17144246
ServiceTime,84,112,16586115
LatencyTime,84,113,17231169
ServiceTime,84,113,16319360
LatencyTime,84,114,18950320
ServiceTime,84,114,18266591
LatencyTime,84,115,17377182
ServiceTime,84,115,16741160
LatencyTime,84,116,17692450
ServiceTime,84,116,17054999
LatencyTime,84,117,16428299
ServiceTime,84,117,15766098
LatencyTime,84,118,21398552
ServiceTime,84,118,19142172
LatencyTime,84,119,17251723
ServiceTime,84,119,16589933
LatencyTime,84,120,18849118
ServiceTime,84,120,17310022
LatencyTime,84,121,17505726
ServiceTime,84,121,16926876
LatencyTime,84,122,16281774
ServiceTime,84,122,15642880
LatencyTime,84,123,17053098
ServiceTime,84,123,16326290
LatencyTime,84,124,17668768
ServiceTime,84,124,16953048
LatencyTime,84,125,26686706
ServiceTime,84,125,25268346
LatencyTime,84,126,18923478
ServiceTime,84,126,17704984
LatencyTime,84,127,19637122
ServiceTime,84,127,18774266
LatencyTime,84,128,18797285
ServiceTime,84,128,18231227
LatencyTime,84,129,16588718
ServiceTime,84,129,16096687
LatencyTime,84,130,18130582
ServiceTime,84,130,17562135
LatencyTime,84,131,20419316
ServiceTime,84,131,19345821
LatencyTime,84,132,27964725
ServiceTime,84,132,26880785
LatencyTime,84,133,20405071
ServiceTime,84,133,19788818
LatencyTime,84,134,18023865
ServiceTime,84,134,16121826
LatencyTime,84,135,17089544
ServiceTime,84,135,16373236
LatencyTime,84,136,16457559
ServiceTime,84,136,15668728
LatencyTime,84,137,17643705
ServiceTime,84,137,16931237
LatencyTime,84,138,18016354
ServiceTime,84,138,17328739
LatencyTime,84,139,15376818
ServiceTime,84,139,14724238
LatencyTime,84,140,16370711
ServiceTime,84,140,15690707
LatencyTime,84,141,18370735
ServiceTime,84,141,17696655
LatencyTime,84,142,16976112
ServiceTime,84,142,16280910
LatencyTime,84,143,15931052
ServiceTime,84,143,15298836
LatencyTime,84,144,16320300
ServiceTime,84,144,15629410
LatencyTime,84,145,17166328
ServiceTime,84,145,15911499
LatencyTime,84,146,14266374
ServiceTime,84,146,13637840
LatencyTime,84,147,18814220
ServiceTime,84,147,16624784
LatencyTime,84,148,16323865
ServiceTime,84,148,15716726
LatencyTime,84,149,18147380
ServiceTime,84,149,17212790
LatencyTime,84,150,14771422
ServiceTime,84,150,14071244
LatencyTime,84,151,15192695
ServiceTime,84,151,14590682
LatencyTime,84,152,16200098
ServiceTime,84,152,15550768
LatencyTime,84,153,18371028
ServiceTime,84,153,17657890
LatencyTime,84,154,15845083
ServiceTime,84,154,15250764
LatencyTime,84,155,20709916
ServiceTime,84,155,20094873
LatencyTime,84,156,19178461
ServiceTime,84,156,18521112
LatencyTime,84,157,17652838
ServiceTime,84,157,16948628
LatencyTime,84,158,19125242
ServiceTime,84,158,18419052
LatencyTime,84,159,16181483
ServiceTime,84,159,15542508
LatencyTime,84,160,18571080
ServiceTime,84,160,17904196
LatencyTime,84,161,18154793
ServiceTime,84,161,17559863
LatencyTime,84,162,18805546
ServiceTime,84,162,17507814
LatencyTime,84,163,18804641
ServiceTime,84,163,18096962
LatencyTime,84,164,20888482
ServiceTime,84,164,20195947
LatencyTime,84,165,16421336
ServiceTime,84,165,15741872
LatencyTime,84,166,13718606
ServiceTime,84,166,12387468
LatencyTime,84,167,16461197
ServiceTime,84,167,15787548
LatencyTime,84,168,16437488
ServiceTime,84,168,15828507
LatencyTime,84,169,20938771
ServiceTime,84,169,20157348
LatencyTime,84,170,14926551
ServiceTime,84,170,14249083
LatencyTime,84,171,17128841
ServiceTime,84,171,16474031
LatencyTime,84,172,18234907
ServiceTime,84,172,17607321
LatencyTime,84,173,16366953
ServiceTime,84,173,15651158
LatencyTime,84,174,17347684
ServiceTime,84,174,16724582
LatencyTime,84,175,18108748
ServiceTime,84,175,17493126
LatencyTime,84,176,19677515
ServiceTime,84,176,18957362
LatencyTime,84,177,17733387
ServiceTime,84,177,17118470
LatencyTime,84,178,16068830
ServiceTime,84,178,15403652
LatencyTime,84,179,18092800
ServiceTime,84,179,17449110
LatencyTime,84,180,14475226
ServiceTime,84,180,13776149
LatencyTime,84,181,18004515
ServiceTime,84,181,17031256
LatencyTime,84,182,22523322
ServiceTime,84,182,21736064
LatencyTime,84,183,21480262
ServiceTime,84,183,20763038
LatencyTime,84,184,18151938
ServiceTime,84,184,17399493
LatencyTime,84,185,18348052
ServiceTime,84,185,17723858
LatencyTime,84,186,17190266
ServiceTime,84,186,15966718
LatencyTime,84,187,16337435
ServiceTime,84,187,15592822
LatencyTime,84,188,17170772
ServiceTime,84,188,16494881
LatencyTime,84,189,20758615
ServiceTime,84,189,20247909
LatencyTime,84,190,17638548
ServiceTime,84,190,16973151
LatencyTime,84,191,17976951
ServiceTime,84,191,17442608
LatencyTime,84,192,15770872
ServiceTime,84,192,15109142
LatencyTime,84,193,18842194
ServiceTime,84,193,18165703
LatencyTime,84,194,18272531
ServiceTime,84,194,17692304
LatencyTime,84,195,18424792
ServiceTime,84,195,17896558
LatencyTime,84,196,17329328
ServiceTime,84,196,16717442
LatencyTime,84,197,20682674
ServiceTime,84,197,20105838
LatencyTime,84,198,19170010
ServiceTime,84,198,18005197
LatencyTime,84,199,15078247
ServiceTime,84,199,14620730
ResolveSharedResourcesTime,84,0,0
ForkingTime,84,0,0
RestoreResourcesTime,84,0,0
SwitchRestoreContinueTime,84,0,25447000
MainEntry,85,0,1435432364106220
MainExit,85,0,1435432433977526
Ready2Serve,85,0,1435433520469768
RuntimeReadyTime,85,0,32019950
ServiceTime,85,0,168233721
LatencyTime,85,0,200253671
LatencyTime,85,1,19459406
ServiceTime,85,1,17485908
LatencyTime,85,2,17752981
ServiceTime,85,2,16763456
LatencyTime,85,3,20378477
ServiceTime,85,3,18886925
LatencyTime,85,4,20657003
ServiceTime,85,4,19795837
LatencyTime,85,5,15474609
ServiceTime,85,5,13992199
LatencyTime,85,6,16137745
ServiceTime,85,6,14369249
LatencyTime,85,7,17023080
ServiceTime,85,7,15483347
LatencyTime,85,8,24653195
ServiceTime,85,8,23116212
LatencyTime,85,9,15934577
ServiceTime,85,9,14168491
LatencyTime,85,10,17844502
ServiceTime,85,10,16450293
LatencyTime,85,11,25029065
ServiceTime,85,11,23029609
LatencyTime,85,12,17323687
ServiceTime,85,12,15673858
LatencyTime,85,13,15187184
ServiceTime,85,13,14562339
LatencyTime,85,14,17992890
ServiceTime,85,14,17331497
LatencyTime,85,15,18919380
ServiceTime,85,15,17042465
LatencyTime,85,16,19417951
ServiceTime,85,16,18390919
LatencyTime,85,17,18147002
ServiceTime,85,17,17215424
LatencyTime,85,18,17903440
ServiceTime,85,18,16981924
LatencyTime,85,19,19723532
ServiceTime,85,19,18798541
LatencyTime,85,20,16634993
ServiceTime,85,20,16021524
LatencyTime,85,21,18351567
ServiceTime,85,21,17610161
LatencyTime,85,22,17560491
ServiceTime,85,22,16668966
LatencyTime,85,23,16375118
ServiceTime,85,23,15675376
LatencyTime,85,24,17420815
ServiceTime,85,24,15316195
LatencyTime,85,25,13291485
ServiceTime,85,25,12546485
LatencyTime,85,26,16375914
ServiceTime,85,26,15767243
LatencyTime,85,27,20462496
ServiceTime,85,27,19897194
LatencyTime,85,28,18411763
ServiceTime,85,28,17499225
LatencyTime,85,29,16745373
ServiceTime,85,29,16135920
LatencyTime,85,30,15548512
ServiceTime,85,30,14836018
LatencyTime,85,31,15198374
ServiceTime,85,31,14330180
LatencyTime,85,32,16824620
ServiceTime,85,32,16205113
LatencyTime,85,33,15270241
ServiceTime,85,33,14711559
LatencyTime,85,34,16088673
ServiceTime,85,34,15489422
LatencyTime,85,35,15645670
ServiceTime,85,35,15038868
LatencyTime,85,36,15117161
ServiceTime,85,36,13208370
LatencyTime,85,37,16388034
ServiceTime,85,37,15929781
LatencyTime,85,38,19716757
ServiceTime,85,38,18968785
LatencyTime,85,39,20277580
ServiceTime,85,39,19684720
LatencyTime,85,40,17414546
ServiceTime,85,40,16931982
LatencyTime,85,41,22555208
ServiceTime,85,41,21111820
LatencyTime,85,42,16437794
ServiceTime,85,42,15959302
LatencyTime,85,43,16343654
ServiceTime,85,43,15678740
LatencyTime,85,44,17700147
ServiceTime,85,44,16178089
LatencyTime,85,45,17207037
ServiceTime,85,45,16583227
LatencyTime,85,46,21147812
ServiceTime,85,46,20457440
LatencyTime,85,47,14471488
ServiceTime,85,47,13520821
LatencyTime,85,48,17404922
ServiceTime,85,48,16908902
LatencyTime,85,49,18985029
ServiceTime,85,49,17997576
LatencyTime,85,50,15641162
ServiceTime,85,50,15014426
LatencyTime,85,51,18268051
ServiceTime,85,51,17676430
LatencyTime,85,52,17313390
ServiceTime,85,52,16770301
LatencyTime,85,53,20599914
ServiceTime,85,53,19814449
LatencyTime,85,54,18780282
ServiceTime,85,54,18137520
LatencyTime,85,55,18063587
ServiceTime,85,55,17065171
LatencyTime,85,56,17136011
ServiceTime,85,56,16290269
LatencyTime,85,57,16936531
ServiceTime,85,57,16091122
LatencyTime,85,58,18748485
ServiceTime,85,58,18055134
LatencyTime,85,59,17898968
ServiceTime,85,59,17261279
LatencyTime,85,60,17122164
ServiceTime,85,60,15035414
LatencyTime,85,61,16439187
ServiceTime,85,61,15761640
LatencyTime,85,62,16986244
ServiceTime,85,62,16387766
LatencyTime,85,63,18841600
ServiceTime,85,63,18175338
LatencyTime,85,64,20670756
ServiceTime,85,64,19936966
LatencyTime,85,65,15247419
ServiceTime,85,65,14557623
LatencyTime,85,66,16756632
ServiceTime,85,66,15929749
LatencyTime,85,67,20497080
ServiceTime,85,67,19668924
LatencyTime,85,68,19898537
ServiceTime,85,68,19205035
LatencyTime,85,69,15496257
ServiceTime,85,69,14789709
LatencyTime,85,70,16353957
ServiceTime,85,70,15623836
LatencyTime,85,71,18914370
ServiceTime,85,71,16539796
LatencyTime,85,72,16261898
ServiceTime,85,72,15473201
LatencyTime,85,73,18679996
ServiceTime,85,73,17295832
LatencyTime,85,74,18299294
ServiceTime,85,74,17604225
LatencyTime,85,75,17664571
ServiceTime,85,75,15843056
LatencyTime,85,76,16133172
ServiceTime,85,76,15436679
LatencyTime,85,77,24971746
ServiceTime,85,77,24014027
LatencyTime,85,78,16342682
ServiceTime,85,78,15514132
LatencyTime,85,79,18788963
ServiceTime,85,79,18131765
LatencyTime,85,80,19463451
ServiceTime,85,80,18619617
LatencyTime,85,81,18892159
ServiceTime,85,81,17770763
LatencyTime,85,82,16717451
ServiceTime,85,82,16063146
LatencyTime,85,83,20746553
ServiceTime,85,83,20052434
LatencyTime,85,84,17690233
ServiceTime,85,84,17009449
LatencyTime,85,85,19339740
ServiceTime,85,85,16845181
LatencyTime,85,86,15833408
ServiceTime,85,86,15093321
LatencyTime,85,87,19090050
ServiceTime,85,87,18454479
LatencyTime,85,88,18661769
ServiceTime,85,88,17922776
LatencyTime,85,89,16653664
ServiceTime,85,89,15989101
LatencyTime,85,90,23470233
ServiceTime,85,90,22777810
LatencyTime,85,91,17593705
ServiceTime,85,91,16912222
LatencyTime,85,92,13338425
ServiceTime,85,92,12196851
LatencyTime,85,93,14583789
ServiceTime,85,93,13952641
LatencyTime,85,94,23759055
ServiceTime,85,94,22879622
LatencyTime,85,95,18810498
ServiceTime,85,95,18162004
LatencyTime,85,96,15660912
ServiceTime,85,96,15048138
LatencyTime,85,97,18084064
ServiceTime,85,97,17406529
LatencyTime,85,98,15021816
ServiceTime,85,98,14330129
LatencyTime,85,99,17378275
ServiceTime,85,99,16119897
LatencyTime,85,100,15575463
ServiceTime,85,100,14264263
LatencyTime,85,101,18166276
ServiceTime,85,101,17517137
LatencyTime,85,102,15250486
ServiceTime,85,102,14548791
LatencyTime,85,103,19397987
ServiceTime,85,103,16890901
LatencyTime,85,104,20956115
ServiceTime,85,104,20236350
LatencyTime,85,105,19838140
ServiceTime,85,105,19163441
LatencyTime,85,106,23057768
ServiceTime,85,106,22535368
LatencyTime,85,107,19632048
ServiceTime,85,107,19034542
LatencyTime,85,108,17416282
ServiceTime,85,108,16853239
LatencyTime,85,109,18492638
ServiceTime,85,109,17937351
LatencyTime,85,110,19184655
ServiceTime,85,110,18594608
LatencyTime,85,111,20074162
ServiceTime,85,111,18207973
LatencyTime,85,112,17957089
ServiceTime,85,112,17135921
LatencyTime,85,113,22296163
ServiceTime,85,113,20433262
LatencyTime,85,114,23184380
ServiceTime,85,114,21207292
LatencyTime,85,115,19778318
ServiceTime,85,115,18994898
LatencyTime,85,116,20653274
ServiceTime,85,116,17812495
LatencyTime,85,117,20094141
ServiceTime,85,117,19463594
LatencyTime,85,118,14708301
ServiceTime,85,118,14049186
LatencyTime,85,119,20230010
ServiceTime,85,119,18293583
LatencyTime,85,120,14423143
ServiceTime,85,120,13831040
LatencyTime,85,121,17599788
ServiceTime,85,121,17008683
LatencyTime,85,122,19355723
ServiceTime,85,122,18806727
LatencyTime,85,123,18863412
ServiceTime,85,123,18353340
LatencyTime,85,124,16960623
ServiceTime,85,124,16212652
LatencyTime,85,125,19353114
ServiceTime,85,125,18674421
LatencyTime,85,126,19554347
ServiceTime,85,126,17906675
LatencyTime,85,127,21998860
ServiceTime,85,127,21377473
LatencyTime,85,128,19326654
ServiceTime,85,128,18715618
LatencyTime,85,129,19814530
ServiceTime,85,129,19204353
LatencyTime,85,130,25931574
ServiceTime,85,130,24958686
LatencyTime,85,131,17766015
ServiceTime,85,131,17078811
LatencyTime,85,132,19724801
ServiceTime,85,132,18968479
LatencyTime,85,133,16087895
ServiceTime,85,133,15471609
LatencyTime,85,134,19246282
ServiceTime,85,134,18551138
LatencyTime,85,135,17393913
ServiceTime,85,135,16806254
LatencyTime,85,136,18680364
ServiceTime,85,136,18061079
LatencyTime,85,137,14964020
ServiceTime,85,137,14221311
LatencyTime,85,138,18362688
ServiceTime,85,138,17619194
LatencyTime,85,139,15947247
ServiceTime,85,139,14644008
LatencyTime,85,140,19929428
ServiceTime,85,140,18243251
LatencyTime,85,141,18097909
ServiceTime,85,141,16719493
LatencyTime,85,142,16819855
ServiceTime,85,142,16265820
LatencyTime,85,143,15373240
ServiceTime,85,143,14842000
LatencyTime,85,144,17382957
ServiceTime,85,144,16834833
LatencyTime,85,145,16743963
ServiceTime,85,145,16167699
LatencyTime,85,146,17397280
ServiceTime,85,146,16949919
LatencyTime,85,147,14427920
ServiceTime,85,147,12781178
LatencyTime,85,148,20566525
ServiceTime,85,148,20042223
LatencyTime,85,149,16457350
ServiceTime,85,149,15910441
LatencyTime,85,150,18270625
ServiceTime,85,150,16276589
LatencyTime,85,151,15604617
ServiceTime,85,151,15091796
LatencyTime,85,152,16638292
ServiceTime,85,152,16110110
LatencyTime,85,153,16998492
ServiceTime,85,153,16544635
LatencyTime,85,154,16088231
ServiceTime,85,154,15578689
LatencyTime,85,155,20922658
ServiceTime,85,155,20028904
LatencyTime,85,156,17499729
ServiceTime,85,156,16824375
LatencyTime,85,157,16534387
ServiceTime,85,157,15904083
LatencyTime,85,158,23437682
ServiceTime,85,158,22775095
LatencyTime,85,159,14912677
ServiceTime,85,159,14248393
LatencyTime,85,160,18093474
ServiceTime,85,160,17525707
LatencyTime,85,161,21256087
ServiceTime,85,161,20591163
LatencyTime,85,162,20488114
ServiceTime,85,162,19955388
LatencyTime,85,163,19198755
ServiceTime,85,163,18326631
LatencyTime,85,164,18184405
ServiceTime,85,164,17431453
LatencyTime,85,165,19898291
ServiceTime,85,165,19098406
LatencyTime,85,166,18658472
ServiceTime,85,166,18029501
LatencyTime,85,167,20100742
ServiceTime,85,167,19418822
LatencyTime,85,168,21574065
ServiceTime,85,168,20842713
LatencyTime,85,169,23752478
ServiceTime,85,169,21780765
LatencyTime,85,170,29541276
ServiceTime,85,170,26570486
LatencyTime,85,171,21111141
ServiceTime,85,171,20359305
LatencyTime,85,172,20235766
ServiceTime,85,172,19556485
LatencyTime,85,173,19296747
ServiceTime,85,173,18653607
LatencyTime,85,174,18601260
ServiceTime,85,174,17228953
LatencyTime,85,175,16969624
ServiceTime,85,175,16440985
LatencyTime,85,176,17908419
ServiceTime,85,176,17137054
LatencyTime,85,177,16150179
ServiceTime,85,177,15095564
LatencyTime,85,178,18323745
ServiceTime,85,178,17671088
LatencyTime,85,179,19424444
ServiceTime,85,179,18818176
LatencyTime,85,180,16143686
ServiceTime,85,180,15512581
LatencyTime,85,181,23038457
ServiceTime,85,181,22474897
LatencyTime,85,182,18078035
ServiceTime,85,182,17358965
LatencyTime,85,183,18974559
ServiceTime,85,183,18330252
LatencyTime,85,184,18343498
ServiceTime,85,184,17810808
LatencyTime,85,185,14919228
ServiceTime,85,185,13676606
LatencyTime,85,186,17556548
ServiceTime,85,186,16927943
LatencyTime,85,187,16679140
ServiceTime,85,187,15716559
LatencyTime,85,188,16716109
ServiceTime,85,188,16110880
LatencyTime,85,189,14856228
ServiceTime,85,189,14270521
LatencyTime,85,190,15949661
ServiceTime,85,190,15052726
LatencyTime,85,191,24561352
ServiceTime,85,191,21882463
LatencyTime,85,192,18272677
ServiceTime,85,192,17355650
LatencyTime,85,193,18230845
ServiceTime,85,193,17658705
LatencyTime,85,194,17544966
ServiceTime,85,194,16943004
LatencyTime,85,195,21115769
ServiceTime,85,195,20498616
LatencyTime,85,196,20944675
ServiceTime,85,196,20430784
LatencyTime,85,197,19822167
ServiceTime,85,197,19002746
LatencyTime,85,198,19244254
ServiceTime,85,198,18529738
LatencyTime,85,199,19237541
ServiceTime,85,199,17099443
ResolveSharedResourcesTime,85,0,0
ForkingTime,85,0,0
RestoreResourcesTime,85,0,0
SwitchRestoreContinueTime,85,0,26165000
MainEntry,86,0,1435439563099906
MainExit,86,0,1435439638974828
Ready2Serve,86,0,1435440722590938
RuntimeReadyTime,86,0,34355538
ServiceTime,86,0,143586522
LatencyTime,86,0,177942060
LatencyTime,86,1,21400533
ServiceTime,86,1,20184379
LatencyTime,86,2,22772773
ServiceTime,86,2,20597179
LatencyTime,86,3,16893917
ServiceTime,86,3,16184870
LatencyTime,86,4,16334640
ServiceTime,86,4,15770419
LatencyTime,86,5,13676113
ServiceTime,86,5,12881487
LatencyTime,86,6,14753280
ServiceTime,86,6,13820093
LatencyTime,86,7,18862005
ServiceTime,86,7,17801975
LatencyTime,86,8,17640068
ServiceTime,86,8,16039208
LatencyTime,86,9,17122515
ServiceTime,86,9,16015697
LatencyTime,86,10,17300307
ServiceTime,86,10,14604471
LatencyTime,86,11,14167400
ServiceTime,86,11,13236748
LatencyTime,86,12,17156960
ServiceTime,86,12,16344012
LatencyTime,86,13,15934708
ServiceTime,86,13,14686698
LatencyTime,86,14,18851441
ServiceTime,86,14,17116817
LatencyTime,86,15,18174098
ServiceTime,86,15,17512446
LatencyTime,86,16,17929192
ServiceTime,86,16,16992797
LatencyTime,86,17,16176471
ServiceTime,86,17,15511506
LatencyTime,86,18,19861784
ServiceTime,86,18,19154426
LatencyTime,86,19,17300044
ServiceTime,86,19,16676820
LatencyTime,86,20,16924437
ServiceTime,86,20,14718611
LatencyTime,86,21,20231452
ServiceTime,86,21,19355010
LatencyTime,86,22,22015046
ServiceTime,86,22,21321958
LatencyTime,86,23,19503364
ServiceTime,86,23,18866411
LatencyTime,86,24,19297105
ServiceTime,86,24,17418020
LatencyTime,86,25,19044941
ServiceTime,86,25,18408560
LatencyTime,86,26,20300354
ServiceTime,86,26,19685912
LatencyTime,86,27,17092123
ServiceTime,86,27,16379330
LatencyTime,86,28,14516014
ServiceTime,86,28,13795449
LatencyTime,86,29,18816603
ServiceTime,86,29,18236434
LatencyTime,86,30,22409675
ServiceTime,86,30,21819615
LatencyTime,86,31,15265023
ServiceTime,86,31,14513889
LatencyTime,86,32,14700488
ServiceTime,86,32,14097061
LatencyTime,86,33,19028549
ServiceTime,86,33,18440786
LatencyTime,86,34,17634267
ServiceTime,86,34,17071260
LatencyTime,86,35,18432639
ServiceTime,86,35,17779379
LatencyTime,86,36,23319009
ServiceTime,86,36,21447083
LatencyTime,86,37,20581270
ServiceTime,86,37,17983505
LatencyTime,86,38,16327892
ServiceTime,86,38,15758688
LatencyTime,86,39,15856481
ServiceTime,86,39,15287561
LatencyTime,86,40,16291207
ServiceTime,86,40,15707322
LatencyTime,86,41,18947743
ServiceTime,86,41,18354654
LatencyTime,86,42,17674501
ServiceTime,86,42,17138162
LatencyTime,86,43,19025354
ServiceTime,86,43,18489009
LatencyTime,86,44,16880281
ServiceTime,86,44,16275925
LatencyTime,86,45,19265876
ServiceTime,86,45,17105053
LatencyTime,86,46,18512477
ServiceTime,86,46,17815775
LatencyTime,86,47,17560406
ServiceTime,86,47,16946357
LatencyTime,86,48,18854624
ServiceTime,86,48,18066714
LatencyTime,86,49,22859791
ServiceTime,86,49,21848603
LatencyTime,86,50,21638805
ServiceTime,86,50,20786154
LatencyTime,86,51,19469019
ServiceTime,86,51,18799653
LatencyTime,86,52,18907218
ServiceTime,86,52,18360518
LatencyTime,86,53,20038234
ServiceTime,86,53,19496953
LatencyTime,86,54,17146831
ServiceTime,86,54,16571599
LatencyTime,86,55,16368066
ServiceTime,86,55,15764119
LatencyTime,86,56,15492021
ServiceTime,86,56,14547859
LatencyTime,86,57,18987839
ServiceTime,86,57,18351666
LatencyTime,86,58,17409106
ServiceTime,86,58,16687436
LatencyTime,86,59,17652573
ServiceTime,86,59,16829049
LatencyTime,86,60,18207753
ServiceTime,86,60,16824395
LatencyTime,86,61,18061024
ServiceTime,86,61,17224588
LatencyTime,86,62,15772314
ServiceTime,86,62,15087652
LatencyTime,86,63,16844793
ServiceTime,86,63,16093556
LatencyTime,86,64,13867830
ServiceTime,86,64,13246244
LatencyTime,86,65,18698373
ServiceTime,86,65,18060729
LatencyTime,86,66,17269347
ServiceTime,86,66,16548585
LatencyTime,86,67,13593039
ServiceTime,86,67,12937951
LatencyTime,86,68,14661496
ServiceTime,86,68,13974629
LatencyTime,86,69,17355459
ServiceTime,86,69,16748058
LatencyTime,86,70,15323606
ServiceTime,86,70,13929399
LatencyTime,86,71,17929273
ServiceTime,86,71,16224910
LatencyTime,86,72,16175834
ServiceTime,86,72,15481983
LatencyTime,86,73,15371011
ServiceTime,86,73,14654022
LatencyTime,86,74,16225292
ServiceTime,86,74,14400236
LatencyTime,86,75,18297261
ServiceTime,86,75,17520726
LatencyTime,86,76,18062882
ServiceTime,86,76,15600305
LatencyTime,86,77,15184868
ServiceTime,86,77,14479478
LatencyTime,86,78,16036440
ServiceTime,86,78,15361592
LatencyTime,86,79,18163197
ServiceTime,86,79,17454448
LatencyTime,86,80,18800635
ServiceTime,86,80,17314440
LatencyTime,86,81,20489579
ServiceTime,86,81,19788923
LatencyTime,86,82,23445849
ServiceTime,86,82,22799740
LatencyTime,86,83,22099271
ServiceTime,86,83,20839550
LatencyTime,86,84,19833887
ServiceTime,86,84,18364729
LatencyTime,86,85,18886298
ServiceTime,86,85,18150748
LatencyTime,86,86,17198265
ServiceTime,86,86,15389909
LatencyTime,86,87,20105458
ServiceTime,86,87,19311264
LatencyTime,86,88,17178851
ServiceTime,86,88,16579928
LatencyTime,86,89,18793482
ServiceTime,86,89,18156046
LatencyTime,86,90,14259884
ServiceTime,86,90,13428993
LatencyTime,86,91,19026615
ServiceTime,86,91,17598562
LatencyTime,86,92,19011053
ServiceTime,86,92,18371691
LatencyTime,86,93,19765452
ServiceTime,86,93,19048570
LatencyTime,86,94,19271888
ServiceTime,86,94,18609597
LatencyTime,86,95,17534552
ServiceTime,86,95,16841015
LatencyTime,86,96,18299344
ServiceTime,86,96,17592314
LatencyTime,86,97,14561213
ServiceTime,86,97,13762618
LatencyTime,86,98,18364093
ServiceTime,86,98,17619500
LatencyTime,86,99,18235004
ServiceTime,86,99,17501313
LatencyTime,86,100,16482752
ServiceTime,86,100,15799340
LatencyTime,86,101,16302768
ServiceTime,86,101,15583373
LatencyTime,86,102,18630384
ServiceTime,86,102,17926523
LatencyTime,86,103,17269201
ServiceTime,86,103,16571402
LatencyTime,86,104,19703253
ServiceTime,86,104,18955850
LatencyTime,86,105,18441162
ServiceTime,86,105,16891125
LatencyTime,86,106,14441726
ServiceTime,86,106,13744308
LatencyTime,86,107,18623007
ServiceTime,86,107,16825328
LatencyTime,86,108,16115718
ServiceTime,86,108,15454013
LatencyTime,86,109,18201713
ServiceTime,86,109,17503533
LatencyTime,86,110,15449983
ServiceTime,86,110,14749496
LatencyTime,86,111,17643249
ServiceTime,86,111,16978747
LatencyTime,86,112,21434043
ServiceTime,86,112,20740624
LatencyTime,86,113,21536747
ServiceTime,86,113,19375961
LatencyTime,86,114,14872861
ServiceTime,86,114,13919076
LatencyTime,86,115,16926260
ServiceTime,86,115,16219209
LatencyTime,86,116,18285607
ServiceTime,86,116,17710912
LatencyTime,86,117,19227403
ServiceTime,86,117,17843807
LatencyTime,86,118,15192388
ServiceTime,86,118,14449866
LatencyTime,86,119,15462239
ServiceTime,86,119,14509152
LatencyTime,86,120,16774833
ServiceTime,86,120,16078922
LatencyTime,86,121,18576421
ServiceTime,86,121,17955281
LatencyTime,86,122,17114382
ServiceTime,86,122,16503084
LatencyTime,86,123,15327827
ServiceTime,86,123,14734204
LatencyTime,86,124,15796852
ServiceTime,86,124,15115913
LatencyTime,86,125,19078173
ServiceTime,86,125,18451113
LatencyTime,86,126,16365463
ServiceTime,86,126,15770468
LatencyTime,86,127,16191569
ServiceTime,86,127,15148482
LatencyTime,86,128,20241576
ServiceTime,86,128,19487131
LatencyTime,86,129,20526195
ServiceTime,86,129,19870770
LatencyTime,86,130,18791607
ServiceTime,86,130,18286771
LatencyTime,86,131,13384533
ServiceTime,86,131,12860822
LatencyTime,86,132,21116660
ServiceTime,86,132,20498280
