Metric,ExecID,ReqID,Value
LatencyTime,101,166,5325876
ServiceTime,101,166,4875797
LatencyTime,101,167,8839450
ServiceTime,101,167,8440648
LatencyTime,101,168,10270996
ServiceTime,101,168,9836132
LatencyTime,101,169,9078142
ServiceTime,101,169,8561754
LatencyTime,101,170,12089466
ServiceTime,101,170,11652191
LatencyTime,101,171,8550552
ServiceTime,101,171,7970778
LatencyTime,101,172,10704889
ServiceTime,101,172,9925949
LatencyTime,101,173,9501488
ServiceTime,101,173,8936806
LatencyTime,101,174,9073413
ServiceTime,101,174,8587782
LatencyTime,101,175,9502437
ServiceTime,101,175,9041386
LatencyTime,101,176,8683245
ServiceTime,101,176,8241777
LatencyTime,101,177,9654323
ServiceTime,101,177,9162502
LatencyTime,101,178,10811880
ServiceTime,101,178,10052466
LatencyTime,101,179,7651026
ServiceTime,101,179,7146487
LatencyTime,101,180,10510345
ServiceTime,101,180,10101199
LatencyTime,101,181,7882713
ServiceTime,101,181,7326151
LatencyTime,101,182,8457694
ServiceTime,101,182,7893222
LatencyTime,101,183,10955692
ServiceTime,101,183,10456628
LatencyTime,101,184,9236104
ServiceTime,101,184,8544314
LatencyTime,101,185,8168274
ServiceTime,101,185,7642648
LatencyTime,101,186,12692433
ServiceTime,101,186,12029218
LatencyTime,101,187,9223820
ServiceTime,101,187,8796648
LatencyTime,101,188,11692430
ServiceTime,101,188,10954769
LatencyTime,101,189,10735424
ServiceTime,101,189,9202673
LatencyTime,101,190,12500317
ServiceTime,101,190,11527864
LatencyTime,101,191,8008811
ServiceTime,101,191,7501249
LatencyTime,101,192,6917207
ServiceTime,101,192,6438869
LatencyTime,101,193,7068894
ServiceTime,101,193,6505928
LatencyTime,101,194,7311651
ServiceTime,101,194,6918436
LatencyTime,101,195,8853744
ServiceTime,101,195,8404667
LatencyTime,101,196,7911000
ServiceTime,101,196,7416234
LatencyTime,101,197,9479718
ServiceTime,101,197,8888185
LatencyTime,101,198,1652939461
ServiceTime,101,198,1652354276
LatencyTime,101,199,3320617
ServiceTime,101,199,2355370
ResolveSharedResourcesTime,101,0,0
ForkingTime,101,0,0
RestoreResourcesTime,101,0,0
SwitchRestoreContinueTime,101,0,16985000
MainEntry,102,0,6790144391144846
MainExit,102,0,6790144403678736
Ready2Serve,102,0,6790145536179853
RuntimeReadyTime,102,0,22339772
ServiceTime,102,0,399030468
LatencyTime,102,0,421370240
LatencyTime,102,1,31221672
ServiceTime,102,1,30329103
LatencyTime,102,2,29110264
ServiceTime,102,2,28495800
LatencyTime,102,3,28313133
ServiceTime,102,3,27787407
LatencyTime,102,4,30411250
ServiceTime,102,4,30245356
LatencyTime,102,5,31961520
ServiceTime,102,5,31684915
LatencyTime,102,6,33762356
ServiceTime,102,6,33202775
LatencyTime,102,7,30344469
ServiceTime,102,7,29454752
LatencyTime,102,8,117219363
ServiceTime,102,8,116868593
LatencyTime,102,9,51323920
ServiceTime,102,9,50757449
LatencyTime,102,10,6127960
ServiceTime,102,10,5865002
LatencyTime,102,11,8864710
ServiceTime,102,11,8447753
LatencyTime,102,12,16127904
ServiceTime,102,12,15849924
LatencyTime,102,13,11317888
ServiceTime,102,13,10422782
LatencyTime,102,14,16162083
ServiceTime,102,14,15642758
LatencyTime,102,15,10706939
ServiceTime,102,15,10172575
LatencyTime,102,16,7173078
ServiceTime,102,16,6724158
LatencyTime,102,17,8777101
ServiceTime,102,17,8104454
LatencyTime,102,18,9329512
ServiceTime,102,18,8646872
LatencyTime,102,19,5528378
ServiceTime,102,19,5078406
LatencyTime,102,20,8443894
ServiceTime,102,20,8087944
LatencyTime,102,21,8223634
ServiceTime,102,21,7823222
LatencyTime,102,22,7685314
ServiceTime,102,22,7542706
LatencyTime,102,23,5719373
ServiceTime,102,23,5370606
LatencyTime,102,24,8475900
ServiceTime,102,24,8112644
LatencyTime,102,25,14368054
ServiceTime,102,25,13985081
LatencyTime,102,26,5526295
ServiceTime,102,26,5175399
LatencyTime,102,27,8458379
ServiceTime,102,27,8144755
LatencyTime,102,28,11583886
ServiceTime,102,28,11161760
LatencyTime,102,29,8981780
ServiceTime,102,29,8769894
LatencyTime,102,30,7870295
ServiceTime,102,30,7530289
LatencyTime,102,31,9698694
ServiceTime,102,31,8993291
LatencyTime,102,32,8266978
ServiceTime,102,32,7823981
LatencyTime,102,33,10708665
ServiceTime,102,33,10191109
LatencyTime,102,34,5290303
ServiceTime,102,34,5129941
LatencyTime,102,35,8457381
ServiceTime,102,35,8057587
LatencyTime,102,36,6113877
ServiceTime,102,36,5757750
LatencyTime,102,37,7892425
ServiceTime,102,37,7473284
LatencyTime,102,38,10990300
ServiceTime,102,38,10838009
LatencyTime,102,39,8769386
ServiceTime,102,39,8536014
LatencyTime,102,40,9161629
ServiceTime,102,40,8969402
LatencyTime,102,41,6376333
ServiceTime,102,41,6131138
LatencyTime,102,42,9136087
ServiceTime,102,42,8937171
LatencyTime,102,43,7284974
ServiceTime,102,43,6849880
LatencyTime,102,44,10109962
ServiceTime,102,44,9464390
LatencyTime,102,45,5473524
ServiceTime,102,45,5107706
LatencyTime,102,46,8198616
ServiceTime,102,46,7899101
LatencyTime,102,47,8445588
ServiceTime,102,47,8072671
LatencyTime,102,48,8696327
ServiceTime,102,48,8287144
LatencyTime,102,49,8238581
ServiceTime,102,49,8085338
LatencyTime,102,50,10272487
ServiceTime,102,50,9189676
LatencyTime,102,51,5523507
ServiceTime,102,51,5186268
LatencyTime,102,52,5452556
ServiceTime,102,52,5284021
LatencyTime,102,53,5223864
ServiceTime,102,53,4944275
LatencyTime,102,54,7213757
ServiceTime,102,54,6795933
LatencyTime,102,55,5273715
ServiceTime,102,55,5048253
LatencyTime,102,56,7303162
ServiceTime,102,56,5216837
LatencyTime,102,57,7348492
ServiceTime,102,57,6962239
LatencyTime,102,58,7791993
ServiceTime,102,58,7431485
LatencyTime,102,59,7432766
ServiceTime,102,59,6973487
LatencyTime,102,60,9792759
ServiceTime,102,60,9344522
LatencyTime,102,61,10756194
ServiceTime,102,61,10212752
LatencyTime,102,62,9376548
ServiceTime,102,62,9161073
LatencyTime,102,63,6233903
ServiceTime,102,63,6045776
LatencyTime,102,64,8952885
ServiceTime,102,64,8522961
LatencyTime,102,65,8642456
ServiceTime,102,65,8442700
LatencyTime,102,66,9340296
ServiceTime,102,66,8755806
LatencyTime,102,67,7045940
ServiceTime,102,67,6681809
LatencyTime,102,68,9017312
ServiceTime,102,68,8658513
LatencyTime,102,69,9255455
ServiceTime,102,69,8761415
LatencyTime,102,70,6385705
ServiceTime,102,70,5982097
LatencyTime,102,71,7146311
ServiceTime,102,71,6675672
LatencyTime,102,72,5273926
ServiceTime,102,72,4866560
LatencyTime,102,73,7581686
ServiceTime,102,73,7269702
LatencyTime,102,74,7588139
ServiceTime,102,74,7290029
LatencyTime,102,75,7866804
ServiceTime,102,75,7364785
LatencyTime,102,76,5749573
ServiceTime,102,76,5223514
LatencyTime,102,77,7965803
ServiceTime,102,77,7636915
LatencyTime,102,78,8031821
ServiceTime,102,78,7628196
LatencyTime,102,79,9198590
ServiceTime,102,79,8763295
LatencyTime,102,80,8565142
ServiceTime,102,80,8092630
LatencyTime,102,81,8120754
ServiceTime,102,81,7578291
LatencyTime,102,82,9496349
ServiceTime,102,82,9147295
LatencyTime,102,83,8511203
ServiceTime,102,83,8093197
LatencyTime,102,84,8614114
ServiceTime,102,84,8403053
LatencyTime,102,85,8907619
ServiceTime,102,85,8387451
LatencyTime,102,86,8962187
ServiceTime,102,86,8523575
LatencyTime,102,87,9590239
ServiceTime,102,87,9192635
LatencyTime,102,88,6344328
ServiceTime,102,88,5925206
LatencyTime,102,89,9277605
ServiceTime,102,89,8877164
LatencyTime,102,90,9655118
ServiceTime,102,90,9223546
LatencyTime,102,91,8964701
ServiceTime,102,91,8158604
LatencyTime,102,92,5207412
ServiceTime,102,92,4831278
LatencyTime,102,93,11315736
ServiceTime,102,93,9225271
LatencyTime,102,94,8500268
ServiceTime,102,94,8067365
LatencyTime,102,95,9490919
ServiceTime,102,95,9069636
LatencyTime,102,96,7962541
ServiceTime,102,96,7490414
LatencyTime,102,97,8439669
ServiceTime,102,97,8086333
LatencyTime,102,98,8402499
ServiceTime,102,98,7955130
LatencyTime,102,99,8819593
ServiceTime,102,99,8260263
LatencyTime,102,100,7839807
ServiceTime,102,100,7604699
LatencyTime,102,101,7716222
ServiceTime,102,101,7358951
LatencyTime,102,102,8296229
ServiceTime,102,102,8061961
LatencyTime,102,103,7109023
ServiceTime,102,103,6811074
LatencyTime,102,104,9036093
ServiceTime,102,104,8528095
LatencyTime,102,105,7387885
ServiceTime,102,105,7223511
LatencyTime,102,106,12617511
ServiceTime,102,106,12175796
LatencyTime,102,107,10631440
ServiceTime,102,107,10463020
LatencyTime,102,108,8439820
ServiceTime,102,108,8208777
LatencyTime,102,109,8619499
ServiceTime,102,109,8189262
LatencyTime,102,110,7956182
ServiceTime,102,110,7542988
LatencyTime,102,111,7387287
ServiceTime,102,111,7092059
LatencyTime,102,112,7245701
ServiceTime,102,112,6937655
LatencyTime,102,113,7236879
ServiceTime,102,113,6793934
LatencyTime,102,114,7728029
ServiceTime,102,114,7295640
LatencyTime,102,115,8043409
ServiceTime,102,115,7683803
LatencyTime,102,116,5944818
ServiceTime,102,116,5562030
LatencyTime,102,117,6610273
ServiceTime,102,117,6222489
LatencyTime,102,118,7845671
ServiceTime,102,118,7427816
LatencyTime,102,119,11030013
ServiceTime,102,119,10635272
LatencyTime,102,120,6522549
ServiceTime,102,120,5783988
LatencyTime,102,121,6839954
ServiceTime,102,121,6478116
LatencyTime,102,122,6802272
ServiceTime,102,122,6723132
LatencyTime,102,123,5709496
ServiceTime,102,123,5353712
LatencyTime,102,124,10432596
ServiceTime,102,124,10461774
LatencyTime,102,125,6784890
ServiceTime,102,125,6331952
LatencyTime,102,126,8635464
ServiceTime,102,126,8305534
LatencyTime,102,127,9091227
ServiceTime,102,127,8690433
LatencyTime,102,128,10176727
ServiceTime,102,128,9790035
LatencyTime,102,129,6746655
ServiceTime,102,129,6268999
LatencyTime,102,130,8392166
ServiceTime,102,130,8300514
LatencyTime,102,131,8367141
ServiceTime,102,131,7948661
LatencyTime,102,132,8425504
ServiceTime,102,132,8075131
LatencyTime,102,133,6580181
ServiceTime,102,133,5449057
LatencyTime,102,134,8110087
ServiceTime,102,134,7980061
LatencyTime,102,135,10341369
ServiceTime,102,135,10100357
LatencyTime,102,136,9050868
ServiceTime,102,136,8472593
LatencyTime,102,137,6420470
ServiceTime,102,137,5816430
LatencyTime,102,138,9107483
ServiceTime,102,138,9001894
LatencyTime,102,139,9039029
ServiceTime,102,139,8901397
LatencyTime,102,140,9254316
ServiceTime,102,140,9026509
LatencyTime,102,141,9051884
ServiceTime,102,141,8800279
LatencyTime,102,142,7866255
ServiceTime,102,142,7538010
LatencyTime,102,143,12014153
ServiceTime,102,143,11850007
LatencyTime,102,144,5198479
ServiceTime,102,144,4880414
LatencyTime,102,145,8757781
ServiceTime,102,145,8384745
LatencyTime,102,146,10683355
ServiceTime,102,146,10189422
LatencyTime,102,147,5629128
ServiceTime,102,147,5217933
LatencyTime,102,148,8111078
ServiceTime,102,148,7718373
LatencyTime,102,149,6783524
ServiceTime,102,149,6571139
LatencyTime,102,150,9407706
ServiceTime,102,150,8952175
LatencyTime,102,151,8560598
ServiceTime,102,151,8441260
LatencyTime,102,152,8593294
ServiceTime,102,152,8423529
LatencyTime,102,153,9319652
ServiceTime,102,153,9126946
LatencyTime,102,154,4985766
ServiceTime,102,154,4682683
LatencyTime,102,155,9409097
ServiceTime,102,155,9198999
LatencyTime,102,156,5661624
ServiceTime,102,156,5322817
LatencyTime,102,157,7806666
ServiceTime,102,157,7402169
LatencyTime,102,158,7856170
ServiceTime,102,158,7400235
LatencyTime,102,159,11678544
ServiceTime,102,159,11255826
LatencyTime,102,160,8740212
ServiceTime,102,160,8591911
LatencyTime,102,161,10647378
ServiceTime,102,161,10455348
LatencyTime,102,162,5654633
ServiceTime,102,162,5834409
LatencyTime,102,163,9257895
ServiceTime,102,163,9030899
LatencyTime,102,164,8608438
ServiceTime,102,164,8377318
LatencyTime,102,165,8655288
ServiceTime,102,165,8293881
LatencyTime,102,166,5341785
ServiceTime,102,166,4990933
LatencyTime,102,167,9243769
ServiceTime,102,167,8368208
LatencyTime,102,168,6564842
ServiceTime,102,168,6185693
LatencyTime,102,169,8714717
ServiceTime,102,169,8520489
LatencyTime,102,170,7787574
ServiceTime,102,170,7366761
LatencyTime,102,171,5540799
ServiceTime,102,171,5206020
LatencyTime,102,172,4982465
ServiceTime,102,172,4850875
LatencyTime,102,173,8597384
ServiceTime,102,173,8305162
LatencyTime,102,174,7101643
ServiceTime,102,174,5402559
LatencyTime,102,175,10870193
ServiceTime,102,175,10415819
LatencyTime,102,176,8712688
ServiceTime,102,176,8536324
LatencyTime,102,177,8607533
ServiceTime,102,177,8253042
LatencyTime,102,178,6477906
ServiceTime,102,178,6119415
LatencyTime,102,179,9615666
ServiceTime,102,179,9222263
LatencyTime,102,180,5554322
ServiceTime,102,180,5191611
LatencyTime,102,181,5753404
ServiceTime,102,181,5235206
LatencyTime,102,182,7272436
ServiceTime,102,182,6947741
LatencyTime,102,183,11425900
ServiceTime,102,183,10994296
LatencyTime,102,184,5163919
ServiceTime,102,184,4725904
LatencyTime,102,185,10438615
ServiceTime,102,185,10126754
LatencyTime,102,186,7751431
ServiceTime,102,186,7408529
LatencyTime,102,187,8641254
ServiceTime,102,187,8339777
LatencyTime,102,188,8975065
ServiceTime,102,188,8645138
LatencyTime,102,189,7756544
ServiceTime,102,189,7363624
LatencyTime,102,190,6721857
ServiceTime,102,190,5339183
LatencyTime,102,191,7926316
ServiceTime,102,191,7392919
LatencyTime,102,192,8523416
ServiceTime,102,192,8060571
LatencyTime,102,193,8574339
ServiceTime,102,193,8131711
LatencyTime,102,194,5107182
ServiceTime,102,194,4755067
LatencyTime,102,195,7472641
ServiceTime,102,195,7083144
LatencyTime,102,196,9399120
ServiceTime,102,196,8994931
LatencyTime,102,197,8794425
ServiceTime,102,197,8367201
LatencyTime,102,198,1700907932
ServiceTime,102,198,1700484728
LatencyTime,102,199,2723660
ServiceTime,102,199,1713738
ResolveSharedResourcesTime,102,0,0
ForkingTime,102,0,0
RestoreResourcesTime,102,0,0
SwitchRestoreContinueTime,102,0,18264000
MainEntry,103,0,6790160257221711
MainExit,103,0,6790160273568481
Ready2Serve,103,0,6790161392913135
RuntimeReadyTime,103,0,28146145
ServiceTime,103,0,392772475
LatencyTime,103,0,420918620
LatencyTime,103,1,31954873
ServiceTime,103,1,31340675
LatencyTime,103,2,26331553
ServiceTime,103,2,25916326
LatencyTime,103,3,27856700
ServiceTime,103,3,27351282
LatencyTime,103,4,27220649
ServiceTime,103,4,26947408
LatencyTime,103,5,24951713
ServiceTime,103,5,24573287
LatencyTime,103,6,25063534
ServiceTime,103,6,24614613
LatencyTime,103,7,20123571
ServiceTime,103,7,19419152
LatencyTime,103,8,103957128
ServiceTime,103,8,103615138
LatencyTime,103,9,59908476
ServiceTime,103,9,59007407
LatencyTime,103,10,6966558
ServiceTime,103,10,6642782
LatencyTime,103,11,7950355
ServiceTime,103,11,7278763
LatencyTime,103,12,15408464
ServiceTime,103,12,14208973
LatencyTime,103,13,7412049
ServiceTime,103,13,6955955
LatencyTime,103,14,7599346
ServiceTime,103,14,7195515
LatencyTime,103,15,9656782
ServiceTime,103,15,9166531
LatencyTime,103,16,9240572
ServiceTime,103,16,8762349
LatencyTime,103,17,5516799
ServiceTime,103,17,5044155
LatencyTime,103,18,6817523
ServiceTime,103,18,6307296
LatencyTime,103,19,6161782
ServiceTime,103,19,5763123
LatencyTime,103,20,9565420
ServiceTime,103,20,9064495
LatencyTime,103,21,9315624
ServiceTime,103,21,8906290
LatencyTime,103,22,9107105
ServiceTime,103,22,8665174
LatencyTime,103,23,8332255
ServiceTime,103,23,7840977
LatencyTime,103,24,7112785
ServiceTime,103,24,6758047
LatencyTime,103,25,10838647
ServiceTime,103,25,10312457
LatencyTime,103,26,10755710
ServiceTime,103,26,10382985
LatencyTime,103,27,7998891
ServiceTime,103,27,7628579
LatencyTime,103,28,6500495
ServiceTime,103,28,6108482
LatencyTime,103,29,8780991
ServiceTime,103,29,8395208
LatencyTime,103,30,8367875
ServiceTime,103,30,7964399
LatencyTime,103,31,8716877
ServiceTime,103,31,8031112
LatencyTime,103,32,6052096
ServiceTime,103,32,5656983
LatencyTime,103,33,8587696
ServiceTime,103,33,8244900
LatencyTime,103,34,7897781
ServiceTime,103,34,7490091
LatencyTime,103,35,8711706
ServiceTime,103,35,8238293
LatencyTime,103,36,7282236
ServiceTime,103,36,5269555
LatencyTime,103,37,8322726
ServiceTime,103,37,7831511
LatencyTime,103,38,9590901
ServiceTime,103,38,9192771
LatencyTime,103,39,7413119
ServiceTime,103,39,6991518
LatencyTime,103,40,6331509
ServiceTime,103,40,5893770
LatencyTime,103,41,5164317
ServiceTime,103,41,4774294
LatencyTime,103,42,8939251
ServiceTime,103,42,8450574
LatencyTime,103,43,5737851
ServiceTime,103,43,5322104
LatencyTime,103,44,8406368
ServiceTime,103,44,7977308
LatencyTime,103,45,8900803
ServiceTime,103,45,8446879
LatencyTime,103,46,8534875
ServiceTime,103,46,8060106
LatencyTime,103,47,5441657
ServiceTime,103,47,5004770
LatencyTime,103,48,8319488
ServiceTime,103,48,7939065
LatencyTime,103,49,7203264
ServiceTime,103,49,6808978
LatencyTime,103,50,7611205
ServiceTime,103,50,7179817
LatencyTime,103,51,8663446
ServiceTime,103,51,8252533
LatencyTime,103,52,8399907
ServiceTime,103,52,7914840
LatencyTime,103,53,5476842
ServiceTime,103,53,5081450
LatencyTime,103,54,8979789
ServiceTime,103,54,8606938
LatencyTime,103,55,9367590
ServiceTime,103,55,8891998
LatencyTime,103,56,9358481
ServiceTime,103,56,8854001
LatencyTime,103,57,8665035
ServiceTime,103,57,8296307
LatencyTime,103,58,7787203
ServiceTime,103,58,7396138
LatencyTime,103,59,8719819
ServiceTime,103,59,8288982
LatencyTime,103,60,5456017
ServiceTime,103,60,5036680
LatencyTime,103,61,10051486
ServiceTime,103,61,9362897
LatencyTime,103,62,9541246
ServiceTime,103,62,9109772
LatencyTime,103,63,9239067
ServiceTime,103,63,8738117
LatencyTime,103,64,7824486
ServiceTime,103,64,7382323
LatencyTime,103,65,8283666
ServiceTime,103,65,7278821
LatencyTime,103,66,7723067
ServiceTime,103,66,7371044
LatencyTime,103,67,10433826
ServiceTime,103,67,9892240
LatencyTime,103,68,11252851
ServiceTime,103,68,10812238
LatencyTime,103,69,8358710
ServiceTime,103,69,7753785
LatencyTime,103,70,7313613
ServiceTime,103,70,6808498
LatencyTime,103,71,8801513
ServiceTime,103,71,8275674
LatencyTime,103,72,11068500
ServiceTime,103,72,10478987
LatencyTime,103,73,7215302
ServiceTime,103,73,6769465
LatencyTime,103,74,8366981
ServiceTime,103,74,7898826
LatencyTime,103,75,9355078
ServiceTime,103,75,8778854
LatencyTime,103,76,8668977
ServiceTime,103,76,8270022
LatencyTime,103,77,8568090
ServiceTime,103,77,8157020
LatencyTime,103,78,8253446
ServiceTime,103,78,7874536
LatencyTime,103,79,11237413
ServiceTime,103,79,10530733
LatencyTime,103,80,8933143
ServiceTime,103,80,8453181
LatencyTime,103,81,9572786
ServiceTime,103,81,8984794
LatencyTime,103,82,5502913
ServiceTime,103,82,5076873
LatencyTime,103,83,8360101
ServiceTime,103,83,7905146
LatencyTime,103,84,11441093
ServiceTime,103,84,10904991
LatencyTime,103,85,10895766
ServiceTime,103,85,9131644
LatencyTime,103,86,7728066
ServiceTime,103,86,7205869
LatencyTime,103,87,9126975
ServiceTime,103,87,8453245
LatencyTime,103,88,10318808
ServiceTime,103,88,9739817
LatencyTime,103,89,7106058
ServiceTime,103,89,6688045
LatencyTime,103,90,7956455
ServiceTime,103,90,7390600
LatencyTime,103,91,7429176
ServiceTime,103,91,7066153
LatencyTime,103,92,16328856
ServiceTime,103,92,15757189
LatencyTime,103,93,7613141
ServiceTime,103,93,6947829
LatencyTime,103,94,9427513
ServiceTime,103,94,8643887
LatencyTime,103,95,12088043
ServiceTime,103,95,11289909
LatencyTime,103,96,11354710
ServiceTime,103,96,10780304
LatencyTime,103,97,8864104
ServiceTime,103,97,8199257
LatencyTime,103,98,10395886
ServiceTime,103,98,9692307
LatencyTime,103,99,8186137
ServiceTime,103,99,7547329
LatencyTime,103,100,8790436
ServiceTime,103,100,8183755
LatencyTime,103,101,8909470
ServiceTime,103,101,8400296
LatencyTime,103,102,8124413
ServiceTime,103,102,7663061
LatencyTime,103,103,7018586
ServiceTime,103,103,6514533
LatencyTime,103,104,8416363
ServiceTime,103,104,7948792
LatencyTime,103,105,7877343
ServiceTime,103,105,7435270
LatencyTime,103,106,7212162
ServiceTime,103,106,6734142
LatencyTime,103,107,8367494
ServiceTime,103,107,7886152
LatencyTime,103,108,8577590
ServiceTime,103,108,8074398
LatencyTime,103,109,10081925
ServiceTime,103,109,9615275
LatencyTime,103,110,9175058
ServiceTime,103,110,8707200
LatencyTime,103,111,8540635
ServiceTime,103,111,8035682
LatencyTime,103,112,9500656
ServiceTime,103,112,9047518
LatencyTime,103,113,11622415
ServiceTime,103,113,11047227
LatencyTime,103,114,8117254
ServiceTime,103,114,7611625
LatencyTime,103,115,10285504
ServiceTime,103,115,9725671
LatencyTime,103,116,10661490
ServiceTime,103,116,10118478
LatencyTime,103,117,7409274
ServiceTime,103,117,7045981
LatencyTime,103,118,8867094
ServiceTime,103,118,8362328
LatencyTime,103,119,8344144
ServiceTime,103,119,7887436
LatencyTime,103,120,9171845
ServiceTime,103,120,8715727
LatencyTime,103,121,8567300
ServiceTime,103,121,8132873
LatencyTime,103,122,8766255
ServiceTime,103,122,8253617
LatencyTime,103,123,13241431
ServiceTime,103,123,12774054
LatencyTime,103,124,9307843
ServiceTime,103,124,9115997
LatencyTime,103,125,11960227
ServiceTime,103,125,11290767
LatencyTime,103,126,7580714
ServiceTime,103,126,7100667
LatencyTime,103,127,10569743
ServiceTime,103,127,10107209
LatencyTime,103,128,9335011
ServiceTime,103,128,8802273
LatencyTime,103,129,8919247
ServiceTime,103,129,8418582
LatencyTime,103,130,7160083
ServiceTime,103,130,6666485
LatencyTime,103,131,8873252
ServiceTime,103,131,8398681
LatencyTime,103,132,12142673
ServiceTime,103,132,11606225
LatencyTime,103,133,6814344
ServiceTime,103,133,6349961
LatencyTime,103,134,11230819
ServiceTime,103,134,10743861
LatencyTime,103,135,9249356
ServiceTime,103,135,8698959
LatencyTime,103,136,8651136
ServiceTime,103,136,8187057
LatencyTime,103,137,10638689
ServiceTime,103,137,10215304
LatencyTime,103,138,13220530
ServiceTime,103,138,13067814
LatencyTime,103,139,10777512
ServiceTime,103,139,10139579
LatencyTime,103,140,8986471
ServiceTime,103,140,8516948
LatencyTime,103,141,8733844
ServiceTime,103,141,8310536
LatencyTime,103,142,6525818
ServiceTime,103,142,6108627
LatencyTime,103,143,8261149
ServiceTime,103,143,7824468
LatencyTime,103,144,8852717
ServiceTime,103,144,8388785
LatencyTime,103,145,8867490
ServiceTime,103,145,8402855
LatencyTime,103,146,5780835
ServiceTime,103,146,5393535
LatencyTime,103,147,9156647
ServiceTime,103,147,8830618
LatencyTime,103,148,7926510
ServiceTime,103,148,7467005
LatencyTime,103,149,8641303
ServiceTime,103,149,8175528
LatencyTime,103,150,8112062
ServiceTime,103,150,7726550
LatencyTime,103,151,8986877
ServiceTime,103,151,8639196
LatencyTime,103,152,8399646
ServiceTime,103,152,7973745
LatencyTime,103,153,5388253
ServiceTime,103,153,5039218
LatencyTime,103,154,9179042
ServiceTime,103,154,8741927
LatencyTime,103,155,8085306
ServiceTime,103,155,7617731
LatencyTime,103,156,8643597
ServiceTime,103,156,8264907
LatencyTime,103,157,5372247
ServiceTime,103,157,4995537
LatencyTime,103,158,8928317
ServiceTime,103,158,8532312
LatencyTime,103,159,8694968
ServiceTime,103,159,8239557
LatencyTime,103,160,8377303
ServiceTime,103,160,7921035
LatencyTime,103,161,6483166
ServiceTime,103,161,6110110
LatencyTime,103,162,7064947
ServiceTime,103,162,6682001
LatencyTime,103,163,9338015
ServiceTime,103,163,8897098
LatencyTime,103,164,9315661
ServiceTime,103,164,8725644
LatencyTime,103,165,7495873
ServiceTime,103,165,7065574
LatencyTime,103,166,5084747
ServiceTime,103,166,4685362
LatencyTime,103,167,5509199
ServiceTime,103,167,4885556
LatencyTime,103,168,7818550
ServiceTime,103,168,7442074
LatencyTime,103,169,6761882
ServiceTime,103,169,6356818
LatencyTime,103,170,10735406
ServiceTime,103,170,10032423
LatencyTime,103,171,8725243
ServiceTime,103,171,8317933
LatencyTime,103,172,8390298
ServiceTime,103,172,7996337
LatencyTime,103,173,5419794
ServiceTime,103,173,5003016
LatencyTime,103,174,8671119
ServiceTime,103,174,8332803
LatencyTime,103,175,5289549
ServiceTime,103,175,4849553
LatencyTime,103,176,8519701
ServiceTime,103,176,8162711
LatencyTime,103,177,7819674
ServiceTime,103,177,7326743
LatencyTime,103,178,7241688
ServiceTime,103,178,6856247
LatencyTime,103,179,7094443
ServiceTime,103,179,6375767
LatencyTime,103,180,5094606
ServiceTime,103,180,4707633
LatencyTime,103,181,8208150
ServiceTime,103,181,7830181
LatencyTime,103,182,15342859
ServiceTime,103,182,14665026
LatencyTime,103,183,12441519
ServiceTime,103,183,11926255
LatencyTime,103,184,8968307
ServiceTime,103,184,8240763
LatencyTime,103,185,10403127
ServiceTime,103,185,9842835
LatencyTime,103,186,8695599
ServiceTime,103,186,8181820
LatencyTime,103,187,8668122
ServiceTime,103,187,8250306
LatencyTime,103,188,7046371
ServiceTime,103,188,6524849
LatencyTime,103,189,9156303
ServiceTime,103,189,8598855
LatencyTime,103,190,11699393
ServiceTime,103,190,10016901
LatencyTime,103,191,7362068
ServiceTime,103,191,6788304
LatencyTime,103,192,12284229
ServiceTime,103,192,11600825
LatencyTime,103,193,8269902
ServiceTime,103,193,7697055
LatencyTime,103,194,8511938
ServiceTime,103,194,7939780
LatencyTime,103,195,6420217
ServiceTime,103,195,5995928
LatencyTime,103,196,10653305
ServiceTime,103,196,9248096
LatencyTime,103,197,10764514
ServiceTime,103,197,10272675
LatencyTime,103,198,2050784495
ServiceTime,103,198,2050205203
LatencyTime,103,199,2687981
ServiceTime,103,199,1657539
ResolveSharedResourcesTime,103,0,0
ForkingTime,103,0,0
RestoreResourcesTime,103,0,0
SwitchRestoreContinueTime,103,0,21625000
MainEntry,104,0,6790176451796561
MainExit,104,0,6790176464875342
Ready2Serve,104,0,6790177581821036
RuntimeReadyTime,104,0,25658755
ServiceTime,104,0,387116063
LatencyTime,104,0,412774818
LatencyTime,104,1,27846967
ServiceTime,104,1,27068528
LatencyTime,104,2,23922460
ServiceTime,104,2,23523581
LatencyTime,104,3,23059373
ServiceTime,104,3,22448074
LatencyTime,104,4,20148193
ServiceTime,104,4,19882363
LatencyTime,104,5,23269269
ServiceTime,104,5,22906446
LatencyTime,104,6,23267755
ServiceTime,104,6,22813303
LatencyTime,104,7,27562579
ServiceTime,104,7,22625726
LatencyTime,104,8,85876531
ServiceTime,104,8,85507902
LatencyTime,104,9,41236130
ServiceTime,104,9,40606487
LatencyTime,104,10,4174821
ServiceTime,104,10,3931324
LatencyTime,104,11,7331609
ServiceTime,104,11,7031347
LatencyTime,104,12,13132449
ServiceTime,104,12,12652346
LatencyTime,104,13,5058811
ServiceTime,104,13,4663168
LatencyTime,104,14,9099842
ServiceTime,104,14,8773793
LatencyTime,104,15,10555021
ServiceTime,104,15,9182315
LatencyTime,104,16,4907547
ServiceTime,104,16,4497137
LatencyTime,104,17,8383803
