Metric,ExecID,ReqID,Value
LatencyTime,57,22,947497
ServiceTime,57,22,395994
LatencyTime,57,23,606994
ServiceTime,57,23,144418
LatencyTime,57,24,622364
ServiceTime,57,24,126267
LatencyTime,57,25,588330
ServiceTime,57,25,117584
LatencyTime,57,26,663988
ServiceTime,57,26,119085
LatencyTime,57,27,667678
ServiceTime,57,27,123283
LatencyTime,57,28,478429
ServiceTime,57,28,120293
LatencyTime,57,29,611461
ServiceTime,57,29,117539
LatencyTime,57,30,545927
ServiceTime,57,30,108958
LatencyTime,57,31,602643
ServiceTime,57,31,129148
LatencyTime,57,32,604359
ServiceTime,57,32,114110
LatencyTime,57,33,663774
ServiceTime,57,33,115097
LatencyTime,57,34,611334
ServiceTime,57,34,120121
LatencyTime,57,35,475357
ServiceTime,57,35,113350
LatencyTime,57,36,657875
ServiceTime,57,36,114833
LatencyTime,57,37,557610
ServiceTime,57,37,119896
LatencyTime,57,38,617197
ServiceTime,57,38,118566
LatencyTime,57,39,453354
ServiceTime,57,39,117839
LatencyTime,57,40,792154
ServiceTime,57,40,276702
LatencyTime,57,41,549573
ServiceTime,57,41,132617
LatencyTime,57,42,592472
ServiceTime,57,42,264408
LatencyTime,57,43,611869
ServiceTime,57,43,111104
LatencyTime,57,44,528824
ServiceTime,57,44,111052
LatencyTime,57,45,446091
ServiceTime,57,45,108213
LatencyTime,57,46,1250672
ServiceTime,57,46,116433
LatencyTime,57,47,503923
ServiceTime,57,47,107832
LatencyTime,57,48,432722
ServiceTime,57,48,111756
LatencyTime,57,49,708417
ServiceTime,57,49,118975
LatencyTime,57,50,634317
ServiceTime,57,50,107966
LatencyTime,57,51,1071302
ServiceTime,57,51,678095
LatencyTime,57,52,537433
ServiceTime,57,52,107374
LatencyTime,57,53,1327769
ServiceTime,57,53,107612
LatencyTime,57,54,399960
ServiceTime,57,54,105672
LatencyTime,57,55,563384
ServiceTime,57,55,99350
LatencyTime,57,56,514202
ServiceTime,57,56,103539
LatencyTime,57,57,600757
ServiceTime,57,57,100452
LatencyTime,57,58,445628
ServiceTime,57,58,102588
LatencyTime,57,59,382897
ServiceTime,57,59,99277
LatencyTime,57,60,603539
ServiceTime,57,60,98787
LatencyTime,57,61,489534
ServiceTime,57,61,100609
LatencyTime,57,62,446554
ServiceTime,57,62,100518
LatencyTime,57,63,575128
ServiceTime,57,63,98061
LatencyTime,57,64,532258
ServiceTime,57,64,106990
LatencyTime,57,65,400087
ServiceTime,57,65,99192
LatencyTime,57,66,646501
ServiceTime,57,66,99972
LatencyTime,57,67,493379
ServiceTime,57,67,100672
LatencyTime,57,68,434121
ServiceTime,57,68,100435
LatencyTime,57,69,576866
ServiceTime,57,69,100297
LatencyTime,57,70,502113
ServiceTime,57,70,101566
LatencyTime,57,71,466615
ServiceTime,57,71,101258
LatencyTime,57,72,540968
ServiceTime,57,72,98415
LatencyTime,57,73,470634
ServiceTime,57,73,101860
LatencyTime,57,74,393258
ServiceTime,57,74,112661
LatencyTime,57,75,577507
ServiceTime,57,75,95181
LatencyTime,57,76,475205
ServiceTime,57,76,97752
LatencyTime,57,77,465267
ServiceTime,57,77,98261
LatencyTime,57,78,406407
ServiceTime,57,78,97005
LatencyTime,57,79,547288
ServiceTime,57,79,96984
LatencyTime,57,80,491735
ServiceTime,57,80,98899
LatencyTime,57,81,431175
ServiceTime,57,81,97841
LatencyTime,57,82,1404306
ServiceTime,57,82,97523
LatencyTime,57,83,480039
ServiceTime,57,83,106514
LatencyTime,57,84,456428
ServiceTime,57,84,97301
LatencyTime,57,85,435299
ServiceTime,57,85,97872
LatencyTime,57,86,384222
ServiceTime,57,86,97006
LatencyTime,57,87,952823
ServiceTime,57,87,97611
LatencyTime,57,88,464688
ServiceTime,57,88,97660
LatencyTime,57,89,383898
ServiceTime,57,89,96019
LatencyTime,57,90,508804
ServiceTime,57,90,97261
LatencyTime,57,91,519131
ServiceTime,57,91,95858
LatencyTime,57,92,468818
ServiceTime,57,92,99117
LatencyTime,57,93,450331
ServiceTime,57,93,95086
LatencyTime,57,94,1061678
ServiceTime,57,94,375323
LatencyTime,57,95,440530
ServiceTime,57,95,94236
LatencyTime,57,96,450747
ServiceTime,57,96,108195
LatencyTime,57,97,392889
ServiceTime,57,97,95171
LatencyTime,57,98,538819
ServiceTime,57,98,129476
LatencyTime,57,99,515747
ServiceTime,57,99,93615
LatencyTime,57,100,1547164
ServiceTime,57,100,1186344
LatencyTime,57,101,419506
ServiceTime,57,101,95079
LatencyTime,57,102,483133
ServiceTime,57,102,99251
LatencyTime,57,103,648377
ServiceTime,57,103,363575
LatencyTime,57,104,513077
ServiceTime,57,104,92338
LatencyTime,57,105,1303452
ServiceTime,57,105,104220
LatencyTime,57,106,459986
ServiceTime,57,106,94612
LatencyTime,57,107,381939
ServiceTime,57,107,94308
LatencyTime,57,108,502232
ServiceTime,57,108,91654
LatencyTime,57,109,464615
ServiceTime,57,109,95268
LatencyTime,57,110,432922
ServiceTime,57,110,93723
LatencyTime,57,111,1030654
ServiceTime,57,111,97734
LatencyTime,57,112,822682
ServiceTime,57,112,99713
LatencyTime,57,113,475761
ServiceTime,57,113,108320
LatencyTime,57,114,439342
ServiceTime,57,114,100180
LatencyTime,57,115,445238
ServiceTime,57,115,103217
LatencyTime,57,116,377930
ServiceTime,57,116,92538
LatencyTime,57,117,1553933
ServiceTime,57,117,103796
LatencyTime,57,118,550417
ServiceTime,57,118,99635
LatencyTime,57,119,444039
ServiceTime,57,119,94663
LatencyTime,57,120,486420
ServiceTime,57,120,101761
LatencyTime,57,121,440984
ServiceTime,57,121,101627
LatencyTime,57,122,1916457
ServiceTime,57,122,105362
LatencyTime,57,123,550312
ServiceTime,57,123,99994
LatencyTime,57,124,546085
ServiceTime,57,124,130430
LatencyTime,57,125,453249
ServiceTime,57,125,95267
LatencyTime,57,126,761629
ServiceTime,57,126,94362
LatencyTime,57,127,486182
ServiceTime,57,127,93395
LatencyTime,57,128,513183
ServiceTime,57,128,92382
LatencyTime,57,129,390199
ServiceTime,57,129,102079
LatencyTime,57,130,503466
ServiceTime,57,130,91517
LatencyTime,57,131,430523
ServiceTime,57,131,94297
LatencyTime,57,132,464545
ServiceTime,57,132,89842
LatencyTime,57,133,1542361
ServiceTime,57,133,104649
LatencyTime,57,134,440672
ServiceTime,57,134,89262
LatencyTime,57,135,455719
ServiceTime,57,135,88045
LatencyTime,57,136,427895
ServiceTime,57,136,86951
LatencyTime,57,137,404894
ServiceTime,57,137,89736
LatencyTime,57,138,404571
ServiceTime,57,138,87914
LatencyTime,57,139,454019
ServiceTime,57,139,96053
LatencyTime,57,140,425959
ServiceTime,57,140,91124
LatencyTime,57,141,471717
ServiceTime,57,141,90044
LatencyTime,57,142,484604
ServiceTime,57,142,95924
LatencyTime,57,143,429693
ServiceTime,57,143,91279
LatencyTime,57,144,728584
ServiceTime,57,144,99515
LatencyTime,57,145,455203
ServiceTime,57,145,92707
LatencyTime,57,146,626622
ServiceTime,57,146,272110
LatencyTime,57,147,1529799
ServiceTime,57,147,101140
LatencyTime,57,148,564252
ServiceTime,57,148,106554
LatencyTime,57,149,459750
ServiceTime,57,149,103812
LatencyTime,57,150,483515
ServiceTime,57,150,92682
LatencyTime,57,151,432828
ServiceTime,57,151,91440
LatencyTime,57,152,434138
ServiceTime,57,152,91436
LatencyTime,57,153,438432
ServiceTime,57,153,93346
LatencyTime,57,154,439782
ServiceTime,57,154,94793
LatencyTime,57,155,432099
ServiceTime,57,155,92696
LatencyTime,57,156,458760
ServiceTime,57,156,102920
LatencyTime,57,157,454088
ServiceTime,57,157,98614
LatencyTime,57,158,444978
ServiceTime,57,158,97054
LatencyTime,57,159,471625
ServiceTime,57,159,98376
LatencyTime,57,160,499785
ServiceTime,57,160,97646
LatencyTime,57,161,837612
ServiceTime,57,161,101225
LatencyTime,57,162,450865
ServiceTime,57,162,97062
LatencyTime,57,163,449718
ServiceTime,57,163,95284
LatencyTime,57,164,432839
ServiceTime,57,164,95274
LatencyTime,57,165,496568
ServiceTime,57,165,94853
LatencyTime,57,166,438815
ServiceTime,57,166,98026
LatencyTime,57,167,429595
ServiceTime,57,167,95192
LatencyTime,57,168,433366
ServiceTime,57,168,98804
LatencyTime,57,169,433609
ServiceTime,57,169,95375
LatencyTime,57,170,427961
ServiceTime,57,170,94867
LatencyTime,57,171,439692
ServiceTime,57,171,94611
LatencyTime,57,172,465594
ServiceTime,57,172,96227
LatencyTime,57,173,412471
ServiceTime,57,173,97191
LatencyTime,57,174,998751
ServiceTime,57,174,96080
LatencyTime,57,175,427371
ServiceTime,57,175,95579
LatencyTime,57,176,440395
ServiceTime,57,176,92189
LatencyTime,57,177,465711
ServiceTime,57,177,93654
LatencyTime,57,178,414041
ServiceTime,57,178,91696
LatencyTime,57,179,452652
ServiceTime,57,179,93924
LatencyTime,57,180,428288
ServiceTime,57,180,91785
LatencyTime,57,181,1051782
ServiceTime,57,181,97753
LatencyTime,57,182,435661
ServiceTime,57,182,94044
LatencyTime,57,183,445643
ServiceTime,57,183,93371
LatencyTime,57,184,432470
ServiceTime,57,184,92011
LatencyTime,57,185,431035
ServiceTime,57,185,118952
LatencyTime,57,186,428126
ServiceTime,57,186,91203
LatencyTime,57,187,726143
ServiceTime,57,187,93770
LatencyTime,57,188,530049
ServiceTime,57,188,105948
LatencyTime,57,189,412558
ServiceTime,57,189,96496
LatencyTime,57,190,415965
ServiceTime,57,190,92635
LatencyTime,57,191,1815715
ServiceTime,57,191,1469320
LatencyTime,57,192,427413
ServiceTime,57,192,104610
LatencyTime,57,193,406978
ServiceTime,57,193,94777
LatencyTime,57,194,393878
ServiceTime,57,194,102865
LatencyTime,57,195,373943
ServiceTime,57,195,93590
LatencyTime,57,196,372135
ServiceTime,57,196,91743
LatencyTime,57,197,728840
ServiceTime,57,197,96834
LatencyTime,57,198,412712
ServiceTime,57,198,90853
LatencyTime,57,199,356545
ServiceTime,57,199,89945
ResolveSharedResourcesTime,57,0,0
ForkingTime,57,0,0
RestoreResourcesTime,57,0,0
SwitchRestoreContinueTime,57,0,20346000
MainEntry,58,0,1429324730868842
MainExit,58,0,1429324740651903
Ready2Serve,58,0,1429325830476773
RuntimeReadyTime,58,0,18727146
ServiceTime,58,0,693990
LatencyTime,58,0,19421136
LatencyTime,58,1,831161
ServiceTime,58,1,197993
LatencyTime,58,2,1184594
ServiceTime,58,2,308902
LatencyTime,58,3,1434485
ServiceTime,58,3,323584
LatencyTime,58,4,804524
ServiceTime,58,4,180811
LatencyTime,58,5,1054409
ServiceTime,58,5,314992
LatencyTime,58,6,2137812
ServiceTime,58,6,291686
LatencyTime,58,7,1481555
ServiceTime,58,7,309448
LatencyTime,58,8,1000938
ServiceTime,58,8,274814
LatencyTime,58,9,631657
ServiceTime,58,9,167435
LatencyTime,58,10,936212
ServiceTime,58,10,153839
LatencyTime,58,11,827868
ServiceTime,58,11,140734
LatencyTime,58,12,756378
ServiceTime,58,12,157800
LatencyTime,58,13,592640
ServiceTime,58,13,134095
LatencyTime,58,14,651611
ServiceTime,58,14,128829
LatencyTime,58,15,631101
ServiceTime,58,15,122129
LatencyTime,58,16,1390422
ServiceTime,58,16,262869
LatencyTime,58,17,618352
ServiceTime,58,17,145866
LatencyTime,58,18,662310
ServiceTime,58,18,137468
LatencyTime,58,19,590705
ServiceTime,58,19,138814
LatencyTime,58,20,760578
ServiceTime,58,20,246677
LatencyTime,58,21,634935
ServiceTime,58,21,136486
LatencyTime,58,22,840026
ServiceTime,58,22,366457
LatencyTime,58,23,614311
ServiceTime,58,23,136298
LatencyTime,58,24,583243
ServiceTime,58,24,124320
LatencyTime,58,25,543940
ServiceTime,58,25,117378
LatencyTime,58,26,883314
ServiceTime,58,26,455566
LatencyTime,58,27,541156
ServiceTime,58,27,119422
LatencyTime,58,28,522757
ServiceTime,58,28,114859
LatencyTime,58,29,546339
ServiceTime,58,29,116997
LatencyTime,58,30,559791
ServiceTime,58,30,168955
LatencyTime,58,31,663229
ServiceTime,58,31,117426
LatencyTime,58,32,573135
ServiceTime,58,32,115139
LatencyTime,58,33,521477
ServiceTime,58,33,147685
LatencyTime,58,34,542241
ServiceTime,58,34,115442
LatencyTime,58,35,540609
ServiceTime,58,35,115936
LatencyTime,58,36,556284
ServiceTime,58,36,134300
LatencyTime,58,37,499234
ServiceTime,58,37,111779
LatencyTime,58,38,853569
ServiceTime,58,38,125389
LatencyTime,58,39,508670
ServiceTime,58,39,147537
LatencyTime,58,40,699982
ServiceTime,58,40,286839
LatencyTime,58,41,547557
ServiceTime,58,41,119265
LatencyTime,58,42,686517
ServiceTime,58,42,293618
LatencyTime,58,43,535672
ServiceTime,58,43,121760
LatencyTime,58,44,518996
ServiceTime,58,44,102841
LatencyTime,58,45,494475
ServiceTime,58,45,109901
LatencyTime,58,46,459594
ServiceTime,58,46,102371
LatencyTime,58,47,520758
ServiceTime,58,47,112694
LatencyTime,58,48,541452
ServiceTime,58,48,107811
LatencyTime,58,49,612585
ServiceTime,58,49,108684
LatencyTime,58,50,1169596
ServiceTime,58,50,114981
LatencyTime,58,51,502948
ServiceTime,58,51,111151
LatencyTime,58,52,1714348
ServiceTime,58,52,125131
LatencyTime,58,53,808927
ServiceTime,58,53,105393
LatencyTime,58,54,512512
ServiceTime,58,54,106457
LatencyTime,58,55,525076
ServiceTime,58,55,105181
LatencyTime,58,56,508877
ServiceTime,58,56,105601
LatencyTime,58,57,693560
ServiceTime,58,57,104517
LatencyTime,58,58,535270
ServiceTime,58,58,105170
LatencyTime,58,59,784504
ServiceTime,58,59,107928
LatencyTime,58,60,424871
ServiceTime,58,60,135166
LatencyTime,58,61,1122349
ServiceTime,58,61,176568
LatencyTime,58,62,533787
ServiceTime,58,62,110228
LatencyTime,58,63,527231
ServiceTime,58,63,107706
LatencyTime,58,64,538737
ServiceTime,58,64,104419
LatencyTime,58,65,800039
ServiceTime,58,65,103962
LatencyTime,58,66,522304
ServiceTime,58,66,98280
LatencyTime,58,67,515413
ServiceTime,58,67,136425
LatencyTime,58,68,508401
ServiceTime,58,68,110222
LatencyTime,58,69,469135
ServiceTime,58,69,99402
LatencyTime,58,70,1924569
ServiceTime,58,70,101950
LatencyTime,58,71,541415
ServiceTime,58,71,107766
LatencyTime,58,72,469640
ServiceTime,58,72,99165
LatencyTime,58,73,517313
ServiceTime,58,73,105558
LatencyTime,58,74,496686
ServiceTime,58,74,136153
LatencyTime,58,75,1065819
ServiceTime,58,75,105399
LatencyTime,58,76,522452
ServiceTime,58,76,136909
LatencyTime,58,77,491380
ServiceTime,58,77,135377
LatencyTime,58,78,480898
ServiceTime,58,78,103365
LatencyTime,58,79,453374
ServiceTime,58,79,100407
LatencyTime,58,80,488758
ServiceTime,58,80,115114
LatencyTime,58,81,454442
ServiceTime,58,81,98920
LatencyTime,58,82,474708
ServiceTime,58,82,100113
LatencyTime,58,83,460258
ServiceTime,58,83,99131
LatencyTime,58,84,447649
ServiceTime,58,84,99286
LatencyTime,58,85,507381
ServiceTime,58,85,135504
LatencyTime,58,86,449615
ServiceTime,58,86,99937
LatencyTime,58,87,488754
ServiceTime,58,87,129965
LatencyTime,58,88,477619
ServiceTime,58,88,100355
LatencyTime,58,89,510938
ServiceTime,58,89,132461
LatencyTime,58,90,455067
ServiceTime,58,90,100178
LatencyTime,58,91,459584
ServiceTime,58,91,100364
LatencyTime,58,92,488492
ServiceTime,58,92,126996
LatencyTime,58,93,458949
ServiceTime,58,93,102174
LatencyTime,58,94,470234
ServiceTime,58,94,117873
LatencyTime,58,95,459822
ServiceTime,58,95,100900
LatencyTime,58,96,501554
ServiceTime,58,96,113574
LatencyTime,58,97,500063
ServiceTime,58,97,134267
LatencyTime,58,98,495363
ServiceTime,58,98,134943
LatencyTime,58,99,531686
ServiceTime,58,99,125290
LatencyTime,58,100,513477
ServiceTime,58,100,109240
LatencyTime,58,101,835501
ServiceTime,58,101,136834
LatencyTime,58,102,470184
ServiceTime,58,102,100584
LatencyTime,58,103,727190
ServiceTime,58,103,348984
LatencyTime,58,104,503060
ServiceTime,58,104,136171
LatencyTime,58,105,523480
ServiceTime,58,105,135215
LatencyTime,58,106,445847
ServiceTime,58,106,97567
LatencyTime,58,107,1087847
ServiceTime,58,107,105160
LatencyTime,58,108,465535
ServiceTime,58,108,101666
LatencyTime,58,109,466325
ServiceTime,58,109,99395
LatencyTime,58,110,506382
ServiceTime,58,110,99291
LatencyTime,58,111,516265
ServiceTime,58,111,113642
LatencyTime,58,112,1074787
ServiceTime,58,112,105523
LatencyTime,58,113,529615
ServiceTime,58,113,110366
LatencyTime,58,114,469097
ServiceTime,58,114,106052
LatencyTime,58,115,464727
ServiceTime,58,115,99315
LatencyTime,58,116,480444
ServiceTime,58,116,106790
LatencyTime,58,117,458473
ServiceTime,58,117,102483
LatencyTime,58,118,770557
ServiceTime,58,118,96966
LatencyTime,58,119,454108
ServiceTime,58,119,104796
LatencyTime,58,120,525867
ServiceTime,58,120,138807
LatencyTime,58,121,515679
ServiceTime,58,121,137038
LatencyTime,58,122,458597
ServiceTime,58,122,110663
LatencyTime,58,123,501791
ServiceTime,58,123,100793
LatencyTime,58,124,627878
ServiceTime,58,124,105345
LatencyTime,58,125,453457
ServiceTime,58,125,100753
LatencyTime,58,126,451186
ServiceTime,58,126,101214
LatencyTime,58,127,463005
ServiceTime,58,127,100358
LatencyTime,58,128,503079
ServiceTime,58,128,114131
LatencyTime,58,129,451184
ServiceTime,58,129,100090
LatencyTime,58,130,472124
ServiceTime,58,130,133432
LatencyTime,58,131,464511
ServiceTime,58,131,100767
LatencyTime,58,132,507187
ServiceTime,58,132,102017
LatencyTime,58,133,450800
ServiceTime,58,133,99505
LatencyTime,58,134,462418
ServiceTime,58,134,101324
LatencyTime,58,135,465740
ServiceTime,58,135,96842
LatencyTime,58,136,441400
ServiceTime,58,136,97608
LatencyTime,58,137,479973
ServiceTime,58,137,99214
LatencyTime,58,138,505670
ServiceTime,58,138,132965
LatencyTime,58,139,463834
ServiceTime,58,139,96888
LatencyTime,58,140,468691
ServiceTime,58,140,103405
LatencyTime,58,141,470417
ServiceTime,58,141,97233
LatencyTime,58,142,489015
ServiceTime,58,142,105775
LatencyTime,58,143,1097794
ServiceTime,58,143,108501
LatencyTime,58,144,461421
ServiceTime,58,144,102282
LatencyTime,58,145,451734
ServiceTime,58,145,99427
LatencyTime,58,146,606679
ServiceTime,58,146,254902
LatencyTime,58,147,851983
ServiceTime,58,147,103281
LatencyTime,58,148,856190
ServiceTime,58,148,110494
LatencyTime,58,149,545378
ServiceTime,58,149,110268
LatencyTime,58,150,455313
ServiceTime,58,150,103254
LatencyTime,58,151,492522
ServiceTime,58,151,101803
LatencyTime,58,152,483777
ServiceTime,58,152,131267
LatencyTime,58,153,459036
ServiceTime,58,153,98582
LatencyTime,58,154,1330362
ServiceTime,58,154,99457
LatencyTime,58,155,483131
ServiceTime,58,155,133495
LatencyTime,58,156,447507
ServiceTime,58,156,101848
LatencyTime,58,157,454206
ServiceTime,58,157,100687
LatencyTime,58,158,478308
ServiceTime,58,158,121803
LatencyTime,58,159,444183
ServiceTime,58,159,97532
LatencyTime,58,160,1607090
ServiceTime,58,160,1234684
LatencyTime,58,161,456934
ServiceTime,58,161,99244
LatencyTime,58,162,458150
ServiceTime,58,162,100757
LatencyTime,58,163,463372
ServiceTime,58,163,100073
LatencyTime,58,164,473444
ServiceTime,58,164,108701
LatencyTime,58,165,456571
ServiceTime,58,165,98668
LatencyTime,58,166,450261
ServiceTime,58,166,100253
LatencyTime,58,167,445885
ServiceTime,58,167,99779
LatencyTime,58,168,456817
ServiceTime,58,168,101055
LatencyTime,58,169,484810
ServiceTime,58,169,95279
LatencyTime,58,170,465447
ServiceTime,58,170,97694
LatencyTime,58,171,477579
ServiceTime,58,171,100594
LatencyTime,58,172,454265
ServiceTime,58,172,100020
LatencyTime,58,173,464653
ServiceTime,58,173,101869
LatencyTime,58,174,441617
ServiceTime,58,174,101293
LatencyTime,58,175,447891
ServiceTime,58,175,101494
LatencyTime,58,176,446960
ServiceTime,58,176,102502
LatencyTime,58,177,517808
ServiceTime,58,177,158873
LatencyTime,58,178,451404
ServiceTime,58,178,98556
LatencyTime,58,179,1573172
ServiceTime,58,179,922943
LatencyTime,58,180,456540
ServiceTime,58,180,99886
LatencyTime,58,181,443350
ServiceTime,58,181,101528
LatencyTime,58,182,492067
ServiceTime,58,182,100312
LatencyTime,58,183,445909
ServiceTime,58,183,99193
LatencyTime,58,184,1277486
ServiceTime,58,184,98551
LatencyTime,58,185,486045
ServiceTime,58,185,100366
LatencyTime,58,186,469322
ServiceTime,58,186,103631
LatencyTime,58,187,464366
ServiceTime,58,187,97982
LatencyTime,58,188,442920
ServiceTime,58,188,119290
LatencyTime,58,189,492403
ServiceTime,58,189,97585
LatencyTime,58,190,1409233
ServiceTime,58,190,105629
LatencyTime,58,191,1833092
ServiceTime,58,191,1432695
LatencyTime,58,192,568658
ServiceTime,58,192,178043
LatencyTime,58,193,1405371
ServiceTime,58,193,106475
LatencyTime,58,194,514795
ServiceTime,58,194,145992
LatencyTime,58,195,521598
ServiceTime,58,195,102770
LatencyTime,58,196,498441
ServiceTime,58,196,125026
LatencyTime,58,197,511279
ServiceTime,58,197,134372
LatencyTime,58,198,463488
ServiceTime,58,198,100607
LatencyTime,58,199,477991
ServiceTime,58,199,97875
ResolveSharedResourcesTime,58,0,0
ForkingTime,58,0,0
RestoreResourcesTime,58,0,0
SwitchRestoreContinueTime,58,0,15196000
MainEntry,59,0,1429328145999036
MainExit,59,0,1429328156311603
Ready2Serve,59,0,1429329279968034
RuntimeReadyTime,59,0,25692015
ServiceTime,59,0,943200
LatencyTime,59,0,26635215
LatencyTime,59,1,1041367
ServiceTime,59,1,198745
LatencyTime,59,2,1276248
ServiceTime,59,2,379562
LatencyTime,59,3,2676800
ServiceTime,59,3,1772517
LatencyTime,59,4,891626
ServiceTime,59,4,191408
LatencyTime,59,5,1076407
ServiceTime,59,5,350576
LatencyTime,59,6,2487453
ServiceTime,59,6,305452
LatencyTime,59,7,1292255
ServiceTime,59,7,324005
LatencyTime,59,8,1345426
ServiceTime,59,8,593892
LatencyTime,59,9,816415
ServiceTime,59,9,157697
LatencyTime,59,10,909363
ServiceTime,59,10,168907
LatencyTime,59,11,2131893
ServiceTime,59,11,183699
LatencyTime,59,12,1012739
ServiceTime,59,12,281116
LatencyTime,59,13,696899
ServiceTime,59,13,144728
LatencyTime,59,14,728857
ServiceTime,59,14,137465
LatencyTime,59,15,748598
ServiceTime,59,15,150210
LatencyTime,59,16,943509
ServiceTime,59,16,278183
LatencyTime,59,17,711580
ServiceTime,59,17,158809
LatencyTime,59,18,701133
ServiceTime,59,18,164826
LatencyTime,59,19,610617
ServiceTime,59,19,136291
LatencyTime,59,20,769109
ServiceTime,59,20,266451
LatencyTime,59,21,680701
ServiceTime,59,21,153938
LatencyTime,59,22,1731194
ServiceTime,59,22,406781
LatencyTime,59,23,612358
ServiceTime,59,23,161547
LatencyTime,59,24,519252
ServiceTime,59,24,121562
LatencyTime,59,25,657291
ServiceTime,59,25,151310
LatencyTime,59,26,624916
ServiceTime,59,26,121235
LatencyTime,59,27,1476393
ServiceTime,59,27,128272
LatencyTime,59,28,660193
ServiceTime,59,28,126934
LatencyTime,59,29,544690
ServiceTime,59,29,121638
LatencyTime,59,30,600609
ServiceTime,59,30,126507
LatencyTime,59,31,760793
ServiceTime,59,31,135158
LatencyTime,59,32,596334
ServiceTime,59,32,119392
LatencyTime,59,33,636450
ServiceTime,59,33,139237
LatencyTime,59,34,558019
ServiceTime,59,34,119358
LatencyTime,59,35,603638
ServiceTime,59,35,148664
LatencyTime,59,36,562290
ServiceTime,59,36,156273
LatencyTime,59,37,1962897
ServiceTime,59,37,120530
LatencyTime,59,38,570163
ServiceTime,59,38,130807
LatencyTime,59,39,528039
ServiceTime,59,39,123086
LatencyTime,59,40,733228
ServiceTime,59,40,293798
LatencyTime,59,41,883847
ServiceTime,59,41,132356
LatencyTime,59,42,774288
ServiceTime,59,42,280219
LatencyTime,59,43,535518
ServiceTime,59,43,139441
LatencyTime,59,44,556991
ServiceTime,59,44,140849
LatencyTime,59,45,1745628
ServiceTime,59,45,108048
LatencyTime,59,46,539478
ServiceTime,59,46,119452
LatencyTime,59,47,572567
ServiceTime,59,47,118481
LatencyTime,59,48,635806
ServiceTime,59,48,127784
LatencyTime,59,49,2752522
ServiceTime,59,49,121958
LatencyTime,59,50,586077
ServiceTime,59,50,107349
LatencyTime,59,51,542343
ServiceTime,59,51,116834
LatencyTime,59,52,826670
ServiceTime,59,52,115797
LatencyTime,59,53,1742933
ServiceTime,59,53,107273
LatencyTime,59,54,524032
ServiceTime,59,54,111714
LatencyTime,59,55,489416
ServiceTime,59,55,107362
LatencyTime,59,56,1085516
ServiceTime,59,56,107942
LatencyTime,59,57,624189
ServiceTime,59,57,109534
LatencyTime,59,58,564438
ServiceTime,59,58,140363
LatencyTime,59,59,485319
ServiceTime,59,59,106564
LatencyTime,59,60,495174
ServiceTime,59,60,103440
LatencyTime,59,61,476066
ServiceTime,59,61,104129
LatencyTime,59,62,2254032
ServiceTime,59,62,143952
LatencyTime,59,63,497140
ServiceTime,59,63,106587
LatencyTime,59,64,545093
ServiceTime,59,64,113366
LatencyTime,59,65,509173
ServiceTime,59,65,137997
LatencyTime,59,66,526683
ServiceTime,59,66,102672
LatencyTime,59,67,494922
ServiceTime,59,67,103497
LatencyTime,59,68,463173
ServiceTime,59,68,102412
LatencyTime,59,69,534576
ServiceTime,59,69,138467
LatencyTime,59,70,566307
ServiceTime,59,70,107122
LatencyTime,59,71,528665
ServiceTime,59,71,106766
LatencyTime,59,72,828368
ServiceTime,59,72,107167
LatencyTime,59,73,473741
ServiceTime,59,73,102034
LatencyTime,59,74,488422
ServiceTime,59,74,102150
LatencyTime,59,75,485294
ServiceTime,59,75,134625
LatencyTime,59,76,495631
ServiceTime,59,76,100105
LatencyTime,59,77,591617
ServiceTime,59,77,107505
LatencyTime,59,78,680369
ServiceTime,59,78,168064
LatencyTime,59,79,621956
ServiceTime,59,79,141890
LatencyTime,59,80,703873
ServiceTime,59,80,145304
LatencyTime,59,81,616158
ServiceTime,59,81,138910
LatencyTime,59,82,942522
ServiceTime,59,82,139270
LatencyTime,59,83,645467
ServiceTime,59,83,134428
LatencyTime,59,84,568660
ServiceTime,59,84,136216
LatencyTime,59,85,636209
ServiceTime,59,85,136270
LatencyTime,59,86,612964
ServiceTime,59,86,141725
LatencyTime,59,87,664973
ServiceTime,59,87,142701
LatencyTime,59,88,595762
ServiceTime,59,88,176931
LatencyTime,59,89,563345
ServiceTime,59,89,130202
LatencyTime,59,90,627101
ServiceTime,59,90,135974
LatencyTime,59,91,593833
ServiceTime,59,91,168414
LatencyTime,59,92,586388
ServiceTime,59,92,134793
LatencyTime,59,93,1532784
ServiceTime,59,93,142557
LatencyTime,59,94,645096
ServiceTime,59,94,158779
LatencyTime,59,95,577122
ServiceTime,59,95,133111
LatencyTime,59,96,631356
ServiceTime,59,96,158482
LatencyTime,59,97,1656674
ServiceTime,59,97,1263868
LatencyTime,59,98,477041
ServiceTime,59,98,104188
LatencyTime,59,99,487718
ServiceTime,59,99,105465
LatencyTime,59,100,519620
ServiceTime,59,100,135326
LatencyTime,59,101,495606
ServiceTime,59,101,106581
LatencyTime,59,102,489536
ServiceTime,59,102,149802
LatencyTime,59,103,779104
ServiceTime,59,103,362303
LatencyTime,59,104,453288
ServiceTime,59,104,105664
LatencyTime,59,105,481182
ServiceTime,59,105,106819
LatencyTime,59,106,442149
ServiceTime,59,106,102451
LatencyTime,59,107,493070
ServiceTime,59,107,106300
LatencyTime,59,108,502254
