Metric,ExecID,ReqID,Value
LatencyTime,41,127,19000643
ServiceTime,41,127,18528027
LatencyTime,41,128,17654941
ServiceTime,41,128,17162077
LatencyTime,41,129,16265531
ServiceTime,41,129,15713910
LatencyTime,41,130,18725060
ServiceTime,41,130,17780799
LatencyTime,41,131,17797963
ServiceTime,41,131,17275280
LatencyTime,41,132,19943156
ServiceTime,41,132,18963817
LatencyTime,41,133,17325490
ServiceTime,41,133,16797377
LatencyTime,41,134,18369844
ServiceTime,41,134,17844616
LatencyTime,41,135,17299446
ServiceTime,41,135,16730465
LatencyTime,41,136,20692246
ServiceTime,41,136,20169495
LatencyTime,41,137,16824149
ServiceTime,41,137,16307716
LatencyTime,41,138,19540903
ServiceTime,41,138,17243291
LatencyTime,41,139,13853047
ServiceTime,41,139,13411095
LatencyTime,41,140,15757566
ServiceTime,41,140,15336260
LatencyTime,41,141,14833979
ServiceTime,41,141,14372798
LatencyTime,41,142,15847424
ServiceTime,41,142,15379424
LatencyTime,41,143,17541939
ServiceTime,41,143,16930409
LatencyTime,41,144,19731898
ServiceTime,41,144,19237984
LatencyTime,41,145,16591109
ServiceTime,41,145,16107561
LatencyTime,41,146,15053395
ServiceTime,41,146,14630051
LatencyTime,41,147,16094833
ServiceTime,41,147,15625921
LatencyTime,41,148,17624403
ServiceTime,41,148,16822151
LatencyTime,41,149,17422428
ServiceTime,41,149,16930501
LatencyTime,41,150,14376142
ServiceTime,41,150,13848605
LatencyTime,41,151,17897386
ServiceTime,41,151,17444052
LatencyTime,41,152,14242151
ServiceTime,41,152,13740148
LatencyTime,41,153,13851462
ServiceTime,41,153,13366023
LatencyTime,41,154,16310471
ServiceTime,41,154,15805870
LatencyTime,41,155,15683231
ServiceTime,41,155,15144382
LatencyTime,41,156,15757306
ServiceTime,41,156,15192469
LatencyTime,41,157,23461708
ServiceTime,41,157,22909930
LatencyTime,41,158,19339165
ServiceTime,41,158,18907198
LatencyTime,41,159,12940948
ServiceTime,41,159,12425998
LatencyTime,41,160,15142010
ServiceTime,41,160,14689807
LatencyTime,41,161,18916737
ServiceTime,41,161,17875670
LatencyTime,41,162,13334559
ServiceTime,41,162,12882263
LatencyTime,41,163,17578536
ServiceTime,41,163,17173593
LatencyTime,41,164,17296102
ServiceTime,41,164,15414027
LatencyTime,41,165,20065057
ServiceTime,41,165,18419521
LatencyTime,41,166,14937629
ServiceTime,41,166,13876011
LatencyTime,41,167,17742541
ServiceTime,41,167,17233706
LatencyTime,41,168,18953380
ServiceTime,41,168,18533248
LatencyTime,41,169,17664314
ServiceTime,41,169,17147043
LatencyTime,41,170,19340884
ServiceTime,41,170,17354646
LatencyTime,41,171,15221672
ServiceTime,41,171,14728281
LatencyTime,41,172,16367834
ServiceTime,41,172,15808383
LatencyTime,41,173,18364281
ServiceTime,41,173,17606585
LatencyTime,41,174,14163535
ServiceTime,41,174,13610910
LatencyTime,41,175,16368700
ServiceTime,41,175,15762713
LatencyTime,41,176,17926227
ServiceTime,41,176,16531448
LatencyTime,41,177,17350972
ServiceTime,41,177,16751508
LatencyTime,41,178,17034442
ServiceTime,41,178,16212049
LatencyTime,41,179,18763426
ServiceTime,41,179,18232009
LatencyTime,41,180,14619069
ServiceTime,41,180,14195833
LatencyTime,41,181,15829280
ServiceTime,41,181,15317341
LatencyTime,41,182,17134588
ServiceTime,41,182,16703363
LatencyTime,41,183,15506503
ServiceTime,41,183,15084690
LatencyTime,41,184,16751825
ServiceTime,41,184,16299738
LatencyTime,41,185,19669013
ServiceTime,41,185,16478388
LatencyTime,41,186,18171751
ServiceTime,41,186,17578075
LatencyTime,41,187,20194715
ServiceTime,41,187,19635632
LatencyTime,41,188,16284613
ServiceTime,41,188,15812039
LatencyTime,41,189,18607438
ServiceTime,41,189,18128966
LatencyTime,41,190,17751289
ServiceTime,41,190,17284615
LatencyTime,41,191,15225435
ServiceTime,41,191,14808734
LatencyTime,41,192,15768999
ServiceTime,41,192,15357651
LatencyTime,41,193,21372845
ServiceTime,41,193,18834251
LatencyTime,41,194,18767605
ServiceTime,41,194,17449298
LatencyTime,41,195,17975389
ServiceTime,41,195,16820595
LatencyTime,41,196,17822322
ServiceTime,41,196,17325647
LatencyTime,41,197,16175406
ServiceTime,41,197,15672234
LatencyTime,41,198,15253008
ServiceTime,41,198,14759927
LatencyTime,41,199,17150784
ServiceTime,41,199,16718237
MainEntry,42,0,1422704837732822
MainExit,42,0,1422704920415339
Ready2Serve,42,0,1422704933719197
RuntimeReadyTime,42,0,157247307
ServiceTime,42,0,117829257
LatencyTime,42,0,275076564
LatencyTime,42,1,26880985
ServiceTime,42,1,22589969
LatencyTime,42,2,21137869
ServiceTime,42,2,20359044
LatencyTime,42,3,19763326
ServiceTime,42,3,16936152
LatencyTime,42,4,15814269
ServiceTime,42,4,14960586
LatencyTime,42,5,15634144
ServiceTime,42,5,14832299
LatencyTime,42,6,16450003
ServiceTime,42,6,15502460
LatencyTime,42,7,18628509
ServiceTime,42,7,16737625
LatencyTime,42,8,16562451
ServiceTime,42,8,15506682
LatencyTime,42,9,15981601
ServiceTime,42,9,15028396
LatencyTime,42,10,17278087
ServiceTime,42,10,16694268
LatencyTime,42,11,12203812
ServiceTime,42,11,11227283
LatencyTime,42,12,15206139
ServiceTime,42,12,14070187
LatencyTime,42,13,20098012
ServiceTime,42,13,16764862
LatencyTime,42,14,15429990
ServiceTime,42,14,14672239
LatencyTime,42,15,18443814
ServiceTime,42,15,17932909
LatencyTime,42,16,13197027
ServiceTime,42,16,12465442
LatencyTime,42,17,19170366
ServiceTime,42,17,18531813
LatencyTime,42,18,16336791
ServiceTime,42,18,15863438
LatencyTime,42,19,16351609
ServiceTime,42,19,15853838
LatencyTime,42,20,18403621
ServiceTime,42,20,17753506
LatencyTime,42,21,15755479
ServiceTime,42,21,15262055
LatencyTime,42,22,19221883
ServiceTime,42,22,18730590
LatencyTime,42,23,17177502
ServiceTime,42,23,16612734
LatencyTime,42,24,17814751
ServiceTime,42,24,17171041
LatencyTime,42,25,20731566
ServiceTime,42,25,19130726
LatencyTime,42,26,19018586
ServiceTime,42,26,18248560
LatencyTime,42,27,18846241
ServiceTime,42,27,16949802
LatencyTime,42,28,14209871
ServiceTime,42,28,13580571
LatencyTime,42,29,17713716
ServiceTime,42,29,17106697
LatencyTime,42,30,14995937
ServiceTime,42,30,14358605
LatencyTime,42,31,15955625
ServiceTime,42,31,15353885
LatencyTime,42,32,15374962
ServiceTime,42,32,14728746
LatencyTime,42,33,12700114
ServiceTime,42,33,11908169
LatencyTime,42,34,16620422
ServiceTime,42,34,15940448
LatencyTime,42,35,14965939
ServiceTime,42,35,14335062
LatencyTime,42,36,15780366
ServiceTime,42,36,15194664
LatencyTime,42,37,20274098
ServiceTime,42,37,19592409
LatencyTime,42,38,17402048
ServiceTime,42,38,16730806
LatencyTime,42,39,16978691
ServiceTime,42,39,15928621
LatencyTime,42,40,14255049
ServiceTime,42,40,13677848
LatencyTime,42,41,17716386
ServiceTime,42,41,17125206
LatencyTime,42,42,16980115
ServiceTime,42,42,16344944
LatencyTime,42,43,16774384
ServiceTime,42,43,16126443
LatencyTime,42,44,17890459
ServiceTime,42,44,17213112
LatencyTime,42,45,17058168
ServiceTime,42,45,16421626
LatencyTime,42,46,17404522
ServiceTime,42,46,16694580
LatencyTime,42,47,19036089
ServiceTime,42,47,18123037
LatencyTime,42,48,16573346
ServiceTime,42,48,15909369
LatencyTime,42,49,18450457
ServiceTime,42,49,17773252
LatencyTime,42,50,16847799
ServiceTime,42,50,16185304
LatencyTime,42,51,12746588
ServiceTime,42,51,12168010
LatencyTime,42,52,18777021
ServiceTime,42,52,17803798
LatencyTime,42,53,17252747
ServiceTime,42,53,16559343
LatencyTime,42,54,22135431
ServiceTime,42,54,20582224
LatencyTime,42,55,19473635
ServiceTime,42,55,18818586
LatencyTime,42,56,15889367
ServiceTime,42,56,15308026
LatencyTime,42,57,16189920
ServiceTime,42,57,15528069
LatencyTime,42,58,16355821
ServiceTime,42,58,15649507
LatencyTime,42,59,14625600
ServiceTime,42,59,13917538
LatencyTime,42,60,16417018
ServiceTime,42,60,15813783
LatencyTime,42,61,18678415
ServiceTime,42,61,17860366
LatencyTime,42,62,16498434
ServiceTime,42,62,15624608
LatencyTime,42,63,18656397
ServiceTime,42,63,17786122
LatencyTime,42,64,19017615
ServiceTime,42,64,17282568
LatencyTime,42,65,20820239
ServiceTime,42,65,20107012
LatencyTime,42,66,19982952
ServiceTime,42,66,19139404
LatencyTime,42,67,20143709
ServiceTime,42,67,19437982
LatencyTime,42,68,17406626
ServiceTime,42,68,16764438
LatencyTime,42,69,19008948
ServiceTime,42,69,18347341
LatencyTime,42,70,19714662
ServiceTime,42,70,18973927
LatencyTime,42,71,20597199
ServiceTime,42,71,19906848
LatencyTime,42,72,18064313
ServiceTime,42,72,16785964
LatencyTime,42,73,16404150
ServiceTime,42,73,15746944
LatencyTime,42,74,17767286
ServiceTime,42,74,17065493
LatencyTime,42,75,18122895
ServiceTime,42,75,17435007
LatencyTime,42,76,18299401
ServiceTime,42,76,17650212
LatencyTime,42,77,17548497
ServiceTime,42,77,15201392
LatencyTime,42,78,12498768
ServiceTime,42,78,11824817
LatencyTime,42,79,16536463
ServiceTime,42,79,15888466
LatencyTime,42,80,18290254
ServiceTime,42,80,17596940
LatencyTime,42,81,17998483
ServiceTime,42,81,17130341
LatencyTime,42,82,14791857
ServiceTime,42,82,14119413
LatencyTime,42,83,16308137
ServiceTime,42,83,15656991
LatencyTime,42,84,18994068
ServiceTime,42,84,17056902
LatencyTime,42,85,18155913
ServiceTime,42,85,17527638
LatencyTime,42,86,21200139
ServiceTime,42,86,18888264
LatencyTime,42,87,15968579
ServiceTime,42,87,15308805
LatencyTime,42,88,17227806
ServiceTime,42,88,16612280
LatencyTime,42,89,15285851
ServiceTime,42,89,14592658
LatencyTime,42,90,16202914
ServiceTime,42,90,15514975
LatencyTime,42,91,18484688
ServiceTime,42,91,16994033
LatencyTime,42,92,14156989
ServiceTime,42,92,13193253
LatencyTime,42,93,14495962
ServiceTime,42,93,13818714
LatencyTime,42,94,19637274
ServiceTime,42,94,19036615
LatencyTime,42,95,15869295
ServiceTime,42,95,15256519
LatencyTime,42,96,17140348
ServiceTime,42,96,16554853
LatencyTime,42,97,15907411
ServiceTime,42,97,15298133
LatencyTime,42,98,16794846
ServiceTime,42,98,16116404
LatencyTime,42,99,19119002
ServiceTime,42,99,17187154
LatencyTime,42,100,15781724
ServiceTime,42,100,15140929
LatencyTime,42,101,18821903
ServiceTime,42,101,18118894
LatencyTime,42,102,21514875
ServiceTime,42,102,20881515
LatencyTime,42,103,15879551
ServiceTime,42,103,15183190
LatencyTime,42,104,17562786
ServiceTime,42,104,16901240
LatencyTime,42,105,16794135
ServiceTime,42,105,16310073
LatencyTime,42,106,15685918
ServiceTime,42,106,15159264
LatencyTime,42,107,18270693
ServiceTime,42,107,17473273
LatencyTime,42,108,15110103
ServiceTime,42,108,14545891
LatencyTime,42,109,15187748
ServiceTime,42,109,14569861
LatencyTime,42,110,17344374
ServiceTime,42,110,16757070
LatencyTime,42,111,15988646
ServiceTime,42,111,15314638
LatencyTime,42,112,18336170
ServiceTime,42,112,17610541
LatencyTime,42,113,15034252
ServiceTime,42,113,14326624
LatencyTime,42,114,14921456
ServiceTime,42,114,14263068
LatencyTime,42,115,19088069
ServiceTime,42,115,18051653
LatencyTime,42,116,21867242
ServiceTime,42,116,21191434
LatencyTime,42,117,18989876
ServiceTime,42,117,18357509
LatencyTime,42,118,18198547
ServiceTime,42,118,17635129
LatencyTime,42,119,17632689
ServiceTime,42,119,16682111
LatencyTime,42,120,16470364
ServiceTime,42,120,14337193
LatencyTime,42,121,18511726
ServiceTime,42,121,17888305
LatencyTime,42,122,17839937
ServiceTime,42,122,17254400
LatencyTime,42,123,17813361
ServiceTime,42,123,16603194
LatencyTime,42,124,16971219
ServiceTime,42,124,16427157
LatencyTime,42,125,19220430
ServiceTime,42,125,18641673
LatencyTime,42,126,15439916
ServiceTime,42,126,14772463
LatencyTime,42,127,18936443
ServiceTime,42,127,17633950
LatencyTime,42,128,14941462
ServiceTime,42,128,14288597
LatencyTime,42,129,18711215
ServiceTime,42,129,17997856
LatencyTime,42,130,20270615
ServiceTime,42,130,19583687
LatencyTime,42,131,23828847
ServiceTime,42,131,23192675
LatencyTime,42,132,17757223
ServiceTime,42,132,17124147
LatencyTime,42,133,18179161
ServiceTime,42,133,17458672
LatencyTime,42,134,17274740
ServiceTime,42,134,16617253
LatencyTime,42,135,15558427
ServiceTime,42,135,14872008
LatencyTime,42,136,16104554
ServiceTime,42,136,15436322
LatencyTime,42,137,18462181
ServiceTime,42,137,17283854
LatencyTime,42,138,17146146
ServiceTime,42,138,16514765
LatencyTime,42,139,20704669
ServiceTime,42,139,20059639
LatencyTime,42,140,18137908
ServiceTime,42,140,16224594
LatencyTime,42,141,16505302
ServiceTime,42,141,16043891
LatencyTime,42,142,13845067
ServiceTime,42,142,13399718
LatencyTime,42,143,14408581
ServiceTime,42,143,13982543
LatencyTime,42,144,12721884
ServiceTime,42,144,12255939
LatencyTime,42,145,15927886
ServiceTime,42,145,15447310
LatencyTime,42,146,17687020
ServiceTime,42,146,17192025
LatencyTime,42,147,17725843
ServiceTime,42,147,17109709
LatencyTime,42,148,18339110
ServiceTime,42,148,17420712
LatencyTime,42,149,16177108
ServiceTime,42,149,15570713
LatencyTime,42,150,16304529
ServiceTime,42,150,15697355
LatencyTime,42,151,15307474
ServiceTime,42,151,14743155
LatencyTime,42,152,16228687
ServiceTime,42,152,15621317
LatencyTime,42,153,16317569
ServiceTime,42,153,15645544
LatencyTime,42,154,19639386
ServiceTime,42,154,19026134
LatencyTime,42,155,17041709
ServiceTime,42,155,16403238
LatencyTime,42,156,17463045
ServiceTime,42,156,16173060
LatencyTime,42,157,14398912
ServiceTime,42,157,13809182
LatencyTime,42,158,21140332
ServiceTime,42,158,20161904
LatencyTime,42,159,17697788
ServiceTime,42,159,17090406
LatencyTime,42,160,19299204
ServiceTime,42,160,18690692
LatencyTime,42,161,17736883
ServiceTime,42,161,17142221
LatencyTime,42,162,18677589
ServiceTime,42,162,17677003
LatencyTime,42,163,22405333
ServiceTime,42,163,21747335
LatencyTime,42,164,14716504
ServiceTime,42,164,14106909
LatencyTime,42,165,17381359
ServiceTime,42,165,15409248
LatencyTime,42,166,16399623
ServiceTime,42,166,15753929
LatencyTime,42,167,19985671
ServiceTime,42,167,19404058
LatencyTime,42,168,15203427
ServiceTime,42,168,14596857
LatencyTime,42,169,16871594
ServiceTime,42,169,16372253
LatencyTime,42,170,16615911
ServiceTime,42,170,16114623
LatencyTime,42,171,16921839
ServiceTime,42,171,16443378
LatencyTime,42,172,14887331
ServiceTime,42,172,14432044
LatencyTime,42,173,17312503
ServiceTime,42,173,16809620
LatencyTime,42,174,15615198
ServiceTime,42,174,14965745
LatencyTime,42,175,19164392
ServiceTime,42,175,18636453
LatencyTime,42,176,19680170
ServiceTime,42,176,19245651
LatencyTime,42,177,16618097
ServiceTime,42,177,16169269
LatencyTime,42,178,15354257
ServiceTime,42,178,14835937
LatencyTime,42,179,16107313
ServiceTime,42,179,15572120
LatencyTime,42,180,19543069
ServiceTime,42,180,17350656
LatencyTime,42,181,17008747
ServiceTime,42,181,16432347
LatencyTime,42,182,19024464
ServiceTime,42,182,16612621
LatencyTime,42,183,21831118
ServiceTime,42,183,21235436
LatencyTime,42,184,20564133
ServiceTime,42,184,19865443
LatencyTime,42,185,18379657
ServiceTime,42,185,17716458
LatencyTime,42,186,24355577
ServiceTime,42,186,23714387
LatencyTime,42,187,17537521
ServiceTime,42,187,16819078
LatencyTime,42,188,18896320
ServiceTime,42,188,16694058
LatencyTime,42,189,20665229
ServiceTime,42,189,19993953
LatencyTime,42,190,19250698
ServiceTime,42,190,18660502
LatencyTime,42,191,19412878
ServiceTime,42,191,18810229
LatencyTime,42,192,19534295
ServiceTime,42,192,18924007
LatencyTime,42,193,23829065
ServiceTime,42,193,20284845
LatencyTime,42,194,17390795
ServiceTime,42,194,16793225
LatencyTime,42,195,18842094
ServiceTime,42,195,18317788
LatencyTime,42,196,21446787
ServiceTime,42,196,20848369
LatencyTime,42,197,18374633
ServiceTime,42,197,17208185
LatencyTime,42,198,16452946
ServiceTime,42,198,15865475
LatencyTime,42,199,16474791
ServiceTime,42,199,15816619
MainEntry,43,0,1422708684503363
MainExit,43,0,1422708767523588
Ready2Serve,43,0,1422708779048145
RuntimeReadyTime,43,0,163859425
ServiceTime,43,0,151832997
LatencyTime,43,0,315692422
LatencyTime,43,1,22123714
ServiceTime,43,1,18217457
LatencyTime,43,2,16799494
ServiceTime,43,2,16087579
LatencyTime,43,3,19062270
ServiceTime,43,3,18332890
LatencyTime,43,4,16386598
ServiceTime,43,4,15605945
LatencyTime,43,5,16500012
ServiceTime,43,5,15807511
LatencyTime,43,6,15013718
ServiceTime,43,6,14114729
LatencyTime,43,7,16157692
ServiceTime,43,7,15392989
LatencyTime,43,8,15859058
ServiceTime,43,8,15071330
LatencyTime,43,9,19081823
ServiceTime,43,9,18205972
LatencyTime,43,10,17075940
ServiceTime,43,10,16536768
LatencyTime,43,11,19384625
ServiceTime,43,11,18506305
LatencyTime,43,12,18667816
ServiceTime,43,12,17926359
LatencyTime,43,13,20753848
ServiceTime,43,13,17640331
LatencyTime,43,14,19206672
ServiceTime,43,14,18427970
LatencyTime,43,15,20433432
ServiceTime,43,15,19898954
LatencyTime,43,16,18002903
ServiceTime,43,16,17080567
LatencyTime,43,17,18182590
ServiceTime,43,17,16308894
LatencyTime,43,18,16500535
ServiceTime,43,18,15892930
LatencyTime,43,19,16020125
ServiceTime,43,19,15083869
LatencyTime,43,20,15744000
ServiceTime,43,20,15065868
LatencyTime,43,21,18360313
ServiceTime,43,21,17815362
LatencyTime,43,22,18977666
ServiceTime,43,22,18335030
LatencyTime,43,23,18390929
ServiceTime,43,23,17857161
LatencyTime,43,24,17984094
ServiceTime,43,24,17480381
LatencyTime,43,25,17784564
ServiceTime,43,25,17216570
LatencyTime,43,26,15519524
ServiceTime,43,26,14963610
LatencyTime,43,27,18691188
ServiceTime,43,27,17161094
LatencyTime,43,28,18105528
ServiceTime,43,28,17558232
LatencyTime,43,29,30835409
ServiceTime,43,29,28140085
LatencyTime,43,30,19619350
ServiceTime,43,30,18878524
LatencyTime,43,31,16332345
ServiceTime,43,31,15865191
LatencyTime,43,32,19475353
ServiceTime,43,32,18987157
LatencyTime,43,33,18678593
ServiceTime,43,33,17253699
LatencyTime,43,34,16092460
ServiceTime,43,34,15564748
LatencyTime,43,35,19789985
ServiceTime,43,35,18346362
LatencyTime,43,36,21690039
ServiceTime,43,36,21134108
LatencyTime,43,37,20104652
ServiceTime,43,37,19580930
LatencyTime,43,38,20606304
ServiceTime,43,38,20016365
LatencyTime,43,39,19967032
ServiceTime,43,39,18807771
LatencyTime,43,40,17991248
ServiceTime,43,40,17069119
LatencyTime,43,41,17640128
ServiceTime,43,41,17140023
LatencyTime,43,42,17333973
ServiceTime,43,42,16644689
LatencyTime,43,43,14623177
ServiceTime,43,43,14104312
LatencyTime,43,44,19297353
ServiceTime,43,44,18834011
LatencyTime,43,45,16084784
ServiceTime,43,45,15576842
LatencyTime,43,46,16389012
ServiceTime,43,46,15898471
LatencyTime,43,47,16002741
ServiceTime,43,47,15465387
LatencyTime,43,48,16285394
ServiceTime,43,48,15832814
LatencyTime,43,49,15358173
ServiceTime,43,49,14868911
LatencyTime,43,50,16896631
ServiceTime,43,50,16378255
LatencyTime,43,51,15075033
ServiceTime,43,51,14554997
LatencyTime,43,52,17164213
ServiceTime,43,52,16532507
LatencyTime,43,53,15120275
ServiceTime,43,53,14590849
LatencyTime,43,54,18241315
ServiceTime,43,54,17820364
LatencyTime,43,55,15804866
ServiceTime,43,55,15366949
LatencyTime,43,56,17680701
ServiceTime,43,56,17175658
LatencyTime,43,57,16201498
ServiceTime,43,57,15704617
LatencyTime,43,58,14829127
ServiceTime,43,58,14270729
LatencyTime,43,59,16622796
ServiceTime,43,59,16065871
LatencyTime,43,60,17053902
ServiceTime,43,60,16508379
LatencyTime,43,61,15758226
ServiceTime,43,61,15012948
LatencyTime,43,62,15278688
ServiceTime,43,62,14800666
LatencyTime,43,63,13899629
ServiceTime,43,63,13459684
LatencyTime,43,64,19340182
ServiceTime,43,64,17747799
LatencyTime,43,65,19625090
ServiceTime,43,65,18298651
LatencyTime,43,66,18448901
ServiceTime,43,66,17802386
LatencyTime,43,67,19217936
ServiceTime,43,67,18595396
LatencyTime,43,68,21950805
ServiceTime,43,68,20764973
LatencyTime,43,69,21529413
ServiceTime,43,69,20974826
LatencyTime,43,70,19532956
ServiceTime,43,70,18996618
LatencyTime,43,71,17090120
ServiceTime,43,71,16439437
LatencyTime,43,72,15676202
ServiceTime,43,72,15142125
LatencyTime,43,73,15884657
ServiceTime,43,73,15218364
LatencyTime,43,74,16331941
ServiceTime,43,74,15628235
LatencyTime,43,75,13642229
ServiceTime,43,75,12980225
LatencyTime,43,76,18973722
ServiceTime,43,76,18438221
LatencyTime,43,77,17125640
ServiceTime,43,77,16689923
LatencyTime,43,78,18761535
ServiceTime,43,78,18282767
LatencyTime,43,79,18294049
ServiceTime,43,79,17751387
LatencyTime,43,80,24195473
ServiceTime,43,80,23589188
LatencyTime,43,81,24364614
ServiceTime,43,81,23633075
LatencyTime,43,82,23846772
ServiceTime,43,82,20167772
LatencyTime,43,83,18740627
ServiceTime,43,83,17096881
LatencyTime,43,84,19776838
ServiceTime,43,84,19292816
LatencyTime,43,85,20802429
ServiceTime,43,85,20094448
LatencyTime,43,86,18694990
ServiceTime,43,86,18188681
LatencyTime,43,87,25231226
ServiceTime,43,87,24581566
LatencyTime,43,88,21940840
ServiceTime,43,88,21042420
LatencyTime,43,89,21006467
ServiceTime,43,89,20497048
LatencyTime,43,90,17467336
ServiceTime,43,90,16634862
LatencyTime,43,91,23998532
ServiceTime,43,91,23155866
LatencyTime,43,92,17641107
ServiceTime,43,92,16767091
LatencyTime,43,93,21455559
ServiceTime,43,93,20901626
LatencyTime,43,94,19797815
ServiceTime,43,94,17195681
LatencyTime,43,95,33692965
ServiceTime,43,95,32329008
LatencyTime,43,96,17447798
ServiceTime,43,96,16875866
LatencyTime,43,97,27009648
ServiceTime,43,97,24250352
LatencyTime,43,98,19723137
ServiceTime,43,98,19261015
LatencyTime,43,99,15384059
ServiceTime,43,99,14871804
LatencyTime,43,100,15465018
ServiceTime,43,100,14888359
LatencyTime,43,101,27008697
ServiceTime,43,101,26526137
LatencyTime,43,102,20023513
ServiceTime,43,102,19616456
LatencyTime,43,103,25021676
ServiceTime,43,103,24568591
LatencyTime,43,104,15602652
ServiceTime,43,104,15127977
LatencyTime,43,105,25823487
ServiceTime,43,105,25387887
LatencyTime,43,106,19491463
ServiceTime,43,106,16643204
LatencyTime,43,107,22818177
ServiceTime,43,107,22328515
LatencyTime,43,108,19277721
ServiceTime,43,108,18669934
LatencyTime,43,109,26801509
ServiceTime,43,109,25622345
LatencyTime,43,110,20675855
ServiceTime,43,110,20100036
LatencyTime,43,111,22118547
ServiceTime,43,111,21540880
LatencyTime,43,112,21172246
ServiceTime,43,112,18729742
LatencyTime,43,113,14803532
ServiceTime,43,113,14327263
LatencyTime,43,114,18687890
ServiceTime,43,114,18166950
LatencyTime,43,115,17879632
ServiceTime,43,115,17391609
LatencyTime,43,116,18591064
ServiceTime,43,116,18107910
LatencyTime,43,117,19800431
ServiceTime,43,117,19249799
LatencyTime,43,118,21756865
ServiceTime,43,118,21123573
LatencyTime,43,119,25646460
ServiceTime,43,119,25110604
LatencyTime,43,120,22640026
ServiceTime,43,120,20840218
LatencyTime,43,121,20098620
ServiceTime,43,121,18894909
LatencyTime,43,122,21409313
ServiceTime,43,122,18089900
LatencyTime,43,123,14392312
ServiceTime,43,123,13921224
LatencyTime,43,124,20322099
ServiceTime,43,124,17153940
LatencyTime,43,125,17708016
ServiceTime,43,125,17233441
LatencyTime,43,126,17293314
ServiceTime,43,126,16859665
LatencyTime,43,127,14446927
ServiceTime,43,127,13935382
LatencyTime,43,128,15839842
ServiceTime,43,128,15381304
LatencyTime,43,129,15017744
ServiceTime,43,129,14573232
LatencyTime,43,130,16852808
ServiceTime,43,130,16382658
LatencyTime,43,131,17420073
ServiceTime,43,131,16969987
LatencyTime,43,132,16812739
ServiceTime,43,132,15914029
LatencyTime,43,133,16824596
ServiceTime,43,133,16367921
LatencyTime,43,134,16133224
ServiceTime,43,134,15647001
LatencyTime,43,135,17263066
ServiceTime,43,135,16771569
LatencyTime,43,136,14363808
ServiceTime,43,136,13875789
LatencyTime,43,137,17302779
ServiceTime,43,137,16836138
LatencyTime,43,138,16453909
ServiceTime,43,138,15872199
LatencyTime,43,139,15894700
ServiceTime,43,139,15419988
LatencyTime,43,140,17389696
ServiceTime,43,140,16923655
LatencyTime,43,141,13843190
ServiceTime,43,141,13290008
LatencyTime,43,142,23716498
ServiceTime,43,142,22979839
LatencyTime,43,143,18537179
ServiceTime,43,143,17933421
LatencyTime,43,144,20510456
ServiceTime,43,144,17941362
LatencyTime,43,145,15667012
ServiceTime,43,145,15248698
LatencyTime,43,146,16383498
ServiceTime,43,146,15915824
LatencyTime,43,147,16534911
ServiceTime,43,147,16068906
LatencyTime,43,148,18768696
ServiceTime,43,148,17864313
LatencyTime,43,149,14901882
ServiceTime,43,149,13653922
LatencyTime,43,150,17790431
ServiceTime,43,150,17297572
LatencyTime,43,151,16461461
ServiceTime,43,151,15961621
LatencyTime,43,152,23638368
ServiceTime,43,152,22748514
LatencyTime,43,153,19009431
ServiceTime,43,153,18264686
LatencyTime,43,154,24371977
ServiceTime,43,154,23749102
LatencyTime,43,155,22751434
ServiceTime,43,155,22148085
LatencyTime,43,156,22040731
ServiceTime,43,156,21626469
LatencyTime,43,157,24152181
ServiceTime,43,157,22438680
LatencyTime,43,158,22706146
ServiceTime,43,158,19287180
LatencyTime,43,159,18862918
ServiceTime,43,159,18124090
LatencyTime,43,160,17088467
ServiceTime,43,160,16509389
LatencyTime,43,161,15234561
ServiceTime,43,161,14781231
LatencyTime,43,162,16374804
ServiceTime,43,162,15648822
LatencyTime,43,163,15308257
ServiceTime,43,163,14809752
LatencyTime,43,164,17838866
ServiceTime,43,164,16827285
LatencyTime,43,165,15001105
ServiceTime,43,165,14383617
LatencyTime,43,166,18624532
ServiceTime,43,166,16944162
LatencyTime,43,167,19615011
ServiceTime,43,167,18853113
LatencyTime,43,168,18624910
ServiceTime,43,168,18058912
LatencyTime,43,169,16680076
ServiceTime,43,169,16102619
LatencyTime,43,170,16414758
ServiceTime,43,170,15691385
LatencyTime,43,171,22505021
ServiceTime,43,171,21839947
LatencyTime,43,172,17719997
ServiceTime,43,172,16885780
LatencyTime,43,173,15112567
ServiceTime,43,173,12615057
LatencyTime,43,174,15738358
ServiceTime,43,174,15160972
LatencyTime,43,175,17872401
ServiceTime,43,175,17169495
LatencyTime,43,176,14518887
ServiceTime,43,176,13389109
LatencyTime,43,177,16992782
ServiceTime,43,177,16401996
LatencyTime,43,178,19692661
ServiceTime,43,178,19174891
LatencyTime,43,179,18581387
ServiceTime,43,179,16411754
LatencyTime,43,180,15899923
ServiceTime,43,180,15272104
LatencyTime,43,181,15883416
ServiceTime,43,181,14953115
LatencyTime,43,182,19937666
ServiceTime,43,182,19113733
LatencyTime,43,183,18676651
ServiceTime,43,183,18035947
LatencyTime,43,184,18686942
ServiceTime,43,184,17942506
LatencyTime,43,185,19137983
ServiceTime,43,185,17954076
LatencyTime,43,186,19428708
ServiceTime,43,186,18762799
LatencyTime,43,187,20463593
ServiceTime,43,187,19809119
