Metric,ExecID,ReqID,Value
ServiceTime,49,56,101248
LatencyTime,49,57,1687624
ServiceTime,49,57,98679
LatencyTime,49,58,492809
ServiceTime,49,58,104819
LatencyTime,49,59,499573
ServiceTime,49,59,99187
LatencyTime,49,60,470561
ServiceTime,49,60,107347
LatencyTime,49,61,454114
ServiceTime,49,61,99366
LatencyTime,49,62,1341208
ServiceTime,49,62,100805
LatencyTime,49,63,467310
ServiceTime,49,63,99721
LatencyTime,49,64,476686
ServiceTime,49,64,100927
LatencyTime,49,65,469841
ServiceTime,49,65,98365
LatencyTime,49,66,479839
ServiceTime,49,66,105156
LatencyTime,49,67,500430
ServiceTime,49,67,98958
LatencyTime,49,68,505261
ServiceTime,49,68,103301
LatencyTime,49,69,452739
ServiceTime,49,69,98048
LatencyTime,49,70,461532
ServiceTime,49,70,97057
LatencyTime,49,71,478160
ServiceTime,49,71,96509
LatencyTime,49,72,489464
ServiceTime,49,72,97141
LatencyTime,49,73,483381
ServiceTime,49,73,96965
LatencyTime,49,74,787498
ServiceTime,49,74,441747
LatencyTime,49,75,483088
ServiceTime,49,75,98008
LatencyTime,49,76,436423
ServiceTime,49,76,96327
LatencyTime,49,77,452903
ServiceTime,49,77,95062
LatencyTime,49,78,451051
ServiceTime,49,78,96307
LatencyTime,49,79,438670
ServiceTime,49,79,96586
LatencyTime,49,80,471263
ServiceTime,49,80,95997
LatencyTime,49,81,502154
ServiceTime,49,81,107622
LatencyTime,49,82,469699
ServiceTime,49,82,101341
LatencyTime,49,83,507889
ServiceTime,49,83,100491
LatencyTime,49,84,462795
ServiceTime,49,84,101303
LatencyTime,49,85,785238
ServiceTime,49,85,115352
LatencyTime,49,86,467551
ServiceTime,49,86,99619
LatencyTime,49,87,449060
ServiceTime,49,87,99054
LatencyTime,49,88,437516
ServiceTime,49,88,103750
LatencyTime,49,89,454447
ServiceTime,49,89,99401
LatencyTime,49,90,454696
ServiceTime,49,90,125973
LatencyTime,49,91,418177
ServiceTime,49,91,99241
LatencyTime,49,92,801566
ServiceTime,49,92,110608
LatencyTime,49,93,484731
ServiceTime,49,93,102085
LatencyTime,49,94,469472
ServiceTime,49,94,99864
LatencyTime,49,95,472565
ServiceTime,49,95,99401
LatencyTime,49,96,499101
ServiceTime,49,96,118065
LatencyTime,49,97,440020
ServiceTime,49,97,99979
LatencyTime,49,98,1069223
ServiceTime,49,98,98400
LatencyTime,49,99,485425
ServiceTime,49,99,106958
LatencyTime,49,100,429251
ServiceTime,49,100,102989
LatencyTime,49,101,422242
ServiceTime,49,101,100805
LatencyTime,49,102,457686
ServiceTime,49,102,101765
LatencyTime,49,103,842670
ServiceTime,49,103,378029
LatencyTime,49,104,1332585
ServiceTime,49,104,108346
LatencyTime,49,105,461437
ServiceTime,49,105,104398
LatencyTime,49,106,448341
ServiceTime,49,106,101259
LatencyTime,49,107,458317
ServiceTime,49,107,99274
LatencyTime,49,108,447905
ServiceTime,49,108,102131
LatencyTime,49,109,429403
ServiceTime,49,109,100459
LatencyTime,49,110,452429
ServiceTime,49,110,109398
LatencyTime,49,111,454216
ServiceTime,49,111,111742
LatencyTime,49,112,497977
ServiceTime,49,112,107530
LatencyTime,49,113,451781
ServiceTime,49,113,101902
LatencyTime,49,114,436242
ServiceTime,49,114,108055
LatencyTime,49,115,480776
ServiceTime,49,115,111376
LatencyTime,49,116,492477
ServiceTime,49,116,108241
LatencyTime,49,117,487333
ServiceTime,49,117,110597
LatencyTime,49,118,444234
ServiceTime,49,118,95792
LatencyTime,49,119,467170
ServiceTime,49,119,103583
LatencyTime,49,120,448516
ServiceTime,49,120,100148
LatencyTime,49,121,485478
ServiceTime,49,121,104335
LatencyTime,49,122,456504
ServiceTime,49,122,100616
LatencyTime,49,123,511784
ServiceTime,49,123,107415
LatencyTime,49,124,601293
ServiceTime,49,124,102660
LatencyTime,49,125,451138
ServiceTime,49,125,96935
LatencyTime,49,126,446688
ServiceTime,49,126,95140
LatencyTime,49,127,452009
ServiceTime,49,127,97053
LatencyTime,49,128,448872
ServiceTime,49,128,95626
LatencyTime,49,129,465841
ServiceTime,49,129,95800
LatencyTime,49,130,422248
ServiceTime,49,130,94773
LatencyTime,49,131,440328
ServiceTime,49,131,96159
LatencyTime,49,132,449051
ServiceTime,49,132,93884
LatencyTime,49,133,406153
ServiceTime,49,133,94271
LatencyTime,49,134,471355
ServiceTime,49,134,98417
LatencyTime,49,135,423709
ServiceTime,49,135,95369
LatencyTime,49,136,1886752
ServiceTime,49,136,103324
LatencyTime,49,137,420851
ServiceTime,49,137,99004
LatencyTime,49,138,431260
ServiceTime,49,138,97113
LatencyTime,49,139,454287
ServiceTime,49,139,109263
LatencyTime,49,140,419293
ServiceTime,49,140,96662
LatencyTime,49,141,837899
ServiceTime,49,141,101524
LatencyTime,49,142,474943
ServiceTime,49,142,96887
LatencyTime,49,143,441262
ServiceTime,49,143,95415
LatencyTime,49,144,453744
ServiceTime,49,144,95837
LatencyTime,49,145,476168
ServiceTime,49,145,95815
LatencyTime,49,146,756564
ServiceTime,49,146,385945
LatencyTime,49,147,1592428
ServiceTime,49,147,109153
LatencyTime,49,148,478980
ServiceTime,49,148,103419
LatencyTime,49,149,561348
ServiceTime,49,149,114508
LatencyTime,49,150,480136
ServiceTime,49,150,103630
LatencyTime,49,151,435776
ServiceTime,49,151,98868
LatencyTime,49,152,507195
ServiceTime,49,152,104497
LatencyTime,49,153,467018
ServiceTime,49,153,98790
LatencyTime,49,154,490798
ServiceTime,49,154,100113
LatencyTime,49,155,834357
ServiceTime,49,155,449924
LatencyTime,49,156,498563
ServiceTime,49,156,102109
LatencyTime,49,157,465207
ServiceTime,49,157,99677
LatencyTime,49,158,443271
ServiceTime,49,158,98316
LatencyTime,49,159,445515
ServiceTime,49,159,101200
LatencyTime,49,160,528169
ServiceTime,49,160,104154
LatencyTime,49,161,487697
ServiceTime,49,161,101378
LatencyTime,49,162,493629
ServiceTime,49,162,102328
LatencyTime,49,163,422930
ServiceTime,49,163,104842
LatencyTime,49,164,574488
ServiceTime,49,164,105138
LatencyTime,49,165,506429
ServiceTime,49,165,107636
LatencyTime,49,166,452370
ServiceTime,49,166,105781
LatencyTime,49,167,567437
ServiceTime,49,167,106614
LatencyTime,49,168,1412887
ServiceTime,49,168,1038340
LatencyTime,49,169,402669
ServiceTime,49,169,101574
LatencyTime,49,170,544117
ServiceTime,49,170,101239
LatencyTime,49,171,532816
ServiceTime,49,171,100091
LatencyTime,49,172,559175
ServiceTime,49,172,100997
LatencyTime,49,173,540608
ServiceTime,49,173,101455
LatencyTime,49,174,408081
ServiceTime,49,174,100673
LatencyTime,49,175,572410
ServiceTime,49,175,97620
LatencyTime,49,176,484860
ServiceTime,49,176,100225
LatencyTime,49,177,403494
ServiceTime,49,177,100532
LatencyTime,49,178,574536
ServiceTime,49,178,99094
LatencyTime,49,179,460505
ServiceTime,49,179,98976
LatencyTime,49,180,738786
ServiceTime,49,180,98101
LatencyTime,49,181,536715
ServiceTime,49,181,98659
LatencyTime,49,182,467809
ServiceTime,49,182,100067
LatencyTime,49,183,412805
ServiceTime,49,183,99830
LatencyTime,49,184,550915
ServiceTime,49,184,97007
LatencyTime,49,185,486723
ServiceTime,49,185,100451
LatencyTime,49,186,382896
ServiceTime,49,186,99198
LatencyTime,49,187,596271
ServiceTime,49,187,97747
LatencyTime,49,188,461970
ServiceTime,49,188,98328
LatencyTime,49,189,406780
ServiceTime,49,189,98037
LatencyTime,49,190,553807
ServiceTime,49,190,106097
LatencyTime,49,191,1858974
ServiceTime,49,191,112055
LatencyTime,49,192,578955
ServiceTime,49,192,105118
LatencyTime,49,193,450860
ServiceTime,49,193,99719
LatencyTime,49,194,467254
ServiceTime,49,194,105902
LatencyTime,49,195,441179
ServiceTime,49,195,96580
LatencyTime,49,196,378905
ServiceTime,49,196,97276
LatencyTime,49,197,562175
ServiceTime,49,197,96154
LatencyTime,49,198,464409
ServiceTime,49,198,96252
LatencyTime,49,199,409867
ServiceTime,49,199,95955
ResolveSharedResourcesTime,49,0,0
ForkingTime,49,0,0
RestoreResourcesTime,49,0,0
SwitchRestoreContinueTime,49,0,19601000
MainEntry,50,0,1436985612308583
MainExit,50,0,1436985624864713
Ready2Serve,50,0,1436986731517094
RuntimeReadyTime,50,0,23544893
ServiceTime,50,0,377839
LatencyTime,50,0,23922732
LatencyTime,50,1,2028053
ServiceTime,50,1,1196041
LatencyTime,50,2,1059686
ServiceTime,50,2,332726
LatencyTime,50,3,1503310
ServiceTime,50,3,338905
LatencyTime,50,4,737795
ServiceTime,50,4,187599
LatencyTime,50,5,876510
ServiceTime,50,5,301832
LatencyTime,50,6,3047285
ServiceTime,50,6,405156
LatencyTime,50,7,1049813
ServiceTime,50,7,311315
LatencyTime,50,8,2188710
ServiceTime,50,8,291505
LatencyTime,50,9,632672
ServiceTime,50,9,150536
LatencyTime,50,10,679660
ServiceTime,50,10,153329
LatencyTime,50,11,649860
ServiceTime,50,11,144073
LatencyTime,50,12,1014457
ServiceTime,50,12,545600
LatencyTime,50,13,597364
ServiceTime,50,13,125660
LatencyTime,50,14,578105
ServiceTime,50,14,127268
LatencyTime,50,15,601492
ServiceTime,50,15,141722
LatencyTime,50,16,827558
ServiceTime,50,16,253928
LatencyTime,50,17,2285437
ServiceTime,50,17,282444
LatencyTime,50,18,618239
ServiceTime,50,18,134186
LatencyTime,50,19,837248
ServiceTime,50,19,149202
LatencyTime,50,20,809836
ServiceTime,50,20,168234
LatencyTime,50,21,699558
ServiceTime,50,21,138958
LatencyTime,50,22,2350436
ServiceTime,50,22,1733881
LatencyTime,50,23,665045
ServiceTime,50,23,143748
LatencyTime,50,24,902179
ServiceTime,50,24,230562
LatencyTime,50,25,610790
ServiceTime,50,25,141693
LatencyTime,50,26,597584
ServiceTime,50,26,123703
LatencyTime,50,27,675611
ServiceTime,50,27,137986
LatencyTime,50,28,822671
ServiceTime,50,28,164783
LatencyTime,50,29,716454
ServiceTime,50,29,134157
LatencyTime,50,30,2206628
ServiceTime,50,30,148103
LatencyTime,50,31,639737
ServiceTime,50,31,116266
LatencyTime,50,32,745061
ServiceTime,50,32,133560
LatencyTime,50,33,1550030
ServiceTime,50,33,135573
LatencyTime,50,34,697455
ServiceTime,50,34,123095
LatencyTime,50,35,677891
ServiceTime,50,35,149159
LatencyTime,50,36,643642
ServiceTime,50,36,115466
LatencyTime,50,37,1004634
ServiceTime,50,37,128248
LatencyTime,50,38,591244
ServiceTime,50,38,127343
LatencyTime,50,39,582061
ServiceTime,50,39,128745
LatencyTime,50,40,775784
ServiceTime,50,40,292843
LatencyTime,50,41,586535
ServiceTime,50,41,135372
LatencyTime,50,42,2803085
ServiceTime,50,42,319780
LatencyTime,50,43,601299
ServiceTime,50,43,145384
LatencyTime,50,44,990472
ServiceTime,50,44,113475
LatencyTime,50,45,553979
ServiceTime,50,45,124993
LatencyTime,50,46,575861
ServiceTime,50,46,122354
LatencyTime,50,47,569023
ServiceTime,50,47,131729
LatencyTime,50,48,561474
ServiceTime,50,48,147689
LatencyTime,50,49,671409
ServiceTime,50,49,132430
LatencyTime,50,50,658792
ServiceTime,50,50,137659
LatencyTime,50,51,615233
ServiceTime,50,51,135579
LatencyTime,50,52,1720240
ServiceTime,50,52,121484
LatencyTime,50,53,2087441
ServiceTime,50,53,1635806
LatencyTime,50,54,542902
ServiceTime,50,54,106866
LatencyTime,50,55,639225
ServiceTime,50,55,137645
LatencyTime,50,56,498004
ServiceTime,50,56,104773
LatencyTime,50,57,1714708
ServiceTime,50,57,109192
LatencyTime,50,58,450096
ServiceTime,50,58,107117
LatencyTime,50,59,469552
ServiceTime,50,59,102723
LatencyTime,50,60,7945673
ServiceTime,50,60,7304722
LatencyTime,50,61,700465
ServiceTime,50,61,124013
LatencyTime,50,62,872339
ServiceTime,50,62,430551
LatencyTime,50,63,599658
ServiceTime,50,63,109226
LatencyTime,50,64,504143
ServiceTime,50,64,115131
LatencyTime,50,65,498482
ServiceTime,50,65,127910
LatencyTime,50,66,538326
ServiceTime,50,66,110340
LatencyTime,50,67,547485
ServiceTime,50,67,108101
LatencyTime,50,68,810155
ServiceTime,50,68,119307
LatencyTime,50,69,515570
ServiceTime,50,69,107670
LatencyTime,50,70,537296
ServiceTime,50,70,105391
LatencyTime,50,71,501654
ServiceTime,50,71,105039
LatencyTime,50,72,538664
ServiceTime,50,72,119456
LatencyTime,50,73,482365
ServiceTime,50,73,106540
LatencyTime,50,74,1034401
ServiceTime,50,74,669320
LatencyTime,50,75,468343
ServiceTime,50,75,117168
LatencyTime,50,76,422416
ServiceTime,50,76,104492
LatencyTime,50,77,485244
ServiceTime,50,77,103292
LatencyTime,50,78,443725
ServiceTime,50,78,114597
LatencyTime,50,79,470308
ServiceTime,50,79,106730
LatencyTime,50,80,745716
ServiceTime,50,80,105243
LatencyTime,50,81,469553
ServiceTime,50,81,125270
LatencyTime,50,82,452082
ServiceTime,50,82,107556
LatencyTime,50,83,799579
ServiceTime,50,83,408369
LatencyTime,50,84,457964
ServiceTime,50,84,105457
LatencyTime,50,85,509307
ServiceTime,50,85,117536
LatencyTime,50,86,787009
ServiceTime,50,86,106627
LatencyTime,50,87,496961
ServiceTime,50,87,111278
LatencyTime,50,88,460748
ServiceTime,50,88,105358
LatencyTime,50,89,447702
ServiceTime,50,89,116023
LatencyTime,50,90,449596
ServiceTime,50,90,105108
LatencyTime,50,91,464331
ServiceTime,50,91,103576
LatencyTime,50,92,478936
ServiceTime,50,92,108438
LatencyTime,50,93,1772963
ServiceTime,50,93,1427587
LatencyTime,50,94,432770
ServiceTime,50,94,99452
LatencyTime,50,95,420306
ServiceTime,50,95,98259
LatencyTime,50,96,485109
ServiceTime,50,96,135321
LatencyTime,50,97,436239
ServiceTime,50,97,99666
LatencyTime,50,98,967265
ServiceTime,50,98,626593
LatencyTime,50,99,448139
ServiceTime,50,99,97571
LatencyTime,50,100,508209
ServiceTime,50,100,107790
LatencyTime,50,101,476577
ServiceTime,50,101,108348
LatencyTime,50,102,471430
ServiceTime,50,102,98836
LatencyTime,50,103,804466
ServiceTime,50,103,406297
LatencyTime,50,104,586083
ServiceTime,50,104,103520
LatencyTime,50,105,467598
ServiceTime,50,105,98430
LatencyTime,50,106,457956
ServiceTime,50,106,96307
LatencyTime,50,107,474581
ServiceTime,50,107,106759
LatencyTime,50,108,455848
ServiceTime,50,108,97912
LatencyTime,50,109,1242920
ServiceTime,50,109,96601
LatencyTime,50,110,550258
ServiceTime,50,110,106257
LatencyTime,50,111,505879
ServiceTime,50,111,120367
LatencyTime,50,112,467305
ServiceTime,50,112,110838
LatencyTime,50,113,560483
ServiceTime,50,113,123364
LatencyTime,50,114,516351
ServiceTime,50,114,122848
LatencyTime,50,115,516665
ServiceTime,50,115,106528
LatencyTime,50,116,551042
ServiceTime,50,116,121936
LatencyTime,50,117,546785
ServiceTime,50,117,122456
LatencyTime,50,118,491410
ServiceTime,50,118,100972
LatencyTime,50,119,756763
ServiceTime,50,119,115300
LatencyTime,50,120,457146
ServiceTime,50,120,108900
LatencyTime,50,121,444150
ServiceTime,50,121,110968
LatencyTime,50,122,471220
ServiceTime,50,122,119772
LatencyTime,50,123,933522
ServiceTime,50,123,102379
LatencyTime,50,124,486230
ServiceTime,50,124,107717
LatencyTime,50,125,1051260
ServiceTime,50,125,106296
LatencyTime,50,126,468425
ServiceTime,50,126,98223
LatencyTime,50,127,510236
ServiceTime,50,127,97203
LatencyTime,50,128,488196
ServiceTime,50,128,97577
LatencyTime,50,129,520455
ServiceTime,50,129,102245
LatencyTime,50,130,1006822
ServiceTime,50,130,98516
LatencyTime,50,131,460661
ServiceTime,50,131,99706
LatencyTime,50,132,438116
ServiceTime,50,132,95051
LatencyTime,50,133,445971
ServiceTime,50,133,108406
LatencyTime,50,134,462661
ServiceTime,50,134,107743
LatencyTime,50,135,444166
ServiceTime,50,135,99668
LatencyTime,50,136,429754
ServiceTime,50,136,97985
LatencyTime,50,137,1054863
ServiceTime,50,137,114478
LatencyTime,50,138,514815
ServiceTime,50,138,108401
LatencyTime,50,139,518498
ServiceTime,50,139,109357
LatencyTime,50,140,457328
ServiceTime,50,140,99905
LatencyTime,50,141,437307
ServiceTime,50,141,102976
LatencyTime,50,142,464134
ServiceTime,50,142,98436
LatencyTime,50,143,1519008
ServiceTime,50,143,105157
LatencyTime,50,144,466177
ServiceTime,50,144,100008
LatencyTime,50,145,490700
ServiceTime,50,145,96864
LatencyTime,50,146,860399
ServiceTime,50,146,487094
LatencyTime,50,147,1336836
ServiceTime,50,147,109052
LatencyTime,50,148,421214
ServiceTime,50,148,110887
LatencyTime,50,149,467146
ServiceTime,50,149,174152
LatencyTime,50,150,453301
ServiceTime,50,150,100009
LatencyTime,50,151,517964
ServiceTime,50,151,124788
LatencyTime,50,152,472865
ServiceTime,50,152,109667
LatencyTime,50,153,727958
ServiceTime,50,153,111544
LatencyTime,50,154,449782
ServiceTime,50,154,99024
LatencyTime,50,155,449409
ServiceTime,50,155,108147
LatencyTime,50,156,420344
ServiceTime,50,156,97730
LatencyTime,50,157,406535
ServiceTime,50,157,95187
LatencyTime,50,158,468016
ServiceTime,50,158,122891
LatencyTime,50,159,458736
ServiceTime,50,159,97293
LatencyTime,50,160,2204437
ServiceTime,50,160,104734
LatencyTime,50,161,441114
ServiceTime,50,161,98895
LatencyTime,50,162,466237
ServiceTime,50,162,124459
LatencyTime,50,163,432894
ServiceTime,50,163,95805
LatencyTime,50,164,1492206
ServiceTime,50,164,113484
LatencyTime,50,165,1022070
ServiceTime,50,165,211578
LatencyTime,50,166,558614
ServiceTime,50,166,109210
LatencyTime,50,167,516293
ServiceTime,50,167,108303
LatencyTime,50,168,1047579
ServiceTime,50,168,111242
LatencyTime,50,169,448324
ServiceTime,50,169,103636
LatencyTime,50,170,480632
ServiceTime,50,170,103537
LatencyTime,50,171,470941
ServiceTime,50,171,100060
LatencyTime,50,172,465786
ServiceTime,50,172,100506
LatencyTime,50,173,473920
ServiceTime,50,173,112269
LatencyTime,50,174,2457961
ServiceTime,50,174,2101743
LatencyTime,50,175,466686
ServiceTime,50,175,98229
LatencyTime,50,176,545807
ServiceTime,50,176,114422
LatencyTime,50,177,1277272
ServiceTime,50,177,96250
LatencyTime,50,178,458930
ServiceTime,50,178,100980
LatencyTime,50,179,476485
ServiceTime,50,179,96521
LatencyTime,50,180,479023
ServiceTime,50,180,94014
LatencyTime,50,181,426624
ServiceTime,50,181,93944
LatencyTime,50,182,430606
ServiceTime,50,182,96278
LatencyTime,50,183,974236
ServiceTime,50,183,93348
LatencyTime,50,184,485755
ServiceTime,50,184,96563
LatencyTime,50,185,449256
ServiceTime,50,185,103424
LatencyTime,50,186,435302
ServiceTime,50,186,92933
LatencyTime,50,187,483108
ServiceTime,50,187,93686
LatencyTime,50,188,439985
ServiceTime,50,188,95708
LatencyTime,50,189,445027
ServiceTime,50,189,105882
LatencyTime,50,190,528434
ServiceTime,50,190,117108
LatencyTime,50,191,7469309
ServiceTime,50,191,121685
LatencyTime,50,192,722427
ServiceTime,50,192,105002
LatencyTime,50,193,462720
ServiceTime,50,193,93262
LatencyTime,50,194,467038
ServiceTime,50,194,111026
LatencyTime,50,195,437781
ServiceTime,50,195,89035
LatencyTime,50,196,467736
ServiceTime,50,196,87490
LatencyTime,50,197,479759
ServiceTime,50,197,90287
LatencyTime,50,198,456246
ServiceTime,50,198,85634
LatencyTime,50,199,453661
ServiceTime,50,199,100801
ResolveSharedResourcesTime,50,0,0
ForkingTime,50,0,0
RestoreResourcesTime,50,0,0
SwitchRestoreContinueTime,50,0,18845000
MainEntry,51,0,1436989086319842
MainExit,51,0,1436989097471932
Ready2Serve,51,0,1436990219043050
RuntimeReadyTime,51,0,24083911
ServiceTime,51,0,411883
LatencyTime,51,0,24495794
LatencyTime,51,1,1526039
ServiceTime,51,1,183239
LatencyTime,51,2,1169191
ServiceTime,51,2,320181
LatencyTime,51,3,1456178
ServiceTime,51,3,381197
LatencyTime,51,4,1428607
ServiceTime,51,4,185050
LatencyTime,51,5,971621
ServiceTime,51,5,306609
LatencyTime,51,6,2957210
ServiceTime,51,6,1034615
LatencyTime,51,7,1406479
ServiceTime,51,7,310242
LatencyTime,51,8,1020594
ServiceTime,51,8,327125
LatencyTime,51,9,1081556
ServiceTime,51,9,499056
LatencyTime,51,10,685908
ServiceTime,51,10,166460
LatencyTime,51,11,917925
ServiceTime,51,11,152749
LatencyTime,51,12,775855
ServiceTime,51,12,184864
LatencyTime,51,13,1661260
ServiceTime,51,13,140793
LatencyTime,51,14,543772
ServiceTime,51,14,129971
LatencyTime,51,15,774986
ServiceTime,51,15,135208
LatencyTime,51,16,1147735
ServiceTime,51,16,256983
LatencyTime,51,17,905810
ServiceTime,51,17,286124
LatencyTime,51,18,523418
ServiceTime,51,18,150284
LatencyTime,51,19,826257
ServiceTime,51,19,168196
LatencyTime,51,20,597987
ServiceTime,51,20,149200
LatencyTime,51,21,523774
ServiceTime,51,21,142198
LatencyTime,51,22,946069
ServiceTime,51,22,404156
LatencyTime,51,23,532024
ServiceTime,51,23,145139
LatencyTime,51,24,1028741
ServiceTime,51,24,122959
LatencyTime,51,25,567452
ServiceTime,51,25,125187
LatencyTime,51,26,501338
ServiceTime,51,26,122359
LatencyTime,51,27,630194
ServiceTime,51,27,112497
LatencyTime,51,28,485424
ServiceTime,51,28,120335
LatencyTime,51,29,644472
ServiceTime,51,29,134248
LatencyTime,51,30,2542385
ServiceTime,51,30,134104
LatencyTime,51,31,588209
ServiceTime,51,31,123700
LatencyTime,51,32,550541
ServiceTime,51,32,116473
LatencyTime,51,33,1082980
ServiceTime,51,33,125418
LatencyTime,51,34,630247
ServiceTime,51,34,119452
LatencyTime,51,35,558765
ServiceTime,51,35,122751
LatencyTime,51,36,482020
ServiceTime,51,36,124857
LatencyTime,51,37,667572
ServiceTime,51,37,124135
LatencyTime,51,38,1246961
ServiceTime,51,38,135085
LatencyTime,51,39,435245
ServiceTime,51,39,114661
LatencyTime,51,40,766709
ServiceTime,51,40,250035
LatencyTime,51,41,594566
ServiceTime,51,41,131360
LatencyTime,51,42,614141
ServiceTime,51,42,268491
LatencyTime,51,43,972700
ServiceTime,51,43,120375
LatencyTime,51,44,426588
ServiceTime,51,44,112590
LatencyTime,51,45,587166
ServiceTime,51,45,101088
LatencyTime,51,46,601311
ServiceTime,51,46,109675
LatencyTime,51,47,617804
ServiceTime,51,47,109999
LatencyTime,51,48,1164482
ServiceTime,51,48,104258
LatencyTime,51,49,564450
ServiceTime,51,49,123040
LatencyTime,51,50,631578
ServiceTime,51,50,110249
LatencyTime,51,51,519140
ServiceTime,51,51,108670
LatencyTime,51,52,7185421
ServiceTime,51,52,6772461
LatencyTime,51,53,664507
ServiceTime,51,53,106263
LatencyTime,51,54,558592
ServiceTime,51,54,104451
LatencyTime,51,55,850515
ServiceTime,51,55,98740
LatencyTime,51,56,541520
ServiceTime,51,56,99524
LatencyTime,51,57,602152
ServiceTime,51,57,98521
LatencyTime,51,58,418778
ServiceTime,51,58,102072
LatencyTime,51,59,574068
ServiceTime,51,59,97950
LatencyTime,51,60,499646
ServiceTime,51,60,108876
LatencyTime,51,61,818264
ServiceTime,51,61,98935
LatencyTime,51,62,559136
ServiceTime,51,62,100529
LatencyTime,51,63,395825
ServiceTime,51,63,99462
LatencyTime,51,64,582082
ServiceTime,51,64,100592
LatencyTime,51,65,479183
ServiceTime,51,65,97403
LatencyTime,51,66,636574
ServiceTime,51,66,115877
LatencyTime,51,67,825300
ServiceTime,51,67,101514
LatencyTime,51,68,440825
ServiceTime,51,68,102757
LatencyTime,51,69,526550
ServiceTime,51,69,97313
LatencyTime,51,70,475411
ServiceTime,51,70,101407
LatencyTime,51,71,433153
ServiceTime,51,71,99748
LatencyTime,51,72,569851
ServiceTime,51,72,100067
LatencyTime,51,73,479857
ServiceTime,51,73,100210
LatencyTime,51,74,474079
ServiceTime,51,74,101791
LatencyTime,51,75,582564
ServiceTime,51,75,111222
LatencyTime,51,76,409298
ServiceTime,51,76,100942
LatencyTime,51,77,472206
ServiceTime,51,77,100739
LatencyTime,51,78,657464
ServiceTime,51,78,182102
LatencyTime,51,79,2803689
ServiceTime,51,79,2396243
LatencyTime,51,80,665892
ServiceTime,51,80,155578
LatencyTime,51,81,505355
ServiceTime,51,81,124085
LatencyTime,51,82,1237520
ServiceTime,51,82,123593
LatencyTime,51,83,461902
ServiceTime,51,83,121937
LatencyTime,51,84,632867
ServiceTime,51,84,121462
LatencyTime,51,85,605373
ServiceTime,51,85,168169
LatencyTime,51,86,474634
ServiceTime,51,86,122156
LatencyTime,51,87,989034
ServiceTime,51,87,139277
LatencyTime,51,88,495913
ServiceTime,51,88,121327
LatencyTime,51,89,426311
ServiceTime,51,89,116510
LatencyTime,51,90,660687
ServiceTime,51,90,120206
LatencyTime,51,91,539878
ServiceTime,51,91,152447
LatencyTime,51,92,430820
ServiceTime,51,92,119442
LatencyTime,51,93,2358384
ServiceTime,51,93,111456
LatencyTime,51,94,491999
ServiceTime,51,94,112334
LatencyTime,51,95,466304
ServiceTime,51,95,113157
LatencyTime,51,96,2382076
ServiceTime,51,96,168093
LatencyTime,51,97,479465
ServiceTime,51,97,125346
LatencyTime,51,98,471351
ServiceTime,51,98,112246
LatencyTime,51,99,424202
ServiceTime,51,99,111317
LatencyTime,51,100,607302
ServiceTime,51,100,108216
LatencyTime,51,101,482436
ServiceTime,51,101,110615
LatencyTime,51,102,415770
ServiceTime,51,102,109922
LatencyTime,51,103,893111
ServiceTime,51,103,400001
LatencyTime,51,104,493635
ServiceTime,51,104,109938
LatencyTime,51,105,615527
ServiceTime,51,105,109351
LatencyTime,51,106,2313170
ServiceTime,51,106,109321
LatencyTime,51,107,403175
ServiceTime,51,107,106599
LatencyTime,51,108,584769
ServiceTime,51,108,105005
LatencyTime,51,109,460708
ServiceTime,51,109,109244
LatencyTime,51,110,1507295
ServiceTime,51,110,106253
LatencyTime,51,111,604963
ServiceTime,51,111,116069
LatencyTime,51,112,474806
ServiceTime,51,112,116462
LatencyTime,51,113,567164
ServiceTime,51,113,106196
LatencyTime,51,114,583060
ServiceTime,51,114,136516
LatencyTime,51,115,860931
ServiceTime,51,115,112999
LatencyTime,51,116,481631
ServiceTime,51,116,106374
LatencyTime,51,117,408827
ServiceTime,51,117,114391
LatencyTime,51,118,617207
ServiceTime,51,118,112358
LatencyTime,51,119,501133
ServiceTime,51,119,113559
LatencyTime,51,120,434118
ServiceTime,51,120,115433
LatencyTime,51,121,4392434
ServiceTime,51,121,3892069
LatencyTime,51,122,523583
ServiceTime,51,122,116980
LatencyTime,51,123,503551
ServiceTime,51,123,113510
LatencyTime,51,124,771166
ServiceTime,51,124,114719
LatencyTime,51,125,504078
ServiceTime,51,125,114071
LatencyTime,51,126,595461
ServiceTime,51,126,106037
LatencyTime,51,127,394312
ServiceTime,51,127,105967
LatencyTime,51,128,624039
ServiceTime,51,128,104583
LatencyTime,51,129,462793
ServiceTime,51,129,106628
LatencyTime,51,130,400014
ServiceTime,51,130,105664
LatencyTime,51,131,581324
ServiceTime,51,131,104962
LatencyTime,51,132,499138
ServiceTime,51,132,106524
LatencyTime,51,133,418185
ServiceTime,51,133,105854
LatencyTime,51,134,3295301
ServiceTime,51,134,105152
LatencyTime,51,135,501110
ServiceTime,51,135,110001
LatencyTime,51,136,398557
ServiceTime,51,136,105926
LatencyTime,51,137,1417903
ServiceTime,51,137,166079
LatencyTime,51,138,780168
ServiceTime,51,138,147919
LatencyTime,51,139,561409
ServiceTime,51,139,146582
LatencyTime,51,140,550049
ServiceTime,51,140,146462
LatencyTime,51,141,755796
ServiceTime,51,141,141333
LatencyTime,51,142,606008
