Metric,ExecID,ReqID,Value
LatencyTime,100,30,26848017
ServiceTime,100,30,26350922
LatencyTime,100,31,19707671
ServiceTime,100,31,19372564
LatencyTime,100,32,20828839
ServiceTime,100,32,20450867
LatencyTime,100,33,22607624
ServiceTime,100,33,21887300
LatencyTime,100,34,26613791
ServiceTime,100,34,26041536
LatencyTime,100,35,22124907
ServiceTime,100,35,21771997
LatencyTime,100,36,24846013
ServiceTime,100,36,24478456
LatencyTime,100,37,21979493
ServiceTime,100,37,21474167
LatencyTime,100,38,21411957
ServiceTime,100,38,21036163
LatencyTime,100,39,21291097
ServiceTime,100,39,20885809
LatencyTime,100,40,25471280
ServiceTime,100,40,25069875
LatencyTime,100,41,21417500
ServiceTime,100,41,21037901
LatencyTime,100,42,22323987
ServiceTime,100,42,21946354
LatencyTime,100,43,24134781
ServiceTime,100,43,23700745
LatencyTime,100,44,26422895
ServiceTime,100,44,26045173
LatencyTime,100,45,21643349
ServiceTime,100,45,21265188
LatencyTime,100,46,25317966
ServiceTime,100,46,24945372
LatencyTime,100,47,24487220
ServiceTime,100,47,24133270
LatencyTime,100,48,22871292
ServiceTime,100,48,22456304
LatencyTime,100,49,22353962
ServiceTime,100,49,21955201
LatencyTime,100,50,23147081
ServiceTime,100,50,22736471
LatencyTime,100,51,20831764
ServiceTime,100,51,20416036
LatencyTime,100,52,23002078
ServiceTime,100,52,22604977
LatencyTime,100,53,21443999
ServiceTime,100,53,21066850
LatencyTime,100,54,21734156
ServiceTime,100,54,21268238
LatencyTime,100,55,22849895
ServiceTime,100,55,22381859
LatencyTime,100,56,24937821
ServiceTime,100,56,24468144
LatencyTime,100,57,20033413
ServiceTime,100,57,19641280
LatencyTime,100,58,21585752
ServiceTime,100,58,21210137
LatencyTime,100,59,20461351
ServiceTime,100,59,20143718
LatencyTime,100,60,20837056
ServiceTime,100,60,20393656
LatencyTime,100,61,22300239
ServiceTime,100,61,21945308
LatencyTime,100,62,19876614
ServiceTime,100,62,19526905
LatencyTime,100,63,18509045
ServiceTime,100,63,18110943
LatencyTime,100,64,17734129
ServiceTime,100,64,17391135
LatencyTime,100,65,22468058
ServiceTime,100,65,22114707
LatencyTime,100,66,23276533
ServiceTime,100,66,23019598
LatencyTime,100,67,22504603
ServiceTime,100,67,22093218
LatencyTime,100,68,19275420
ServiceTime,100,68,18908954
LatencyTime,100,69,20457161
ServiceTime,100,69,20071289
LatencyTime,100,70,18862369
ServiceTime,100,70,18371539
LatencyTime,100,71,20823558
ServiceTime,100,71,20434757
LatencyTime,100,72,19953020
ServiceTime,100,72,19585188
LatencyTime,100,73,20798862
ServiceTime,100,73,20331095
LatencyTime,100,74,21627945
ServiceTime,100,74,21127757
LatencyTime,100,75,23049024
ServiceTime,100,75,22723426
LatencyTime,100,76,19736185
ServiceTime,100,76,18867260
LatencyTime,100,77,29577484
ServiceTime,100,77,29050314
LatencyTime,100,78,24041527
ServiceTime,100,78,23683419
LatencyTime,100,79,21585268
ServiceTime,100,79,21210896
LatencyTime,100,80,21977390
ServiceTime,100,80,21584595
LatencyTime,100,81,25022692
ServiceTime,100,81,24561812
LatencyTime,100,82,24042633
ServiceTime,100,82,23668948
LatencyTime,100,83,24954681
ServiceTime,100,83,24537923
LatencyTime,100,84,22099631
ServiceTime,100,84,21667839
LatencyTime,100,85,24134758
ServiceTime,100,85,23789268
LatencyTime,100,86,25117950
ServiceTime,100,86,24700253
LatencyTime,100,87,23015374
ServiceTime,100,87,22624460
LatencyTime,100,88,22405437
ServiceTime,100,88,21949933
LatencyTime,100,89,21765785
ServiceTime,100,89,21375289
LatencyTime,100,90,25373913
ServiceTime,100,90,24994700
LatencyTime,100,91,20319118
ServiceTime,100,91,19951721
LatencyTime,100,92,24506860
ServiceTime,100,92,24153392
LatencyTime,100,93,19033078
ServiceTime,100,93,18617660
LatencyTime,100,94,26184630
ServiceTime,100,94,25988360
LatencyTime,100,95,27052982
ServiceTime,100,95,27752059
LatencyTime,100,96,21865294
ServiceTime,100,96,21536018
LatencyTime,100,97,24942920
ServiceTime,100,97,24610963
LatencyTime,100,98,29050892
ServiceTime,100,98,28685866
LatencyTime,100,99,25317529
ServiceTime,100,99,24945610
LatencyTime,100,100,21599525
ServiceTime,100,100,21223241
LatencyTime,100,101,27442285
ServiceTime,100,101,27222852
LatencyTime,100,102,23343301
ServiceTime,100,102,23083138
LatencyTime,100,103,21714467
ServiceTime,100,103,21431106
LatencyTime,100,104,22773975
ServiceTime,100,104,22659645
LatencyTime,100,105,20291204
ServiceTime,100,105,19875278
LatencyTime,100,106,20836864
ServiceTime,100,106,20544721
LatencyTime,100,107,25219202
ServiceTime,100,107,25011973
LatencyTime,100,108,25722331
ServiceTime,100,108,25366418
LatencyTime,100,109,26520137
ServiceTime,100,109,26205539
LatencyTime,100,110,24572367
ServiceTime,100,110,24380969
LatencyTime,100,111,19609996
ServiceTime,100,111,19525633
LatencyTime,100,112,19741905
ServiceTime,100,112,19430236
LatencyTime,100,113,24030249
ServiceTime,100,113,23680503
LatencyTime,100,114,20538998
ServiceTime,100,114,20206222
LatencyTime,100,115,21875133
ServiceTime,100,115,21540380
LatencyTime,100,116,22404746
ServiceTime,100,116,22099318
LatencyTime,100,117,25280934
ServiceTime,100,117,24842055
LatencyTime,100,118,21590165
ServiceTime,100,118,21305583
LatencyTime,100,119,29453201
ServiceTime,100,119,29123903
LatencyTime,100,120,27631911
ServiceTime,100,120,27117466
LatencyTime,100,121,24817464
ServiceTime,100,121,24449834
LatencyTime,100,122,25101221
ServiceTime,100,122,24713772
LatencyTime,100,123,21773456
ServiceTime,100,123,21384591
LatencyTime,100,124,28093441
ServiceTime,100,124,27691250
LatencyTime,100,125,23925513
ServiceTime,100,125,23705382
LatencyTime,100,126,22020453
ServiceTime,100,126,21588293
LatencyTime,100,127,28148079
ServiceTime,100,127,27684628
LatencyTime,100,128,21742714
ServiceTime,100,128,21379650
LatencyTime,100,129,21210037
ServiceTime,100,129,20835925
LatencyTime,100,130,21105531
ServiceTime,100,130,20721091
LatencyTime,100,131,26466853
ServiceTime,100,131,26051706
LatencyTime,100,132,22514178
ServiceTime,100,132,22131587
LatencyTime,100,133,21801454
ServiceTime,100,133,21325019
LatencyTime,100,134,24728736
ServiceTime,100,134,24376241
LatencyTime,100,135,21997490
ServiceTime,100,135,21600527
LatencyTime,100,136,25697009
ServiceTime,100,136,25324745
LatencyTime,100,137,22835770
ServiceTime,100,137,22455233
LatencyTime,100,138,22247529
ServiceTime,100,138,21866909
LatencyTime,100,139,22173905
ServiceTime,100,139,21761619
LatencyTime,100,140,21694622
ServiceTime,100,140,21208393
LatencyTime,100,141,24031979
ServiceTime,100,141,23619249
LatencyTime,100,142,23775767
ServiceTime,100,142,23357158
LatencyTime,100,143,31899773
ServiceTime,100,143,31486539
LatencyTime,100,144,21979479
ServiceTime,100,144,21589225
LatencyTime,100,145,22327049
ServiceTime,100,145,21934936
LatencyTime,100,146,28226806
ServiceTime,100,146,27782008
LatencyTime,100,147,20878451
ServiceTime,100,147,20413492
LatencyTime,100,148,25815544
ServiceTime,100,148,25378170
LatencyTime,100,149,24437293
ServiceTime,100,149,24073590
LatencyTime,100,150,21496886
ServiceTime,100,150,21071444
LatencyTime,100,151,20891448
ServiceTime,100,151,20467978
LatencyTime,100,152,21808294
ServiceTime,100,152,21395630
LatencyTime,100,153,21486316
ServiceTime,100,153,21107119
LatencyTime,100,154,23906610
ServiceTime,100,154,23473396
LatencyTime,100,155,27776979
ServiceTime,100,155,27263988
LatencyTime,100,156,20297067
ServiceTime,100,156,19761227
LatencyTime,100,157,21440852
ServiceTime,100,157,21050216
LatencyTime,100,158,24997739
ServiceTime,100,158,24494964
LatencyTime,100,159,22361523
ServiceTime,100,159,21958795
LatencyTime,100,160,21575457
ServiceTime,100,160,21218083
LatencyTime,100,161,21716068
ServiceTime,100,161,21231870
LatencyTime,100,162,21795569
ServiceTime,100,162,21378649
LatencyTime,100,163,22656693
ServiceTime,100,163,22215323
LatencyTime,100,164,21485259
ServiceTime,100,164,21055232
LatencyTime,100,165,20828248
ServiceTime,100,165,20293118
LatencyTime,100,166,21923349
ServiceTime,100,166,21497521
LatencyTime,100,167,20248131
ServiceTime,100,167,19797945
LatencyTime,100,168,20165651
ServiceTime,100,168,19728132
LatencyTime,100,169,23582834
ServiceTime,100,169,22970707
LatencyTime,100,170,18541723
ServiceTime,100,170,18141719
LatencyTime,100,171,17576257
ServiceTime,100,171,17221285
LatencyTime,100,172,18431029
ServiceTime,100,172,18069784
LatencyTime,100,173,18302491
ServiceTime,100,173,17918522
LatencyTime,100,174,19659621
ServiceTime,100,174,19306827
LatencyTime,100,175,17322412
ServiceTime,100,175,16963251
LatencyTime,100,176,18207635
ServiceTime,100,176,17718553
LatencyTime,100,177,16859899
ServiceTime,100,177,16413120
LatencyTime,100,178,24024069
ServiceTime,100,178,23691667
LatencyTime,100,179,17183961
ServiceTime,100,179,16749364
LatencyTime,100,180,16643040
ServiceTime,100,180,16275833
LatencyTime,100,181,17330046
ServiceTime,100,181,16918788
LatencyTime,100,182,25865644
ServiceTime,100,182,25366693
LatencyTime,100,183,25534927
ServiceTime,100,183,24991703
LatencyTime,100,184,20364387
ServiceTime,100,184,19950115
LatencyTime,100,185,20302514
ServiceTime,100,185,19799741
LatencyTime,100,186,19992445
ServiceTime,100,186,19602407
LatencyTime,100,187,19732481
ServiceTime,100,187,19417274
LatencyTime,100,188,23418652
ServiceTime,100,188,23125816
LatencyTime,100,189,24854007
ServiceTime,100,189,24333230
LatencyTime,100,190,24273608
ServiceTime,100,190,23875559
LatencyTime,100,191,25480101
ServiceTime,100,191,25088476
LatencyTime,100,192,24926472
ServiceTime,100,192,24516348
LatencyTime,100,193,21473102
ServiceTime,100,193,21114690
LatencyTime,100,194,19188131
ServiceTime,100,194,18800109
LatencyTime,100,195,21042579
ServiceTime,100,195,20692560
LatencyTime,100,196,20032367
ServiceTime,100,196,19692240
LatencyTime,100,197,20172853
ServiceTime,100,197,19792214
LatencyTime,100,198,22000866
ServiceTime,100,198,21680042
LatencyTime,100,199,20169482
ServiceTime,100,199,19786054
MainEntry,101,0,825240132881684
MainExit,101,0,825240156854768
Ready2Serve,101,0,825240172980210
RuntimeReadyTime,101,0,126490351
ServiceTime,101,0,69941919
LatencyTime,101,0,196432270
LatencyTime,101,1,37737283
ServiceTime,101,1,35669450
LatencyTime,101,2,31689011
ServiceTime,101,2,31293825
LatencyTime,101,3,32292002
ServiceTime,101,3,31798722
LatencyTime,101,4,26839095
ServiceTime,101,4,26234716
LatencyTime,101,5,41338541
ServiceTime,101,5,40620761
LatencyTime,101,6,30875883
ServiceTime,101,6,30390592
LatencyTime,101,7,32483116
ServiceTime,101,7,31662174
LatencyTime,101,8,29283495
ServiceTime,101,8,28679484
LatencyTime,101,9,34689476
ServiceTime,101,9,33885934
LatencyTime,101,10,35636906
ServiceTime,101,10,34364744
LatencyTime,101,11,25450668
ServiceTime,101,11,24898724
LatencyTime,101,12,28819110
ServiceTime,101,12,28339129
LatencyTime,101,13,39716356
ServiceTime,101,13,39239898
LatencyTime,101,14,30495647
ServiceTime,101,14,29998888
LatencyTime,101,15,29903524
ServiceTime,101,15,29464341
LatencyTime,101,16,26911877
ServiceTime,101,16,26459817
LatencyTime,101,17,29891858
ServiceTime,101,17,29662979
LatencyTime,101,18,27959999
ServiceTime,101,18,27555245
LatencyTime,101,19,26703531
ServiceTime,101,19,26532465
LatencyTime,101,20,28394860
ServiceTime,101,20,27893603
LatencyTime,101,21,22616828
ServiceTime,101,21,22200074
LatencyTime,101,22,27768138
ServiceTime,101,22,27269883
LatencyTime,101,23,26645128
ServiceTime,101,23,26172535
LatencyTime,101,24,23908812
ServiceTime,101,24,23518046
LatencyTime,101,25,26695416
ServiceTime,101,25,26271034
LatencyTime,101,26,22288118
ServiceTime,101,26,21695095
LatencyTime,101,27,25257059
ServiceTime,101,27,24633685
LatencyTime,101,28,22542870
ServiceTime,101,28,22038470
LatencyTime,101,29,22268414
ServiceTime,101,29,21846979
LatencyTime,101,30,22222474
ServiceTime,101,30,21866034
LatencyTime,101,31,22353279
ServiceTime,101,31,21925943
LatencyTime,101,32,28263420
ServiceTime,101,32,27904969
LatencyTime,101,33,25701017
ServiceTime,101,33,24984213
LatencyTime,101,34,28574261
ServiceTime,101,34,28192200
LatencyTime,101,35,29516615
ServiceTime,101,35,29311679
LatencyTime,101,36,29519573
ServiceTime,101,36,29021835
LatencyTime,101,37,28731626
ServiceTime,101,37,28299992
LatencyTime,101,38,28304857
ServiceTime,101,38,27840979
LatencyTime,101,39,35954140
ServiceTime,101,39,35606614
LatencyTime,101,40,27713279
ServiceTime,101,40,27389174
LatencyTime,101,41,26083146
ServiceTime,101,41,25699025
LatencyTime,101,42,24759987
ServiceTime,101,42,24110992
LatencyTime,101,43,25857756
ServiceTime,101,43,25397621
LatencyTime,101,44,26474050
ServiceTime,101,44,25997577
LatencyTime,101,45,27637972
ServiceTime,101,45,27217930
LatencyTime,101,46,21301212
ServiceTime,101,46,20905808
LatencyTime,101,47,25364710
ServiceTime,101,47,25129944
LatencyTime,101,48,29339464
ServiceTime,101,48,26856599
LatencyTime,101,49,25716428
ServiceTime,101,49,25092827
LatencyTime,101,50,25715014
ServiceTime,101,50,25233898
LatencyTime,101,51,26141415
ServiceTime,101,51,25792680
LatencyTime,101,52,26358234
ServiceTime,101,52,25945845
LatencyTime,101,53,29541041
ServiceTime,101,53,29260637
LatencyTime,101,54,31989636
ServiceTime,101,54,31762465
LatencyTime,101,55,26354042
ServiceTime,101,55,25722700
LatencyTime,101,56,28929183
ServiceTime,101,56,28525384
LatencyTime,101,57,21189193
ServiceTime,101,57,20777481
LatencyTime,101,58,24515026
ServiceTime,101,58,24071662
LatencyTime,101,59,28097961
ServiceTime,101,59,27802741
LatencyTime,101,60,22413654
ServiceTime,101,60,21929892
LatencyTime,101,61,28253185
ServiceTime,101,61,28036750
LatencyTime,101,62,29480693
ServiceTime,101,62,29055394
LatencyTime,101,63,27012038
ServiceTime,101,63,25877273
LatencyTime,101,64,22654208
ServiceTime,101,64,22268145
LatencyTime,101,65,25477716
ServiceTime,101,65,25296590
LatencyTime,101,66,32508421
ServiceTime,101,66,32100332
LatencyTime,101,67,23546734
ServiceTime,101,67,23106484
LatencyTime,101,68,33111318
ServiceTime,101,68,31189161
LatencyTime,101,69,26759060
ServiceTime,101,69,26378485
LatencyTime,101,70,25387340
ServiceTime,101,70,24979884
LatencyTime,101,71,24436193
ServiceTime,101,71,24085516
LatencyTime,101,72,21777832
ServiceTime,101,72,21365755
LatencyTime,101,73,29456553
ServiceTime,101,73,28992462
LatencyTime,101,74,27791238
ServiceTime,101,74,27418977
LatencyTime,101,75,25386634
ServiceTime,101,75,24924545
LatencyTime,101,76,23903014
ServiceTime,101,76,23550340
LatencyTime,101,77,22384018
ServiceTime,101,77,22022571
LatencyTime,101,78,22636872
ServiceTime,101,78,22154674
LatencyTime,101,79,21406803
ServiceTime,101,79,21076209
LatencyTime,101,80,24809797
ServiceTime,101,80,24474246
LatencyTime,101,81,24757414
ServiceTime,101,81,24264720
LatencyTime,101,82,22464632
ServiceTime,101,82,22092230
LatencyTime,101,83,19756555
ServiceTime,101,83,19391450
LatencyTime,101,84,22023127
ServiceTime,101,84,21591311
LatencyTime,101,85,18704192
ServiceTime,101,85,18282187
LatencyTime,101,86,18908660
ServiceTime,101,86,18544546
LatencyTime,101,87,26449175
ServiceTime,101,87,26038954
LatencyTime,101,88,21308784
ServiceTime,101,88,20963551
LatencyTime,101,89,21487057
ServiceTime,101,89,21187538
LatencyTime,101,90,23210978
ServiceTime,101,90,22852690
LatencyTime,101,91,20898063
ServiceTime,101,91,20709545
LatencyTime,101,92,25455688
ServiceTime,101,92,24961717
LatencyTime,101,93,23501352
ServiceTime,101,93,23188538
LatencyTime,101,94,22138282
ServiceTime,101,94,21781070
LatencyTime,101,95,24915177
ServiceTime,101,95,24769542
LatencyTime,101,96,25614997
ServiceTime,101,96,25313772
LatencyTime,101,97,22488137
ServiceTime,101,97,22368100
LatencyTime,101,98,22081289
ServiceTime,101,98,21665716
LatencyTime,101,99,26478485
ServiceTime,101,99,26051539
LatencyTime,101,100,20106783
ServiceTime,101,100,19755226
LatencyTime,101,101,20399964
ServiceTime,101,101,20013580
LatencyTime,101,102,20748798
ServiceTime,101,102,20332753
LatencyTime,101,103,21192456
ServiceTime,101,103,20851046
LatencyTime,101,104,20683975
ServiceTime,101,104,20354149
LatencyTime,101,105,28986085
ServiceTime,101,105,28579285
LatencyTime,101,106,25741866
ServiceTime,101,106,25320154
LatencyTime,101,107,22764074
ServiceTime,101,107,22343565
LatencyTime,101,108,44631502
ServiceTime,101,108,44216442
LatencyTime,101,109,23958834
ServiceTime,101,109,23612987
LatencyTime,101,110,32687659
ServiceTime,101,110,32280124
LatencyTime,101,111,20163977
ServiceTime,101,111,19782126
LatencyTime,101,112,19908836
ServiceTime,101,112,19548044
LatencyTime,101,113,23835599
ServiceTime,101,113,23572572
LatencyTime,101,114,24092917
ServiceTime,101,114,23199959
LatencyTime,101,115,21548821
ServiceTime,101,115,20639059
LatencyTime,101,116,27969663
ServiceTime,101,116,27581336
LatencyTime,101,117,21039964
ServiceTime,101,117,20658992
LatencyTime,101,118,21531463
ServiceTime,101,118,21150573
LatencyTime,101,119,22652897
ServiceTime,101,119,22236816
LatencyTime,101,120,21557010
ServiceTime,101,120,21148993
LatencyTime,101,121,23219961
ServiceTime,101,121,22231637
LatencyTime,101,122,21395110
ServiceTime,101,122,21002847
LatencyTime,101,123,23618664
ServiceTime,101,123,23238584
LatencyTime,101,124,22701502
ServiceTime,101,124,22296687
LatencyTime,101,125,19433191
ServiceTime,101,125,19331123
LatencyTime,101,126,17823047
ServiceTime,101,126,17347400
LatencyTime,101,127,20551749
ServiceTime,101,127,20147910
LatencyTime,101,128,24187070
ServiceTime,101,128,23789638
LatencyTime,101,129,27010881
ServiceTime,101,129,26561343
LatencyTime,101,130,18815229
ServiceTime,101,130,18439785
LatencyTime,101,131,25250873
ServiceTime,101,131,24910097
LatencyTime,101,132,20505723
ServiceTime,101,132,20068747
LatencyTime,101,133,22273236
ServiceTime,101,133,21922064
LatencyTime,101,134,30286494
ServiceTime,101,134,29772110
LatencyTime,101,135,20715172
ServiceTime,101,135,20369509
LatencyTime,101,136,22506123
ServiceTime,101,136,22123070
LatencyTime,101,137,21854396
ServiceTime,101,137,21530676
LatencyTime,101,138,22567143
ServiceTime,101,138,22222495
LatencyTime,101,139,24503831
ServiceTime,101,139,24044592
LatencyTime,101,140,20676489
ServiceTime,101,140,20278603
LatencyTime,101,141,21762292
ServiceTime,101,141,21337825
LatencyTime,101,142,23800284
ServiceTime,101,142,23407165
LatencyTime,101,143,25590835
ServiceTime,101,143,25175019
LatencyTime,101,144,24886741
ServiceTime,101,144,24349577
LatencyTime,101,145,20740348
ServiceTime,101,145,20336213
LatencyTime,101,146,23814934
ServiceTime,101,146,23462043
LatencyTime,101,147,24250375
ServiceTime,101,147,23407500
LatencyTime,101,148,24628774
ServiceTime,101,148,24184417
LatencyTime,101,149,28807120
ServiceTime,101,149,28358316
LatencyTime,101,150,21928868
ServiceTime,101,150,21472561
LatencyTime,101,151,24464401
ServiceTime,101,151,24041178
LatencyTime,101,152,23600896
ServiceTime,101,152,23164012
LatencyTime,101,153,22613028
ServiceTime,101,153,22232216
LatencyTime,101,154,24748469
ServiceTime,101,154,24239381
LatencyTime,101,155,22909401
ServiceTime,101,155,22554596
LatencyTime,101,156,24246643
ServiceTime,101,156,23852979
LatencyTime,101,157,22095418
ServiceTime,101,157,21647264
LatencyTime,101,158,21011892
ServiceTime,101,158,20608391
LatencyTime,101,159,21533165
ServiceTime,101,159,21100468
LatencyTime,101,160,19902487
ServiceTime,101,160,18562864
LatencyTime,101,161,21588186
ServiceTime,101,161,21247663
LatencyTime,101,162,20656405
ServiceTime,101,162,20281525
LatencyTime,101,163,17352708
ServiceTime,101,163,16998895
LatencyTime,101,164,20651270
ServiceTime,101,164,20124099
LatencyTime,101,165,20717221
ServiceTime,101,165,20217961
LatencyTime,101,166,20638101
ServiceTime,101,166,20297394
LatencyTime,101,167,23197551
ServiceTime,101,167,22805201
LatencyTime,101,168,18295743
ServiceTime,101,168,17808577
LatencyTime,101,169,21751820
ServiceTime,101,169,21294028
LatencyTime,101,170,24816859
ServiceTime,101,170,24424905
LatencyTime,101,171,22493771
ServiceTime,101,171,22089544
LatencyTime,101,172,21179423
ServiceTime,101,172,20737514
LatencyTime,101,173,25165018
ServiceTime,101,173,24682274
LatencyTime,101,174,19926559
ServiceTime,101,174,19491108
LatencyTime,101,175,20309382
ServiceTime,101,175,19533794
LatencyTime,101,176,29559384
ServiceTime,101,176,29084615
LatencyTime,101,177,20944054
ServiceTime,101,177,20524091
LatencyTime,101,178,25847072
ServiceTime,101,178,25356308
LatencyTime,101,179,24878186
ServiceTime,101,179,24521246
LatencyTime,101,180,19769419
ServiceTime,101,180,19386402
LatencyTime,101,181,24317481
ServiceTime,101,181,23829890
LatencyTime,101,182,21478044
ServiceTime,101,182,21138630
LatencyTime,101,183,33214599
ServiceTime,101,183,32840630
LatencyTime,101,184,32048436
ServiceTime,101,184,31514585
LatencyTime,101,185,21479204
ServiceTime,101,185,21037616
LatencyTime,101,186,23099613
ServiceTime,101,186,22623693
LatencyTime,101,187,24379530
ServiceTime,101,187,23995157
LatencyTime,101,188,29199443
ServiceTime,101,188,28797051
LatencyTime,101,189,29724737
ServiceTime,101,189,29291328
LatencyTime,101,190,23298437
ServiceTime,101,190,22825289
LatencyTime,101,191,24660744
ServiceTime,101,191,24240158
LatencyTime,101,192,21520521
ServiceTime,101,192,21087435
LatencyTime,101,193,22158206
ServiceTime,101,193,21739443
LatencyTime,101,194,28788672
ServiceTime,101,194,28365513
LatencyTime,101,195,22058535
ServiceTime,101,195,21643591
LatencyTime,101,196,25946416
ServiceTime,101,196,25603966
LatencyTime,101,197,29994418
ServiceTime,101,197,28781868
LatencyTime,101,198,27258439
ServiceTime,101,198,26824498
LatencyTime,101,199,25947406
ServiceTime,101,199,25589759
MainEntry,102,0,825253798029855
MainExit,102,0,825253818057771
Ready2Serve,102,0,825253829345298
RuntimeReadyTime,102,0,110725984
ServiceTime,102,0,67194530
LatencyTime,102,0,177920514
LatencyTime,102,1,35294341
ServiceTime,102,1,33388435
LatencyTime,102,2,29819820
ServiceTime,102,2,29361062
LatencyTime,102,3,37510930
ServiceTime,102,3,37070381
LatencyTime,102,4,26031674
ServiceTime,102,4,25543508
LatencyTime,102,5,38169769
ServiceTime,102,5,37557534
LatencyTime,102,6,28461423
ServiceTime,102,6,27935036
LatencyTime,102,7,29560062
ServiceTime,102,7,28815309
LatencyTime,102,8,25125438
ServiceTime,102,8,24593853
LatencyTime,102,9,26384654
ServiceTime,102,9,25806410
LatencyTime,102,10,25462014
ServiceTime,102,10,25040398
LatencyTime,102,11,22948062
ServiceTime,102,11,22506451
LatencyTime,102,12,27829761
ServiceTime,102,12,27354452
LatencyTime,102,13,32190818
ServiceTime,102,13,31705552
LatencyTime,102,14,21484167
ServiceTime,102,14,21089214
LatencyTime,102,15,25657014
ServiceTime,102,15,25267641
LatencyTime,102,16,33064723
ServiceTime,102,16,32638249
LatencyTime,102,17,25038032
ServiceTime,102,17,24644683
LatencyTime,102,18,29950067
ServiceTime,102,18,29187332
LatencyTime,102,19,23220677
ServiceTime,102,19,22817252
LatencyTime,102,20,18799307
ServiceTime,102,20,18408573
LatencyTime,102,21,18592290
ServiceTime,102,21,18257787
LatencyTime,102,22,19842950
ServiceTime,102,22,19510484
LatencyTime,102,23,20830489
ServiceTime,102,23,20464904
LatencyTime,102,24,21870849
ServiceTime,102,24,21514033
LatencyTime,102,25,21266034
ServiceTime,102,25,20925957
LatencyTime,102,26,17343088
ServiceTime,102,26,16735985
LatencyTime,102,27,18229549
ServiceTime,102,27,17927568
LatencyTime,102,28,18464228
ServiceTime,102,28,18090689
LatencyTime,102,29,18969507
ServiceTime,102,29,18565995
LatencyTime,102,30,19963284
ServiceTime,102,30,19626592
LatencyTime,102,31,18421101
ServiceTime,102,31,18053463
LatencyTime,102,32,20925313
ServiceTime,102,32,20565430
LatencyTime,102,33,21372560
ServiceTime,102,33,20890927
LatencyTime,102,34,18248978
ServiceTime,102,34,17805021
LatencyTime,102,35,21140764
ServiceTime,102,35,20754843
LatencyTime,102,36,24740739
ServiceTime,102,36,24333883
LatencyTime,102,37,17038915
ServiceTime,102,37,16649030
LatencyTime,102,38,21318294
ServiceTime,102,38,20935211
LatencyTime,102,39,21523511
ServiceTime,102,39,21114525
LatencyTime,102,40,18401401
ServiceTime,102,40,17962368
LatencyTime,102,41,28168156
ServiceTime,102,41,27765367
LatencyTime,102,42,24902914
ServiceTime,102,42,24508668
LatencyTime,102,43,21677830
ServiceTime,102,43,21235077
LatencyTime,102,44,29090884
ServiceTime,102,44,28712431
LatencyTime,102,45,21891101
ServiceTime,102,45,21457572
LatencyTime,102,46,22058433
ServiceTime,102,46,21720539
LatencyTime,102,47,22609846
ServiceTime,102,47,22280317
LatencyTime,102,48,21240267
ServiceTime,102,48,20906611
LatencyTime,102,49,21901947
ServiceTime,102,49,21568577
LatencyTime,102,50,20979623
ServiceTime,102,50,20589665
LatencyTime,102,51,23911211
ServiceTime,102,51,23569908
LatencyTime,102,52,25996809
ServiceTime,102,52,25592074
LatencyTime,102,53,23485301
ServiceTime,102,53,23091795
LatencyTime,102,54,28565245
ServiceTime,102,54,28148776
LatencyTime,102,55,21305192
ServiceTime,102,55,20922733
LatencyTime,102,56,22509450
ServiceTime,102,56,22064955
LatencyTime,102,57,24131853
ServiceTime,102,57,23720244
LatencyTime,102,58,20431874
ServiceTime,102,58,20000392
LatencyTime,102,59,20160535
ServiceTime,102,59,19845044
LatencyTime,102,60,20089509
ServiceTime,102,60,19580659
LatencyTime,102,61,20800193
ServiceTime,102,61,20415801
LatencyTime,102,62,23656047
ServiceTime,102,62,22546808
LatencyTime,102,63,24061062
ServiceTime,102,63,23678868
LatencyTime,102,64,19704878
ServiceTime,102,64,19309000
LatencyTime,102,65,21845694
ServiceTime,102,65,21332636
LatencyTime,102,66,22619059
ServiceTime,102,66,22294870
LatencyTime,102,67,20904830
ServiceTime,102,67,20442215
LatencyTime,102,68,24361442
ServiceTime,102,68,24111969
LatencyTime,102,69,25029929
ServiceTime,102,69,24640465
LatencyTime,102,70,23670316
ServiceTime,102,70,23345482
LatencyTime,102,71,22234483
ServiceTime,102,71,21870265
LatencyTime,102,72,21994610
ServiceTime,102,72,21661025
LatencyTime,102,73,18625106
ServiceTime,102,73,18254460
LatencyTime,102,74,23604199
ServiceTime,102,74,23137878
LatencyTime,102,75,22200631
ServiceTime,102,75,21838430
LatencyTime,102,76,27067273
ServiceTime,102,76,26673334
LatencyTime,102,77,21342441
ServiceTime,102,77,21001877
LatencyTime,102,78,20636647
ServiceTime,102,78,20284399
LatencyTime,102,79,20488166
ServiceTime,102,79,20220715
LatencyTime,102,80,20693555
ServiceTime,102,80,20358819
LatencyTime,102,81,22903075
ServiceTime,102,81,22563014
LatencyTime,102,82,21322440
ServiceTime,102,82,20881392
LatencyTime,102,83,21735572
ServiceTime,102,83,21366210
LatencyTime,102,84,24566712
ServiceTime,102,84,24203130
LatencyTime,102,85,25201216
ServiceTime,102,85,24415560
LatencyTime,102,86,21006100
ServiceTime,102,86,20538366
LatencyTime,102,87,25507183
ServiceTime,102,87,25108820
LatencyTime,102,88,23458485
ServiceTime,102,88,23021636
LatencyTime,102,89,22298871
ServiceTime,102,89,21948974
LatencyTime,102,90,26319694
ServiceTime,102,90,25935771
LatencyTime,102,91,22331632
