Metric,ExecID,ReqID,Value
ServiceTime,109,116,2226288
LatencyTime,109,117,2158946
ServiceTime,109,117,1757865
LatencyTime,109,118,2725075
ServiceTime,109,118,2552504
LatencyTime,109,119,2154399
ServiceTime,109,119,1783505
LatencyTime,109,120,2214250
ServiceTime,109,120,1794802
LatencyTime,109,121,2040941
ServiceTime,109,121,1849650
LatencyTime,109,122,2839929
ServiceTime,109,122,2545933
LatencyTime,109,123,2009197
ServiceTime,109,123,1670812
LatencyTime,109,124,1953794
ServiceTime,109,124,2123888
LatencyTime,109,125,2122707
ServiceTime,109,125,1692159
LatencyTime,109,126,2819175
ServiceTime,109,126,2443548
LatencyTime,109,127,2946360
ServiceTime,109,127,2780001
LatencyTime,109,128,2817179
ServiceTime,109,128,2428048
LatencyTime,109,129,2181937
ServiceTime,109,129,2055099
LatencyTime,109,130,2184300
ServiceTime,109,130,1989044
LatencyTime,109,131,2183612
ServiceTime,109,131,1809329
LatencyTime,109,132,2338988
ServiceTime,109,132,1895704
LatencyTime,109,133,2071677
ServiceTime,109,133,1930956
LatencyTime,109,134,2179892
ServiceTime,109,134,1986794
LatencyTime,109,135,3790269
ServiceTime,109,135,3671032
LatencyTime,109,136,2463691
ServiceTime,109,136,2164167
LatencyTime,109,137,2333409
ServiceTime,109,137,1960441
LatencyTime,109,138,2084215
ServiceTime,109,138,1950788
LatencyTime,109,139,2864944
ServiceTime,109,139,2550755
LatencyTime,109,140,3155268
ServiceTime,109,140,2749745
LatencyTime,109,141,2195791
ServiceTime,109,141,1820814
LatencyTime,109,142,1566356
ServiceTime,109,142,1154372
LatencyTime,109,143,2288836
ServiceTime,109,143,1920648
LatencyTime,109,144,3176962
ServiceTime,109,144,2757063
LatencyTime,109,145,2165565
ServiceTime,109,145,1994009
LatencyTime,109,146,1882893
ServiceTime,109,146,1697730
LatencyTime,109,147,1884254
ServiceTime,109,147,1444769
LatencyTime,109,148,1625042
ServiceTime,109,148,3742933
LatencyTime,109,149,2333975
ServiceTime,109,149,2124653
LatencyTime,109,150,1611689
ServiceTime,109,150,1364187
LatencyTime,109,151,3310566
ServiceTime,109,151,2946927
LatencyTime,109,152,2375318
ServiceTime,109,152,1924270
LatencyTime,109,153,2196181
ServiceTime,109,153,1514316
LatencyTime,109,154,1716722
ServiceTime,109,154,1357586
LatencyTime,109,155,1702714
ServiceTime,109,155,1360447
LatencyTime,109,156,1681889
ServiceTime,109,156,1343367
LatencyTime,109,157,1671744
ServiceTime,109,157,1332907
LatencyTime,109,158,2927567
ServiceTime,109,158,2567750
LatencyTime,109,159,1714495
ServiceTime,109,159,1358157
LatencyTime,109,160,1738819
ServiceTime,109,160,1359924
LatencyTime,109,161,1876723
ServiceTime,109,161,1441269
LatencyTime,109,162,1730636
ServiceTime,109,162,1374292
LatencyTime,109,163,1764703
ServiceTime,109,163,1390821
LatencyTime,109,164,2254027
ServiceTime,109,164,1849367
LatencyTime,109,165,2297374
ServiceTime,109,165,1857306
LatencyTime,109,166,2286778
ServiceTime,109,166,1846372
LatencyTime,109,167,2205986
ServiceTime,109,167,1338799
LatencyTime,109,168,1503262
ServiceTime,109,168,1186584
LatencyTime,109,169,1555860
ServiceTime,109,169,1176852
LatencyTime,109,170,1609723
ServiceTime,109,170,1258372
LatencyTime,109,171,1538883
ServiceTime,109,171,1180834
LatencyTime,109,172,1542960
ServiceTime,109,172,1184985
LatencyTime,109,173,1534911
ServiceTime,109,173,1182683
LatencyTime,109,174,1594737
ServiceTime,109,174,1233746
LatencyTime,109,175,1532017
ServiceTime,109,175,1186585
LatencyTime,109,176,1528754
ServiceTime,109,176,1187062
LatencyTime,109,177,1910088
ServiceTime,109,177,1178027
LatencyTime,109,178,2477907
ServiceTime,109,178,1944177
LatencyTime,109,179,2014399
ServiceTime,109,179,1531901
LatencyTime,109,180,1868317
ServiceTime,109,180,1525871
LatencyTime,109,181,1900895
ServiceTime,109,181,1523281
LatencyTime,109,182,1885427
ServiceTime,109,182,1516050
LatencyTime,109,183,6565476
ServiceTime,109,183,6175177
LatencyTime,109,184,2369960
ServiceTime,109,184,1946295
LatencyTime,109,185,2725757
ServiceTime,109,185,2342592
LatencyTime,109,186,2356659
ServiceTime,109,186,1914751
LatencyTime,109,187,3808031
ServiceTime,109,187,3423838
LatencyTime,109,188,2321248
ServiceTime,109,188,1931568
LatencyTime,109,189,2380888
ServiceTime,109,189,1954067
LatencyTime,109,190,2428786
ServiceTime,109,190,1925409
LatencyTime,109,191,2547351
ServiceTime,109,191,1954693
LatencyTime,109,192,2736787
ServiceTime,109,192,2176014
LatencyTime,109,193,3628612
ServiceTime,109,193,3193078
LatencyTime,109,194,2711595
ServiceTime,109,194,2042956
LatencyTime,109,195,2355086
ServiceTime,109,195,1896435
LatencyTime,109,196,2412077
ServiceTime,109,196,1959890
LatencyTime,109,197,2568075
ServiceTime,109,197,2028995
LatencyTime,109,198,392250352
ServiceTime,109,198,391784205
LatencyTime,109,199,1391624
ServiceTime,109,199,748253
ResolveSharedResourcesTime,109,0,0
ForkingTime,109,0,0
RestoreResourcesTime,109,0,0
SwitchRestoreContinueTime,109,0,16025000
MainEntry,110,0,6708515674454573
MainExit,110,0,6708515685870893
Ready2Serve,110,0,6708516809725131
RuntimeReadyTime,110,0,22226825
ServiceTime,110,0,88661703
LatencyTime,110,0,110888528
LatencyTime,110,1,8915884
ServiceTime,110,1,9047790
LatencyTime,110,2,5745269
ServiceTime,110,2,5467335
LatencyTime,110,3,7481789
ServiceTime,110,3,6957299
LatencyTime,110,4,8656660
ServiceTime,110,4,8410355
LatencyTime,110,5,5451920
ServiceTime,110,5,5103444
LatencyTime,110,6,8760927
ServiceTime,110,6,8368015
LatencyTime,110,7,10436840
ServiceTime,110,7,9654884
LatencyTime,110,8,26190866
ServiceTime,110,8,25711748
LatencyTime,110,9,9845494
ServiceTime,110,9,9341605
LatencyTime,110,10,1715252
ServiceTime,110,10,1451138
LatencyTime,110,11,1835003
ServiceTime,110,11,1462178
LatencyTime,110,12,2585084
ServiceTime,110,12,2206219
LatencyTime,110,13,1942858
ServiceTime,110,13,1549288
LatencyTime,110,14,1678895
ServiceTime,110,14,1273588
LatencyTime,110,15,1631020
ServiceTime,110,15,1261755
LatencyTime,110,16,1785711
ServiceTime,110,16,1433687
LatencyTime,110,17,2524342
ServiceTime,110,17,2036706
LatencyTime,110,18,2690649
ServiceTime,110,18,2036833
LatencyTime,110,19,3045373
ServiceTime,110,19,2607964
LatencyTime,110,20,3606709
ServiceTime,110,20,2950736
LatencyTime,110,21,3199510
ServiceTime,110,21,2027667
LatencyTime,110,22,3032907
ServiceTime,110,22,2271688
LatencyTime,110,23,2306304
ServiceTime,110,23,1890930
LatencyTime,110,24,2433769
ServiceTime,110,24,2013390
LatencyTime,110,25,3565978
ServiceTime,110,25,2689974
LatencyTime,110,26,2439521
ServiceTime,110,26,1983901
LatencyTime,110,27,2889860
ServiceTime,110,27,2428166
LatencyTime,110,28,2419265
ServiceTime,110,28,1975875
LatencyTime,110,29,2782259
ServiceTime,110,29,2007504
LatencyTime,110,30,2415770
ServiceTime,110,30,1996055
LatencyTime,110,31,2641734
ServiceTime,110,31,1980986
LatencyTime,110,32,2448618
ServiceTime,110,32,2053154
LatencyTime,110,33,2473232
ServiceTime,110,33,2042550
LatencyTime,110,34,2424149
ServiceTime,110,34,2022458
LatencyTime,110,35,3400471
ServiceTime,110,35,2561568
LatencyTime,110,36,2462335
ServiceTime,110,36,1936517
LatencyTime,110,37,2441503
ServiceTime,110,37,2008120
LatencyTime,110,38,2476318
ServiceTime,110,38,2040587
LatencyTime,110,39,3326989
ServiceTime,110,39,2036919
LatencyTime,110,40,2721574
ServiceTime,110,40,2277115
LatencyTime,110,41,2502496
ServiceTime,110,41,2055777
LatencyTime,110,42,2861087
ServiceTime,110,42,2394966
LatencyTime,110,43,2515940
ServiceTime,110,43,2052664
LatencyTime,110,44,2498017
ServiceTime,110,44,2082232
LatencyTime,110,45,2808948
ServiceTime,110,45,2434980
LatencyTime,110,46,3903705
ServiceTime,110,46,3428719
LatencyTime,110,47,2695042
ServiceTime,110,47,2304592
LatencyTime,110,48,4296065
ServiceTime,110,48,3825245
LatencyTime,110,49,2441894
ServiceTime,110,49,2045781
LatencyTime,110,50,2836840
ServiceTime,110,50,2265699
LatencyTime,110,51,1869345
ServiceTime,110,51,1541300
LatencyTime,110,52,1928760
ServiceTime,110,52,1521973
LatencyTime,110,53,1942110
ServiceTime,110,53,1515893
LatencyTime,110,54,1956938
ServiceTime,110,54,1542894
LatencyTime,110,55,3067571
ServiceTime,110,55,2379120
LatencyTime,110,56,2198080
ServiceTime,110,56,1768027
LatencyTime,110,57,2960502
ServiceTime,110,57,2131100
LatencyTime,110,58,2192033
ServiceTime,110,58,1771545
LatencyTime,110,59,2277484
ServiceTime,110,59,1835346
LatencyTime,110,60,2511831
ServiceTime,110,60,2014635
LatencyTime,110,61,3090835
ServiceTime,110,61,2688451
LatencyTime,110,62,2333696
ServiceTime,110,62,1895021
LatencyTime,110,63,2238552
ServiceTime,110,63,1766758
LatencyTime,110,64,2257505
ServiceTime,110,64,1779218
LatencyTime,110,65,2185347
ServiceTime,110,65,1773748
LatencyTime,110,66,2247379
ServiceTime,110,66,1789184
LatencyTime,110,67,2280458
ServiceTime,110,67,1864416
LatencyTime,110,68,2213568
ServiceTime,110,68,1796992
LatencyTime,110,69,2307330
ServiceTime,110,69,1785281
LatencyTime,110,70,2229929
ServiceTime,110,70,1775190
LatencyTime,110,71,2210157
ServiceTime,110,71,1784600
LatencyTime,110,72,2999765
ServiceTime,110,72,2618761
LatencyTime,110,73,2430984
ServiceTime,110,73,2044768
LatencyTime,110,74,2513259
ServiceTime,110,74,2046964
LatencyTime,110,75,2433935
ServiceTime,110,75,2026266
LatencyTime,110,76,2478399
ServiceTime,110,76,2045856
LatencyTime,110,77,5803574
ServiceTime,110,77,4997534
LatencyTime,110,78,5092264
ServiceTime,110,78,4520407
LatencyTime,110,79,2273421
ServiceTime,110,79,1824831
LatencyTime,110,80,2903461
ServiceTime,110,80,2518062
LatencyTime,110,81,3332026
ServiceTime,110,81,3025157
LatencyTime,110,82,2838832
ServiceTime,110,82,2275034
LatencyTime,110,83,2293369
ServiceTime,110,83,1885263
LatencyTime,110,84,2312638
ServiceTime,110,84,1893637
LatencyTime,110,85,2327063
ServiceTime,110,85,1916575
LatencyTime,110,86,3252790
ServiceTime,110,86,2838910
LatencyTime,110,87,2341466
ServiceTime,110,87,1908874
LatencyTime,110,88,2314397
ServiceTime,110,88,1911609
LatencyTime,110,89,2601824
ServiceTime,110,89,2159860
LatencyTime,110,90,2314741
ServiceTime,110,90,1880770
LatencyTime,110,91,2341835
ServiceTime,110,91,1879811
LatencyTime,110,92,2374574
ServiceTime,110,92,1913328
LatencyTime,110,93,3557896
ServiceTime,110,93,1587751
LatencyTime,110,94,2512197
ServiceTime,110,94,2168591
LatencyTime,110,95,2521418
ServiceTime,110,95,1993051
LatencyTime,110,96,2918299
ServiceTime,110,96,2541025
LatencyTime,110,97,1996450
ServiceTime,110,97,1637396
LatencyTime,110,98,2091085
ServiceTime,110,98,1787827
LatencyTime,110,99,2495180
ServiceTime,110,99,1537236
LatencyTime,110,100,2541291
ServiceTime,110,100,1365695
LatencyTime,110,101,1715387
ServiceTime,110,101,1378379
LatencyTime,110,102,1861512
ServiceTime,110,102,1444290
LatencyTime,110,103,2932460
ServiceTime,110,103,2392525
LatencyTime,110,104,1904527
ServiceTime,110,104,1480889
LatencyTime,110,105,2286212
ServiceTime,110,105,1891588
LatencyTime,110,106,2331423
ServiceTime,110,106,1927325
LatencyTime,110,107,2906566
ServiceTime,110,107,2506039
LatencyTime,110,108,2361126
ServiceTime,110,108,1944496
LatencyTime,110,109,2050512
ServiceTime,110,109,1655391
LatencyTime,110,110,2083414
ServiceTime,110,110,1679213
LatencyTime,110,111,2150485
ServiceTime,110,111,1723464
LatencyTime,110,112,2104999
ServiceTime,110,112,1664689
LatencyTime,110,113,2074663
ServiceTime,110,113,1652323
LatencyTime,110,114,2914656
ServiceTime,110,114,2115908
LatencyTime,110,115,2286722
ServiceTime,110,115,1735717
LatencyTime,110,116,1878323
ServiceTime,110,116,1435955
LatencyTime,110,117,2112803
ServiceTime,110,117,1699155
LatencyTime,110,118,2112206
ServiceTime,110,118,1694209
LatencyTime,110,119,3699122
ServiceTime,110,119,3085496
LatencyTime,110,120,2339800
ServiceTime,110,120,1909657
LatencyTime,110,121,2286316
ServiceTime,110,121,1809863
LatencyTime,110,122,1971695
ServiceTime,110,122,1605523
LatencyTime,110,123,2399943
ServiceTime,110,123,1985559
LatencyTime,110,124,3279611
ServiceTime,110,124,3172144
LatencyTime,110,125,2512054
ServiceTime,110,125,1962481
LatencyTime,110,126,2365396
ServiceTime,110,126,1943730
LatencyTime,110,127,2590355
ServiceTime,110,127,2076031
LatencyTime,110,128,2526923
ServiceTime,110,128,2076790
LatencyTime,110,129,2520033
ServiceTime,110,129,2083833
LatencyTime,110,130,2428595
ServiceTime,110,130,2021845
LatencyTime,110,131,4028102
ServiceTime,110,131,3650916
LatencyTime,110,132,2341642
ServiceTime,110,132,1952400
LatencyTime,110,133,2309845
ServiceTime,110,133,1906788
LatencyTime,110,134,2450385
ServiceTime,110,134,2039081
LatencyTime,110,135,2353062
ServiceTime,110,135,1954993
LatencyTime,110,136,3328075
ServiceTime,110,136,2517071
LatencyTime,110,137,2407266
ServiceTime,110,137,1989612
LatencyTime,110,138,2342779
ServiceTime,110,138,1893020
LatencyTime,110,139,2065333
ServiceTime,110,139,1722186
LatencyTime,110,140,2471252
ServiceTime,110,140,2022436
LatencyTime,110,141,2424150
ServiceTime,110,141,1957612
LatencyTime,110,142,2363031
ServiceTime,110,142,1928802
LatencyTime,110,143,4160816
ServiceTime,110,143,3715041
LatencyTime,110,144,2200911
ServiceTime,110,144,1778212
LatencyTime,110,145,1993006
ServiceTime,110,145,1503882
LatencyTime,110,146,1999102
ServiceTime,110,146,1610872
LatencyTime,110,147,1980242
ServiceTime,110,147,1596817
LatencyTime,110,148,2994188
ServiceTime,110,148,2585373
LatencyTime,110,149,1898027
ServiceTime,110,149,1549987
LatencyTime,110,150,2714202
ServiceTime,110,150,1885020
LatencyTime,110,151,2011940
ServiceTime,110,151,1548448
LatencyTime,110,152,1900017
ServiceTime,110,152,1505760
LatencyTime,110,153,2050112
ServiceTime,110,153,1591706
LatencyTime,110,154,1902640
ServiceTime,110,154,1291092
LatencyTime,110,155,1712163
ServiceTime,110,155,1194120
LatencyTime,110,156,3736461
ServiceTime,110,156,3277145
LatencyTime,110,157,2395588
ServiceTime,110,157,1908820
LatencyTime,110,158,2363188
ServiceTime,110,158,1926805
LatencyTime,110,159,3779716
ServiceTime,110,159,3315742
LatencyTime,110,160,2958598
ServiceTime,110,160,2643910
LatencyTime,110,161,2023128
ServiceTime,110,161,1577142
LatencyTime,110,162,2113540
ServiceTime,110,162,1699615
LatencyTime,110,163,2148834
ServiceTime,110,163,1674242
LatencyTime,110,164,2457066
ServiceTime,110,164,1878746
LatencyTime,110,165,2258595
ServiceTime,110,165,1853329
LatencyTime,110,166,4247347
ServiceTime,110,166,3320949
LatencyTime,110,167,2309415
ServiceTime,110,167,1894739
LatencyTime,110,168,2725762
ServiceTime,110,168,1991497
LatencyTime,110,169,2263562
ServiceTime,110,169,1908929
LatencyTime,110,170,2569170
ServiceTime,110,170,2063056
LatencyTime,110,171,1953638
ServiceTime,110,171,1809843
LatencyTime,110,172,2298663
ServiceTime,110,172,1897786
LatencyTime,110,173,2042470
ServiceTime,110,173,1682289
LatencyTime,110,174,2039703
ServiceTime,110,174,1861459
LatencyTime,110,175,2049022
ServiceTime,110,175,1671946
LatencyTime,110,176,2006506
ServiceTime,110,176,1865110
LatencyTime,110,177,2725618
ServiceTime,110,177,2353914
LatencyTime,110,178,2261405
ServiceTime,110,178,1802893
LatencyTime,110,179,2669156
ServiceTime,110,179,1953423
LatencyTime,110,180,3288095
ServiceTime,110,180,1997757
LatencyTime,110,181,2803212
ServiceTime,110,181,2294419
LatencyTime,110,182,7945864
ServiceTime,110,182,7572462
LatencyTime,110,183,4776457
ServiceTime,110,183,4352906
LatencyTime,110,184,2293217
ServiceTime,110,184,1786654
LatencyTime,110,185,2333466
ServiceTime,110,185,1942370
LatencyTime,110,186,2090898
ServiceTime,110,186,1881222
LatencyTime,110,187,2123980
ServiceTime,110,187,1893032
LatencyTime,110,188,3080177
ServiceTime,110,188,2669810
LatencyTime,110,189,2324853
ServiceTime,110,189,1956567
LatencyTime,110,190,2400385
ServiceTime,110,190,1790197
LatencyTime,110,191,2176992
ServiceTime,110,191,1989677
LatencyTime,110,192,3386741
ServiceTime,110,192,2540922
LatencyTime,110,193,3749145
ServiceTime,110,193,2460884
LatencyTime,110,194,4003794
ServiceTime,110,194,3232973
LatencyTime,110,195,2386668
ServiceTime,110,195,2260645
LatencyTime,110,196,3335846
ServiceTime,110,196,2764490
LatencyTime,110,197,4033741
ServiceTime,110,197,3532806
LatencyTime,110,198,391750362
ServiceTime,110,198,391236332
LatencyTime,110,199,1446081
ServiceTime,110,199,657869
ResolveSharedResourcesTime,110,0,0
ForkingTime,110,0,0
RestoreResourcesTime,110,0,0
SwitchRestoreContinueTime,110,0,17940000
MainEntry,111,0,6708528503750793
MainExit,111,0,6708528514947357
Ready2Serve,111,0,6708529651523039
RuntimeReadyTime,111,0,25800276
ServiceTime,111,0,86756635
LatencyTime,111,0,112556911
LatencyTime,111,1,7967177
ServiceTime,111,1,5936572
LatencyTime,111,2,8485172
ServiceTime,111,2,8169101
LatencyTime,111,3,9401936
ServiceTime,111,3,8851558
LatencyTime,111,4,7637776
ServiceTime,111,4,7508881
LatencyTime,111,5,8011350
ServiceTime,111,5,7791632
LatencyTime,111,6,11612406
ServiceTime,111,6,11116682
LatencyTime,111,7,7098922
ServiceTime,111,7,6416317
LatencyTime,111,8,31091853
ServiceTime,111,8,30657584
LatencyTime,111,9,11219528
ServiceTime,111,9,10764605
LatencyTime,111,10,1763029
ServiceTime,111,10,1584450
LatencyTime,111,11,1780979
ServiceTime,111,11,1385584
LatencyTime,111,12,2592296
ServiceTime,111,12,2157507
LatencyTime,111,13,2727622
ServiceTime,111,13,2263338
LatencyTime,111,14,1879812
ServiceTime,111,14,1667048
LatencyTime,111,15,1657485
ServiceTime,111,15,1289297
LatencyTime,111,16,3015245
ServiceTime,111,16,2678001
LatencyTime,111,17,2421579
ServiceTime,111,17,1959212
LatencyTime,111,18,2511157
ServiceTime,111,18,1878384
LatencyTime,111,19,2325381
ServiceTime,111,19,1892815
LatencyTime,111,20,2833607
ServiceTime,111,20,2550909
LatencyTime,111,21,2428540
ServiceTime,111,21,1990726
LatencyTime,111,22,2607047
ServiceTime,111,22,2244165
LatencyTime,111,23,2291119
ServiceTime,111,23,3001707
LatencyTime,111,24,2452484
ServiceTime,111,24,1989150
LatencyTime,111,25,2801926
ServiceTime,111,25,2091580
LatencyTime,111,26,1957569
ServiceTime,111,26,1770992
LatencyTime,111,27,2008361
ServiceTime,111,27,1629217
LatencyTime,111,28,2290126
ServiceTime,111,28,2117588
LatencyTime,111,29,2310922
ServiceTime,111,29,2077871
LatencyTime,111,30,2357110
ServiceTime,111,30,1939525
LatencyTime,111,31,2588046
ServiceTime,111,31,1946718
LatencyTime,111,32,2360919
ServiceTime,111,32,1971306
LatencyTime,111,33,2158681
ServiceTime,111,33,1992732
LatencyTime,111,34,2679241
ServiceTime,111,34,2170053
LatencyTime,111,35,1939400
ServiceTime,111,35,1569842
LatencyTime,111,36,2641733
ServiceTime,111,36,2220258
LatencyTime,111,37,2516412
ServiceTime,111,37,2022834
LatencyTime,111,38,3037297
ServiceTime,111,38,2671311
LatencyTime,111,39,1967959
ServiceTime,111,39,1770882
LatencyTime,111,40,2632272
ServiceTime,111,40,2222026
LatencyTime,111,41,2337904
ServiceTime,111,41,2179675
LatencyTime,111,42,2298636
ServiceTime,111,42,1920801
LatencyTime,111,43,2459961
ServiceTime,111,43,2025959
LatencyTime,111,44,1962808
ServiceTime,111,44,1829568
LatencyTime,111,45,1967307
ServiceTime,111,45,1638475
LatencyTime,111,46,2422476
ServiceTime,111,46,2002569
LatencyTime,111,47,2333677
ServiceTime,111,47,2179062
LatencyTime,111,48,2996771
ServiceTime,111,48,2495192
LatencyTime,111,49,1958723
ServiceTime,111,49,1798803
LatencyTime,111,50,2232797
ServiceTime,111,50,1827201
LatencyTime,111,51,2149299
ServiceTime,111,51,1997315
LatencyTime,111,52,2611345
ServiceTime,111,52,2185573
LatencyTime,111,53,1932748
ServiceTime,111,53,1483492
LatencyTime,111,54,2422467
ServiceTime,111,54,2118753
LatencyTime,111,55,2305101
ServiceTime,111,55,1935114
LatencyTime,111,56,2143653
ServiceTime,111,56,2032055
LatencyTime,111,57,2266085
ServiceTime,111,57,1895870
LatencyTime,111,58,2604028
ServiceTime,111,58,2216974
LatencyTime,111,59,3735416
ServiceTime,111,59,3546640
LatencyTime,111,60,2437100
ServiceTime,111,60,2245508
LatencyTime,111,61,2132298
ServiceTime,111,61,1707063
LatencyTime,111,62,2192892
ServiceTime,111,62,1831349
LatencyTime,111,63,2026997
ServiceTime,111,63,1866262
LatencyTime,111,64,2717879
ServiceTime,111,64,1931009
LatencyTime,111,65,2514871
ServiceTime,111,65,2331785
LatencyTime,111,66,2453411
ServiceTime,111,66,2010931
LatencyTime,111,67,2492897
ServiceTime,111,67,1958108
LatencyTime,111,68,2587186
ServiceTime,111,68,1988751
LatencyTime,111,69,2429118
ServiceTime,111,69,2005415
LatencyTime,111,70,2612144
ServiceTime,111,70,2035711
LatencyTime,111,71,2386997
ServiceTime,111,71,1935696
LatencyTime,111,72,2421816
ServiceTime,111,72,1963072
LatencyTime,111,73,2604232
ServiceTime,111,73,2172355
LatencyTime,111,74,1692989
ServiceTime,111,74,1259315
LatencyTime,111,75,1685308
ServiceTime,111,75,1223594
LatencyTime,111,76,1692756
ServiceTime,111,76,1251796
LatencyTime,111,77,3250799
ServiceTime,111,77,2798322
LatencyTime,111,78,2530351
ServiceTime,111,78,1917417
LatencyTime,111,79,2490858
ServiceTime,111,79,1922810
LatencyTime,111,80,2606310
ServiceTime,111,80,1926811
LatencyTime,111,81,4599152
ServiceTime,111,81,4124926
LatencyTime,111,82,2910718
ServiceTime,111,82,2060637
LatencyTime,111,83,2807958
ServiceTime,111,83,2392807
LatencyTime,111,84,4183305
ServiceTime,111,84,3622871
LatencyTime,111,85,2376722
ServiceTime,111,85,1899811
LatencyTime,111,86,2224082
ServiceTime,111,86,1615845
LatencyTime,111,87,2679776
ServiceTime,111,87,2057585
LatencyTime,111,88,3740272
ServiceTime,111,88,3073362
LatencyTime,111,89,2324531
ServiceTime,111,89,1866463
LatencyTime,111,90,2246343
ServiceTime,111,90,1756794
LatencyTime,111,91,2165875
ServiceTime,111,91,1806504
LatencyTime,111,92,2251682
ServiceTime,111,92,1850345
LatencyTime,111,93,2071099
ServiceTime,111,93,1631472
LatencyTime,111,94,2080028
ServiceTime,111,94,1646871
LatencyTime,111,95,2128131
ServiceTime,111,95,1773144
LatencyTime,111,96,2402451
ServiceTime,111,96,1964687
LatencyTime,111,97,2135779
ServiceTime,111,97,1702646
LatencyTime,111,98,2091828
ServiceTime,111,98,1689142
LatencyTime,111,99,2151595
ServiceTime,111,99,1727129
LatencyTime,111,100,2158016
ServiceTime,111,100,1742519
LatencyTime,111,101,2133170
ServiceTime,111,101,1746862
LatencyTime,111,102,2373628
ServiceTime,111,102,2076817
LatencyTime,111,103,2355545
ServiceTime,111,103,2052549
LatencyTime,111,104,2319810
ServiceTime,111,104,1975060
LatencyTime,111,105,3127666
ServiceTime,111,105,2961274
LatencyTime,111,106,3276073
ServiceTime,111,106,2814631
LatencyTime,111,107,2350803
ServiceTime,111,107,1899641
LatencyTime,111,108,2221752
ServiceTime,111,108,1882676
LatencyTime,111,109,2185593
ServiceTime,111,109,2059980
LatencyTime,111,110,3249679
ServiceTime,111,110,2865214
LatencyTime,111,111,2112597
ServiceTime,111,111,1725779
LatencyTime,111,112,4765824
ServiceTime,111,112,2263396
LatencyTime,111,113,3236263
ServiceTime,111,113,1889476
LatencyTime,111,114,1755236
ServiceTime,111,114,1358348
LatencyTime,111,115,1807538
ServiceTime,111,115,1444910
LatencyTime,111,116,1851421
ServiceTime,111,116,1457066
LatencyTime,111,117,2172268
ServiceTime,111,117,1771474
LatencyTime,111,118,1905031
ServiceTime,111,118,1586970
LatencyTime,111,119,1673468
ServiceTime,111,119,1557207
LatencyTime,111,120,1767299
ServiceTime,111,120,1444726
LatencyTime,111,121,2179576
ServiceTime,111,121,1820256
LatencyTime,111,122,1784606
ServiceTime,111,122,1430348
LatencyTime,111,123,2383880
ServiceTime,111,123,2236648
LatencyTime,111,124,2501837
ServiceTime,111,124,2472640
LatencyTime,111,125,2338939
ServiceTime,111,125,1803491
LatencyTime,111,126,2226289
ServiceTime,111,126,1791122
LatencyTime,111,127,2258553
ServiceTime,111,127,1810144
LatencyTime,111,128,2323195
ServiceTime,111,128,1824521
LatencyTime,111,129,2465151
ServiceTime,111,129,1950682
LatencyTime,111,130,2329930
ServiceTime,111,130,1913797
LatencyTime,111,131,2313279
ServiceTime,111,131,1906086
LatencyTime,111,132,2350977
ServiceTime,111,132,1920789
LatencyTime,111,133,2437813
ServiceTime,111,133,1932320
LatencyTime,111,134,3270238
ServiceTime,111,134,2757884
LatencyTime,111,135,2250111
ServiceTime,111,135,1807506
LatencyTime,111,136,2286380
ServiceTime,111,136,1807460
LatencyTime,111,137,2300335
ServiceTime,111,137,1919494
LatencyTime,111,138,2628820
ServiceTime,111,138,2232100
LatencyTime,111,139,2207662
ServiceTime,111,139,1809030
LatencyTime,111,140,2225352
ServiceTime,111,140,1796351
LatencyTime,111,141,2276745
ServiceTime,111,141,1805730
LatencyTime,111,142,2298422
ServiceTime,111,142,1840252
LatencyTime,111,143,2869666
ServiceTime,111,143,2344618
LatencyTime,111,144,2382857
ServiceTime,111,144,1871003
LatencyTime,111,145,2312199
ServiceTime,111,145,1864558
LatencyTime,111,146,2497690
ServiceTime,111,146,1976615
LatencyTime,111,147,2467211
ServiceTime,111,147,2026238
LatencyTime,111,148,2466805
ServiceTime,111,148,1988963
LatencyTime,111,149,2430473
ServiceTime,111,149,1960747
LatencyTime,111,150,3151888
ServiceTime,111,150,2669908
LatencyTime,111,151,2262413
ServiceTime,111,151,1802423
LatencyTime,111,152,2224427
ServiceTime,111,152,1811453
LatencyTime,111,153,2245726
ServiceTime,111,153,1809488
LatencyTime,111,154,1910424
ServiceTime,111,154,1279999
LatencyTime,111,155,1620073
ServiceTime,111,155,1156341
LatencyTime,111,156,1540585
ServiceTime,111,156,1164547
LatencyTime,111,157,1561646
ServiceTime,111,157,1170053
LatencyTime,111,158,2488171
ServiceTime,111,158,2031230
LatencyTime,111,159,2161453
ServiceTime,111,159,1773117
LatencyTime,111,160,4186052
ServiceTime,111,160,3793654
LatencyTime,111,161,2344645
ServiceTime,111,161,1897571
LatencyTime,111,162,2285621
ServiceTime,111,162,1895865
LatencyTime,111,163,2086922
ServiceTime,111,163,1671008
LatencyTime,111,164,2365054
ServiceTime,111,164,1772745
LatencyTime,111,165,2192371
ServiceTime,111,165,1759101
LatencyTime,111,166,2178143
ServiceTime,111,166,1747110
LatencyTime,111,167,2202156
ServiceTime,111,167,1752703
LatencyTime,111,168,1925827
ServiceTime,111,168,1315695
LatencyTime,111,169,1612241
ServiceTime,111,169,1191542
LatencyTime,111,170,1673196
ServiceTime,111,170,1257196
LatencyTime,111,171,1611774
ServiceTime,111,171,1196875
LatencyTime,111,172,1649806
ServiceTime,111,172,1212302
